ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0519	37.21046968	50.31250494	37.21046968	67.33565554	0.38618986	0.50859335	-0.76953895	0.23302739	0.30688578	-0.92277806	17.02315060	289.78765633
W_TST_0520	37.21046968	50.31250494	37.21046968	62.60950790	0.38618986	0.50859335	-0.76953895	0.27821426	0.36639471	-0.88789174	12.29700296	151.21628182
W_TST_0521	37.21046968	50.31250494	37.21046968	54.20292537	0.38618986	0.50859335	-0.76953895	0.35372498	0.46583867	-0.81109368	3.89042043	15.13537109
W_TST_0522	37.21046968	50.31250494	37.21046968	77.02480108	0.38618986	0.50859335	-0.76953895	0.13578287	0.17881947	-0.97446735	26.71229614	713.54676505
W_TST_0523	37.21046968	50.31250494	37.21046968	77.36123925	0.38618986	0.50859335	-0.76953895	0.13232019	0.17425928	-0.97576896	27.04873431	731.63402787
W_TST_0524	37.21046968	50.31250494	37.21046968	58.06246271	0.38618986	0.50859335	-0.76953895	0.31990655	0.42130144	-0.84862530	7.74995777	60.06184539
W_TST_0525	37.21046968	50.31250494	37.21046968	68.36872509	0.38618986	0.50859335	-0.76953895	0.22292824	0.29358570	-0.92957541	18.05622015	326.02708599
W_TST_0526	37.21046968	50.31250494	37.21046968	73.28298743	0.38618986	0.50859335	-0.76953895	0.17395172	0.22908599	-0.95773713	22.97048249	527.64306603
W_TST_0527	37.21046968	50.31250494	37.21046968	86.53173917	0.38618986	0.50859335	-0.76953895	0.03658440	0.04817988	-0.99816846	36.21923423	1311.83292794
W_TST_0528	37.21046968	50.31250494	37.21046968	83.11267998	0.38618986	0.50859335	-0.76953895	0.07251924	0.09550433	-0.99278390	32.80017504	1075.85148256
W_TST_0529	37.21046968	50.31250494	37.21046968	71.64196248	0.38618986	0.50859335	-0.76953895	0.19046675	0.25083549	-0.94910693	21.32945754	454.94575913
W_TST_0530	37.21046968	50.31250494	37.21046968	81.72055123	0.38618986	0.50859335	-0.76953895	0.08708399	0.11468540	-0.98957750	31.40804629	986.46537196
W_TST_0531	37.21046968	50.31250494	37.21046968	76.39729729	0.38618986	0.50859335	-0.76953895	0.14222866	0.18730826	-0.97194991	26.08479235	680.41639179
W_TST_0532	37.21046968	50.31250494	37.21046968	49.48448603	0.38618986	0.50859335	-0.76953895	0.39287474	0.51739700	-0.76023009	0.82801891	0.68561531
W_TST_0533	37.21046968	50.31250494	37.21046968	61.17900150	0.38618986	0.50859335	-0.76953895	0.29153216	0.38393374	-0.87613006	10.86649656	118.08074741
W_TST_0534	37.21046968	50.31250494	37.21046968	59.31007098	0.38618986	0.50859335	-0.76953895	0.30865670	0.40648592	-0.85994200	8.99756604	80.95619468
W_TST_0535	37.21046968	50.31250494	37.21046968	59.36430416	0.38618986	0.50859335	-0.76953895	0.30816431	0.40583747	-0.86042472	9.05179922	81.93506905
W_TST_0536	37.21046968	50.31250494	37.21046968	72.41517237	0.38618986	0.50859335	-0.76953895	0.18270392	0.24061222	-0.95327070	22.10266743	488.52790735
W_TST_0537	37.21046968	50.31250494	37.21046968	56.61670959	0.38618986	0.50859335	-0.76953895	0.33275303	0.43821963	-0.83500837	6.30420465	39.74299632
W_TST_0538	37.21046968	50.31250494	37.21046968	46.28005840	0.38618986	0.50859335	-0.76953895	0.41795959	0.55043254	-0.72272664	4.03244654	16.26062509
