ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0060	235.21385334	57.94080162	235.21385334	60.13720643	-0.43593528	-0.30282662	-0.84750013	-0.40893917	-0.28407351	-0.86722027	2.19640481
W_TST_0059	235.21385334	57.94080162	235.21385334	59.27230438	-0.43593528	-0.30282662	-0.84750013	-0.41964366	-0.29150949	-0.85960539	1.33150276
W_TST_0058	235.21385334	57.94080162	235.21385334	60.24623068	-0.43593528	-0.30282662	-0.84750013	-0.40758316	-0.28313155	-0.86816617	2.30542906
W_TST_0057	235.21385334	57.94080162	235.21385334	58.77515097	-0.43593528	-0.30282662	-0.84750013	-0.42575357	-0.29575380	-0.85513951	0.83434935
W_TST_0056	235.21385334	57.94080162	235.21385334	59.06608451	-0.43593528	-0.30282662	-0.84750013	-0.42218192	-0.29327272	-0.85776077	1.12528290
W_TST_0055	235.21385334	57.94080162	235.21385334	58.98093464	-0.43593528	-0.30282662	-0.84750013	-0.42322839	-0.29399966	-0.85699587	1.04013302
W_TST_0054	235.21385334	57.94080162	235.21385334	57.94864720	-0.43593528	-0.30282662	-0.84750013	-0.43583997	-0.30276041	-0.84757280	0.00784559
W_TST_0053	235.21385334	57.94080162	235.21385334	61.04604410	-0.43593528	-0.30282662	-0.84750013	-0.39759054	-0.27619008	-0.87500903	3.10524248
W_TST_0052	235.21385334	57.94080162	235.21385334	61.38651158	-0.43593528	-0.30282662	-0.84750013	-0.39331323	-0.27321880	-0.87787026	3.44570996
W_TST_0051	235.21385334	57.94080162	235.21385334	60.21340547	-0.43593528	-0.30282662	-0.84750013	-0.40799158	-0.28341526	-0.86788171	2.27260385
W_TST_0050	235.21385334	57.94080162	235.21385334	58.77732061	-0.43593528	-0.30282662	-0.84750013	-0.42572698	-0.29573532	-0.85515914	0.83651899
W_TST_0049	235.21385334	57.94080162	235.21385334	58.85434776	-0.43593528	-0.30282662	-0.84750013	-0.42478239	-0.29507916	-0.85585525	0.91354614
W_TST_0048	235.21385334	57.94080162	235.21385334	60.08850101	-0.43593528	-0.30282662	-0.84750013	-0.40954447	-0.28449399	-0.86679669	2.14769939
W_TST_0047	235.21385334	57.94080162	235.21385334	56.87494943	-0.43593528	-0.30282662	-0.84750013	-0.44880730	-0.31176829	-0.83747987	1.06585219
W_TST_0046	235.21385334	57.94080162	235.21385334	57.69033887	-0.43593528	-0.30282662	-0.84750013	-0.43897378	-0.30493734	-0.84517172	0.25046274
W_TST_0045	235.21385334	57.94080162	235.21385334	61.39572193	-0.43593528	-0.30282662	-0.84750013	-0.39319732	-0.27313829	-0.87794723	3.45492031
W_TST_0044	235.21385334	57.94080162	235.21385334	58.06491643	-0.43593528	-0.30282662	-0.84750013	-0.43442649	-0.30177852	-0.84864795	0.12411481
W_TST_0043	235.21385334	57.94080162	235.21385334	63.37640016	-0.43593528	-0.30282662	-0.84750013	-0.36804124	-0.25566338	-0.89396973	5.43559854
W_TST_0042	235.21385334	57.94080162	235.21385334	60.70615324	-0.43593528	-0.30282662	-0.84750013	-0.40184661	-0.27914660	-0.87212182	2.76535162
W_TST_0041	235.21385334	57.94080162	235.21385334	64.10427022	-0.43593528	-0.30282662	-0.84750013	-0.35868464	-0.24916373	-0.89959033	6.16346861
W_TST_0040	235.21385334	57.94080162	235.21385334	58.17056868	-0.43593528	-0.30282662	-0.84750013	-0.43314053	-0.30088522	-0.84962190	0.22976706
W_TST_0039	235.21385334	57.94080162	235.21385334	40.40349714	-0.43593528	-0.30282662	-0.84750013	-0.62540916	-0.43444646	-0.64816638	17.53730448
W_TST_0038	235.21385334	57.94080162	235.21385334	52.72192035	-0.43593528	-0.30282662	-0.84750013	-0.49744052	-0.34555182	-0.79570526	5.21888127
W_TST_0037	235.21385334	57.94080162	235.21385334	56.26365958	-0.43593528	-0.30282662	-0.84750013	-0.45611989	-0.31684806	-0.83160204	1.67714204
W_TST_0036	235.21385334	57.94080162	235.21385334	46.40020925	-0.43593528	-0.30282662	-0.84750013	-0.56637352	-0.39343679	-0.72417438	11.54059237
W_TST_0035	235.21385334	57.94080162	235.21385334	52.48966140	-0.43593528	-0.30282662	-0.84750013	-0.50008552	-0.34738920	-0.79324348	5.45114022
W_TST_0034	235.21385334	57.94080162	235.21385334	60.62049207	-0.43593528	-0.30282662	-0.84750013	-0.40291702	-0.27989017	-0.87138933	2.67969045
W_TST_0033	235.21385334	57.94080162	235.21385334	57.81479523	-0.43593528	-0.30282662	-0.84750013	-0.43746498	-0.30388924	-0.84633074	0.12600639
W_TST_0032	235.21385334	57.94080162	235.21385334	58.70210162	-0.43593528	-0.30282662	-0.84750013	-0.42664864	-0.29637557	-0.85447789	0.76130000
