ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0642	228.19807205	50.91165606	228.19807205	52.17405576	-0.47002183	-0.42027648	-0.77617469	-0.45716042	-0.40877627	-0.78987740	1.26239970	1.59365300
W_TST_0643	228.19807205	50.91165606	228.19807205	47.65156523	-0.47002183	-0.42027648	-0.77617469	-0.50216549	-0.44901818	-0.73906190	3.26009082	10.62819218
W_TST_0644	228.19807205	50.91165606	228.19807205	56.47190075	-0.47002183	-0.42027648	-0.77617469	-0.41174821	-0.36817032	-0.83361504	5.56024470	30.91632107
W_TST_0645	228.19807205	50.91165606	228.19807205	71.36163266	-0.47002183	-0.42027648	-0.77617469	-0.23824241	-0.21302773	-0.94755461	20.44997660	418.20154295
W_TST_0646	228.19807205	50.91165606	228.19807205	40.76056571	-0.47002183	-0.42027648	-0.77617469	-0.56463978	-0.50488042	-0.65289944	10.15109035	103.04463522
W_TST_0647	228.19807205	50.91165606	228.19807205	82.73856932	-0.47002183	-0.42027648	-0.77617469	-0.09422300	-0.08425079	-0.99197975	31.82691327	1012.95240802
W_TST_0648	228.19807205	50.91165606	228.19807205	41.39799727	-0.47002183	-0.42027648	-0.77617469	-0.55919021	-0.50000761	-0.66128565	9.51365878	90.50970343
W_TST_0649	228.19807205	50.91165606	228.19807205	66.85811417	-0.47002183	-0.42027648	-0.77617469	-0.29297029	-0.26196341	-0.91953444	15.94645812	254.28952650
W_TST_0650	228.19807205	50.91165606	228.19807205	74.41795297	-0.47002183	-0.42027648	-0.77617469	-0.20024226	-0.17904936	-0.96324678	23.50629691	552.54599461
W_TST_0651	228.19807205	50.91165606	228.19807205	56.23396789	-0.47002183	-0.42027648	-0.77617469	-0.41432523	-0.37047460	-0.83131412	5.32231183	28.32700324
W_TST_0652	228.19807205	50.91165606	228.19807205	66.22059376	-0.47002183	-0.42027648	-0.77617469	-0.30057911	-0.26876694	-0.91510465	15.30893771	234.36357370
W_TST_0653	228.19807205	50.91165606	228.19807205	55.55516387	-0.47002183	-0.42027648	-0.77617469	-0.42163787	-0.37701329	-0.82467114	4.64350781	21.56216480
W_TST_0654	228.19807205	50.91165606	228.19807205	75.51970537	-0.47002183	-0.42027648	-0.77617469	-0.18639844	-0.16667073	-0.96823369	24.60804932	605.55609116
W_TST_0655	228.19807205	50.91165606	228.19807205	50.07340190	-0.47002183	-0.42027648	-0.77617469	-0.47843635	-0.42780044	-0.76686729	0.83825416	0.70267004
W_TST_0656	228.19807205	50.91165606	228.19807205	36.44248021	-0.47002183	-0.42027648	-0.77617469	-0.59968281	-0.53621463	-0.59401549	14.46917585	209.35704976
W_TST_0657	228.19807205	50.91165606	228.19807205	60.54697631	-0.47002183	-0.42027648	-0.77617469	-0.36654682	-0.32775288	-0.87075914	9.63532025	92.83939636
W_TST_0658	228.19807205	50.91165606	228.19807205	57.10444792	-0.47002183	-0.42027648	-0.77617469	-0.40486274	-0.36201359	-0.83966203	6.19279187	38.35067109
W_TST_0659	228.19807205	50.91165606	228.19807205	64.19881274	-0.47002183	-0.42027648	-0.77617469	-0.32445848	-0.29011901	-0.90030975	13.28715669	176.54853278
W_TST_0660	228.19807205	50.91165606	228.19807205	59.67061198	-0.47002183	-0.42027648	-0.77617469	-0.37643199	-0.33659184	-0.86313666	8.75895592	76.71930883
W_TST_0661	228.19807205	50.91165606	228.19807205	80.34209337	-0.47002183	-0.42027648	-0.77617469	-0.12506114	-0.11182514	-0.98582699	29.43043731	866.15064047
W_TST_0662	228.19807205	50.91165606	228.19807205	81.45423437	-0.47002183	-0.42027648	-0.77617469	-0.11077392	-0.09905002	-0.98889748	30.54257832	932.84909031
W_TST_0663	228.19807205	50.91165606	228.19807205	69.93951484	-0.47002183	-0.42027648	-0.77617469	-0.25569949	-0.22863721	-0.93933104	19.02785878	362.05940980
W_TST_0664	228.19807205	50.91165606	228.19807205	29.70284864	-0.47002183	-0.42027648	-0.77617469	-0.64750610	-0.57897648	-0.49550185	21.20880742	449.81351204
W_TST_0665	228.19807205	50.91165606	228.19807205	65.26371618	-0.47002183	-0.42027648	-0.77617469	-0.31192932	-0.27891589	-0.90824337	14.35206012	205.98162980
W_TST_0666	228.19807205	50.91165606	228.19807205	87.17275932	-0.47002183	-0.42027648	-0.77617469	-0.03676923	-0.03287771	-0.99878280	36.26110327	1314.86761022
W_TST_0667	228.19807205	50.91165606	228.19807205	61.21867715	-0.47002183	-0.42027648	-0.77617469	-0.35891203	-0.32092613	-0.87646367	10.30702110	106.23468388
W_TST_0668	228.19807205	50.91165606	228.19807205	77.51485207	-0.47002183	-0.42027648	-0.77617469	-0.16115702	-0.14410077	-0.97635208	26.60319601	707.73003793
W_TST_0669	228.19807205	50.91165606	228.19807205	83.07524565	-0.47002183	-0.42027648	-0.77617469	-0.08987616	-0.08036401	-0.99270534	32.16358960	1034.49649575
W_TST_0670	228.19807205	50.91165606	228.19807205	51.50302856	-0.47002183	-0.42027648	-0.77617469	-0.46402492	-0.41491426	-0.78264106	0.59137250	0.34972144
W_TST_0671	228.19807205	50.91165606	228.19807205	85.04641461	-0.47002183	-0.42027648	-0.77617469	-0.06436895	-0.05755638	-0.99626498	34.13475855	1165.18174139
