ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0699	232.76583440	52.23431589	232.76583440	82.98592599	-0.48760088	-0.37056770	-0.79052196	-0.09722273	-0.07388749	-0.99251619	30.75161010
W_TST_0698	232.76583440	52.23431589	232.76583440	28.28363546	-0.48760088	-0.37056770	-0.79052196	-0.70111677	-0.53283585	-0.47383671	23.95068043
W_TST_0697	232.76583440	52.23431589	232.76583440	52.45731310	-0.48760088	-0.37056770	-0.79052196	-0.48514759	-0.36870324	-0.79289958	0.22299721
W_TST_0696	232.76583440	52.23431589	232.76583440	73.14963898	-0.48760088	-0.37056770	-0.79052196	-0.23078808	-0.17539469	-0.95706508	20.91532309
W_TST_0695	232.76583440	52.23431589	232.76583440	77.34766553	-0.48760088	-0.37056770	-0.79052196	-0.17438858	-0.13253211	-0.97571710	25.11334963
W_TST_0694	232.76583440	52.23431589	232.76583440	67.58590626	-0.48760088	-0.37056770	-0.79052196	-0.30357757	-0.23071337	-0.92445227	15.35159037
W_TST_0693	232.76583440	52.23431589	232.76583440	27.74876263	-0.48760088	-0.37056770	-0.79052196	-0.70460795	-0.53548908	-0.46559541	24.48555326
W_TST_0692	232.76583440	52.23431589	232.76583440	42.96850224	-0.48760088	-0.37056770	-0.79052196	-0.58257974	-0.44274988	-0.68159620	9.26581366
W_TST_0691	232.76583440	52.23431589	232.76583440	54.11468264	-0.48760088	-0.37056770	-0.79052196	-0.46668636	-0.35467304	-0.81019188	1.88036675
W_TST_0690	232.76583440	52.23431589	232.76583440	76.17279452	-0.48760088	-0.37056770	-0.79052196	-0.19028011	-0.14460938	-0.97102091	23.93847863
W_TST_0689	232.76583440	52.23431589	232.76583440	56.25538731	-0.48760088	-0.37056770	-0.79052196	-0.44226569	-0.33611379	-0.83152185	4.02107142
W_TST_0688	232.76583440	52.23431589	232.76583440	82.45810939	-0.48760088	-0.37056770	-0.79052196	-0.10449804	-0.07941658	-0.99134916	30.22379350
W_TST_0687	232.76583440	52.23431589	232.76583440	50.83867399	-0.48760088	-0.37056770	-0.79052196	-0.50278572	-0.38210790	-0.77537092	1.39564190
W_TST_0686	232.76583440	52.23431589	232.76583440	70.37189812	-0.48760088	-0.37056770	-0.79052196	-0.26744406	-0.20325257	-0.94189281	18.13758223
W_TST_0685	232.76583440	52.23431589	232.76583440	73.76288161	-0.48760088	-0.37056770	-0.79052196	-0.22261940	-0.16918665	-0.96011274	21.52856572
W_TST_0684	232.76583440	52.23431589	232.76583440	79.56497730	-0.48760088	-0.37056770	-0.79052196	-0.14420244	-0.10959120	-0.98346094	27.33066141
W_TST_0683	232.76583440	52.23431589	232.76583440	60.48182791	-0.48760088	-0.37056770	-0.79052196	-0.39227226	-0.29811970	-0.87019947	8.24751202
W_TST_0682	232.76583440	52.23431589	232.76583440	46.96537174	-0.48760088	-0.37056770	-0.79052196	-0.54333794	-0.41292684	-0.73094138	5.26894415
W_TST_0681	232.76583440	52.23431589	232.76583440	69.37306535	-0.48760088	-0.37056770	-0.79052196	-0.28047582	-0.21315646	-0.93589403	17.13874946
W_TST_0680	232.76583440	52.23431589	232.76583440	75.23998820	-0.48760088	-0.37056770	-0.79052196	-0.20284078	-0.15415526	-0.96700144	23.00567231
W_TST_0679	232.76583440	52.23431589	232.76583440	75.54554058	-0.48760088	-0.37056770	-0.79052196	-0.19873213	-0.15103276	-0.96834634	23.31122469
W_TST_0678	232.76583440	52.23431589	232.76583440	64.77937510	-0.48760088	-0.37056770	-0.79052196	-0.33925168	-0.25782503	-0.90467373	12.54505921
W_TST_0677	232.76583440	52.23431589	232.76583440	59.85049786	-0.48760088	-0.37056770	-0.79052196	-0.39988239	-0.30390326	-0.86471780	7.61618197
W_TST_0676	232.76583440	52.23431589	232.76583440	37.14239278	-0.48760088	-0.37056770	-0.79052196	-0.63465629	-0.48232710	-0.60379795	15.09192311
W_TST_0675	232.76583440	52.23431589	232.76583440	75.44387655	-0.48760088	-0.37056770	-0.79052196	-0.20009980	-0.15207217	-0.96790192	23.20956066
W_TST_0674	232.76583440	52.23431589	232.76583440	58.59202548	-0.48760088	-0.37056770	-0.79052196	-0.41490643	-0.31532125	-0.85347827	6.35770959
W_TST_0673	232.76583440	52.23431589	232.76583440	83.86667886	-0.48760088	-0.37056770	-0.79052196	-0.08506457	-0.06464751	-0.99427598	31.63236296
W_TST_0672	232.76583440	52.23431589	232.76583440	38.97857455	-0.48760088	-0.37056770	-0.79052196	-0.61892704	-0.47037316	-0.62902974	13.25574134
W_TST_0671	232.76583440	52.23431589	232.76583440	85.04641461	-0.48760088	-0.37056770	-0.79052196	-0.06874819	-0.05224736	-0.99626498	32.81209872
W_TST_0670	232.76583440	52.23431589	232.76583440	51.50302856	-0.48760088	-0.37056770	-0.79052196	-0.49559408	-0.37664238	-0.78264106	0.73128733
W_TST_0669	232.76583440	52.23431589	232.76583440	83.07524565	-0.48760088	-0.37056770	-0.79052196	-0.09599074	-0.07295119	-0.99270534	30.84092976
W_TST_0668	232.76583440	52.23431589	232.76583440	77.51485207	-0.48760088	-0.37056770	-0.79052196	-0.17212107	-0.13080885	-0.97635208	25.28053618
W_TST_0667	232.76583440	52.23431589	232.76583440	61.21867715	-0.48760088	-0.37056770	-0.79052196	-0.38333001	-0.29132375	-0.87646367	8.98436126
W_TST_0666	232.76583440	52.23431589	232.76583440	87.17275932	-0.48760088	-0.37056770	-0.79052196	-0.03927076	-0.02984505	-0.99878280	34.93844343
W_TST_0665	232.76583440	52.23431589	232.76583440	65.26371618	-0.48760088	-0.37056770	-0.79052196	-0.33315091	-0.25318856	-0.90824337	13.02940029
W_TST_0664	232.76583440	52.23431589	232.76583440	29.70284864	-0.48760088	-0.37056770	-0.79052196	-0.69155809	-0.52557142	-0.49550185	22.53146725
W_TST_0663	232.76583440	52.23431589	232.76583440	69.93951484	-0.48760088	-0.37056770	-0.79052196	-0.27309557	-0.20754761	-0.93933104	17.70519895
W_TST_0662	232.76583440	52.23431589	232.76583440	81.45423437	-0.48760088	-0.37056770	-0.79052196	-0.11831023	-0.08991360	-0.98889748	29.21991848
W_TST_0660	232.76583440	52.23431589	232.76583440	59.67061198	-0.48760088	-0.37056770	-0.79052196	-0.40204191	-0.30554445	-0.86313666	7.43629609
W_TST_0661	232.76583440	52.23431589	232.76583440	80.34209337	-0.48760088	-0.37056770	-0.79052196	-0.13356947	-0.10151034	-0.98582699	28.10777748
W_TST_0659	232.76583440	52.23431589	232.76583440	64.19881274	-0.48760088	-0.37056770	-0.79052196	-0.34653247	-0.26335830	-0.90030975	11.96449685
W_TST_0658	232.76583440	52.23431589	232.76583440	57.10444792	-0.48760088	-0.37056770	-0.79052196	-0.43240690	-0.32862129	-0.83966203	4.87013203
W_TST_0657	232.76583440	52.23431589	232.76583440	60.54697631	-0.48760088	-0.37056770	-0.79052196	-0.39148422	-0.29752080	-0.87075914	8.31266042
W_TST_0656	232.76583440	52.23431589	232.76583440	36.44248021	-0.48760088	-0.37056770	-0.79052196	-0.64048122	-0.48675394	-0.59401549	15.79183568
W_TST_0655	232.76583440	52.23431589	232.76583440	50.07340190	-0.48760088	-0.37056770	-0.79052196	-0.51098596	-0.38833993	-0.76686729	2.16091400
W_TST_0654	232.76583440	52.23431589	232.76583440	75.51970537	-0.48760088	-0.37056770	-0.79052196	-0.19907975	-0.15129695	-0.96823369	23.28538948
W_TST_0653	232.76583440	52.23431589	232.76583440	55.55516387	-0.48760088	-0.37056770	-0.79052196	-0.45032329	-0.34223741	-0.82467114	3.32084798
W_TST_0651	232.76583440	52.23431589	232.76583440	56.23396789	-0.48760088	-0.37056770	-0.79052196	-0.44251315	-0.33630185	-0.83131412	3.99965200
W_TST_0652	232.76583440	52.23431589	232.76583440	66.22059376	-0.48760088	-0.37056770	-0.79052196	-0.32102851	-0.24397576	-0.91510465	13.98627787
W_TST_0650	232.76583440	52.23431589	232.76583440	74.41795297	-0.48760088	-0.37056770	-0.79052196	-0.21386540	-0.16253377	-0.96324678	22.18363708
W_TST_0649	232.76583440	52.23431589	232.76583440	66.85811417	-0.48760088	-0.37056770	-0.79052196	-0.31290203	-0.23779979	-0.91953444	14.62379828
W_TST_0648	232.76583440	52.23431589	232.76583440	41.39799727	-0.48760088	-0.37056770	-0.79052196	-0.59723377	-0.45388668	-0.66128565	10.83631862
W_TST_0647	232.76583440	52.23431589	232.76583440	82.73856932	-0.48760088	-0.37056770	-0.79052196	-0.10063331	-0.07647946	-0.99197975	30.50425343
W_TST_0646	232.76583440	52.23431589	232.76583440	40.76056571	-0.48760088	-0.37056770	-0.79052196	-0.60305410	-0.45831002	-0.65289944	11.47375018
W_TST_0645	232.76583440	52.23431589	232.76583440	71.36163266	-0.48760088	-0.37056770	-0.79052196	-0.25445083	-0.19337795	-0.94755461	19.12731677
W_TST_0644	232.76583440	52.23431589	232.76583440	56.47190075	-0.48760088	-0.37056770	-0.79052196	-0.43976080	-0.33421012	-0.83361504	4.23758486
W_TST_0643	232.76583440	52.23431589	232.76583440	47.65156523	-0.48760088	-0.37056770	-0.79052196	-0.53632948	-0.40760053	-0.73906190	4.58275066
W_TST_0642	232.76583440	52.23431589	232.76583440	52.17405576	-0.48760088	-0.37056770	-0.79052196	-0.48826256	-0.37107056	-0.78987740	0.06026013
