ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0264	45.42979745	2.99342345	45.42979745	7.20995947	0.71141908	0.70082510	-0.05222133	0.70675817	0.69623359	-0.12550569	4.21653602	17.77917603
W_TST_0265	45.42979745	2.99342345	45.42979745	5.06161167	0.71141908	0.70082510	-0.05222133	0.70961307	0.69904599	-0.08822693	2.06818823	4.27740254
W_TST_0266	45.42979745	2.99342345	45.42979745	0.86901106	0.71141908	0.70082510	-0.05222133	0.71230918	0.70170194	-0.01516652	2.12441239	4.51312799
W_TST_0267	45.42979745	2.99342345	45.42979745	6.67733899	0.71141908	0.70082510	-0.05222133	0.70755876	0.69702227	-0.11627792	3.68391554	13.57123370
W_TST_0268	45.42979745	2.99342345	45.42979745	6.05180399	0.71141908	0.70082510	-0.05222133	0.70842094	0.69787161	-0.10542762	3.05838054	9.35369153
W_TST_0269	45.42979745	2.99342345	45.42979745	16.07461959	0.71141908	0.70082510	-0.05222133	0.68453798	0.67434429	-0.27688903	13.08119614	171.11769245
W_TST_0270	45.42979745	2.99342345	45.42979745	8.57351308	0.71141908	0.70082510	-0.05222133	0.70443043	0.69394052	-0.14907824	5.58008964	31.13740034
W_TST_0271	45.42979745	2.99342345	45.42979745	3.02192071	0.71141908	0.70082510	-0.05222133	0.71140049	0.70080679	-0.05271802	0.02849726	0.00081209
W_TST_0272	45.42979745	2.99342345	45.42979745	2.63819055	0.71141908	0.70082510	-0.05222133	0.71163606	0.70103885	-0.04602884	0.35523289	0.12619041
W_TST_0273	45.42979745	2.99342345	45.42979745	2.30954501	0.71141908	0.70082510	-0.05222133	0.71181244	0.70121260	-0.04029825	0.68387844	0.46768972
W_TST_0274	45.42979745	2.99342345	45.42979745	2.88110339	0.71141908	0.70082510	-0.05222133	0.71149064	0.70089560	-0.05026355	0.11232006	0.01261580
W_TST_0275	45.42979745	2.99342345	45.42979745	9.25681283	0.71141908	0.70082510	-0.05222133	0.70311382	0.69264352	-0.16085992	6.26338938	39.23004656
