ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0198	47.20636166	10.48983705	47.20636166	8.16000000	0.72154137	0.66800584	-0.18206112	0.72637593	0.67248170	-0.14193790	2.32983705
W_TST_0197	47.20636166	10.48983705	47.20636166	9.18000000	0.72154137	0.66800584	-0.18206112	0.72440673	0.67065860	-0.15953660	1.30983705
W_TST_0196	47.20636166	10.48983705	47.20636166	15.46000000	0.72154137	0.66800584	-0.18206112	0.70725387	0.65477841	-0.26656557	4.97016295
W_TST_0195	47.20636166	10.48983705	47.20636166	13.83000000	0.72154137	0.66800584	-0.18206112	0.71253173	0.65966468	-0.23904191	3.34016295
W_TST_0194	47.20636166	10.48983705	47.20636166	9.14000000	0.72154137	0.66800584	-0.18206112	0.72448828	0.67073410	-0.15884737	1.34983705
W_TST_0193	47.20636166	10.48983705	47.20636166	11.03000000	0.72154137	0.66800584	-0.18206112	0.72024982	0.66681011	-0.19132295	0.54016295
W_TST_0192	47.20636166	10.48983705	47.20636166	9.65000000	0.72154137	0.66800584	-0.18206112	0.72342205	0.66974698	-0.16762913	0.83983705
W_TST_0191	47.20636166	10.48983705	47.20636166	11.26000000	0.72154137	0.66800584	-0.18206112	0.71968044	0.66628298	-0.19526150	0.77016295
W_TST_0190	47.20636166	10.48983705	47.20636166	10.34000000	0.72154137	0.66800584	-0.18206112	0.72188828	0.66832701	-0.17948905	0.14983705
W_TST_0189	47.20636166	10.48983705	47.20636166	8.53000000	0.72154137	0.66800584	-0.18206112	0.72568819	0.67184498	-0.14832724	1.95983705
W_TST_0188	47.20636166	10.48983705	47.20636166	9.73000000	0.72154137	0.66800584	-0.18206112	0.72324959	0.66958732	-0.16900547	0.75983705
W_TST_0187	47.20636166	10.48983705	47.20636166	11.02000000	0.72154137	0.66800584	-0.18206112	0.72027431	0.66683279	-0.19115164	0.53016295
W_TST_0186	47.20636166	10.48983705	47.20636166	10.20000000	0.72154137	0.66800584	-0.18206112	0.72220795	0.66862296	-0.17708474	0.28983705
W_TST_0185	47.20636166	10.48983705	47.20636166	10.72000000	0.72154137	0.66800584	-0.18206112	0.72099888	0.66750360	-0.18600960	0.23016295
W_TST_0184	47.20636166	10.48983705	47.20636166	11.32000000	0.72154137	0.66800584	-0.18206112	0.71953000	0.66614370	-0.19628843	0.83016295
W_TST_0183	47.20636166	10.48983705	47.20636166	10.34000000	0.72154137	0.66800584	-0.18206112	0.72188828	0.66832701	-0.17948905	0.14983705
W_TST_0182	47.20636166	10.48983705	47.20636166	9.47000000	0.72154137	0.66800584	-0.18206112	0.72380492	0.67010144	-0.16453117	1.01983705
W_TST_0181	47.20636166	10.48983705	47.20636166	14.89000000	0.72154137	0.66800584	-0.18206112	0.70916481	0.65654757	-0.25696412	4.40016295
W_TST_0180	47.20636166	10.48983705	47.20636166	11.23000000	0.72154137	0.66800584	-0.18206112	0.71975536	0.66635235	-0.19474795	0.74016295
W_TST_0179	47.20636166	10.48983705	47.20636166	13.59000000	0.72154137	0.66800584	-0.18206112	0.71326024	0.66033913	-0.23497247	3.10016295
W_TST_0178	47.20636166	10.48983705	47.20636166	13.16000000	0.72154137	0.66800584	-0.18206112	0.71453417	0.66151854	-0.22767113	2.67016295
W_TST_0177	47.20636166	10.48983705	47.20636166	7.86000000	0.72154137	0.66800584	-0.18206112	0.72691133	0.67297737	-0.13675301	2.62983705
W_TST_0176	47.20636166	10.48983705	47.20636166	0.30000000	0.72154137	0.66800584	-0.18206112	0.73379524	0.67935052	-0.00523596	10.18983705
W_TST_0175	47.20636166	10.48983705	47.20636166	3.06000000	0.72154137	0.66800584	-0.18206112	0.73275903	0.67839119	-0.05338169	7.42983705
W_TST_0174	47.20636166	10.48983705	47.20636166	7.32000000	0.72154137	0.66800584	-0.18206112	0.72782481	0.67382307	-0.12741084	3.16983705
W_TST_0173	47.20636166	10.48983705	47.20636166	20.13000000	0.72154137	0.66800584	-0.18206112	0.68898020	0.63786058	-0.34415136	9.64016295
W_TST_0172	47.20636166	10.48983705	47.20636166	13.16000000	0.72154137	0.66800584	-0.18206112	0.71453417	0.66151854	-0.22767113	2.67016295
