ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1002	312.78342156	0.00000000	34.49000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.56626239	0.82422503	0.00000000	81.70657845
W_TST_1001	312.78342156	0.00000000	181.98000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.03455064	-0.99940295	0.00000000	130.80342156
W_TST_1000	312.78342156	0.00000000	114.33000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.91118768	-0.41199151	0.00000000	161.54657845
W_TST_0999	312.78342156	0.00000000	109.40000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.94322266	-0.33216113	0.00000000	156.61657845
W_TST_0998	312.78342156	0.00000000	62.37000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.88596088	0.46375999	0.00000000	109.58657845
W_TST_0997	312.78342156	0.00000000	24.33000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.41199151	0.91118768	0.00000000	71.54657845
W_TST_0996	312.78342156	0.00000000	10.40000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.18051915	0.98357147	0.00000000	57.61657845
W_TST_0995	312.78342156	0.00000000	240.33000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.86889082	-0.49500379	0.00000000	72.45342156
W_TST_0994	312.78342156	0.00000000	342.24000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.30503052	0.95234258	0.00000000	29.45657844
W_TST_0993	312.78342156	0.00000000	347.17000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.22205905	0.97503322	0.00000000	34.38657844
W_TST_0992	312.78342156	0.00000000	13.01000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.22512111	0.97433079	0.00000000	60.22657845
W_TST_0991	312.78342156	0.00000000	172.69000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.12723772	-0.99187225	0.00000000	140.09342156
W_TST_0990	312.78342156	0.00000000	25.20000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.42577929	0.90482705	0.00000000	72.41657845
W_TST_0989	312.78342156	0.00000000	206.37000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.44416612	-0.89594445	0.00000000	106.41342156
W_TST_0988	312.78342156	0.00000000	209.85000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.49773104	-0.86733143	0.00000000	102.93342156
W_TST_0987	312.78342156	0.00000000	51.91000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.78704270	0.61689852	0.00000000	99.12657845
W_TST_0986	312.78342156	0.00000000	217.98000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.61538637	-0.78822561	0.00000000	94.80342156
W_TST_0985	312.78342156	0.00000000	289.98000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.93981195	0.34169211	0.00000000	22.80342156
W_TST_0984	312.78342156	0.00000000	249.91000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.93915422	-0.34349579	0.00000000	62.87342156
W_TST_0983	312.78342156	0.00000000	289.98000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.93981195	0.34169211	0.00000000	22.80342156
W_TST_0982	312.78342156	0.00000000	201.43000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.36536423	-0.93086464	0.00000000	111.35342156
W_TST_0981	312.78342156	0.00000000	37.98000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.61538637	0.78822561	0.00000000	85.19657845
W_TST_0980	312.78342156	0.00000000	48.43000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.74814562	0.66353458	0.00000000	95.64657845
W_TST_0979	312.78342156	0.00000000	242.37000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.88596088	-0.46375999	0.00000000	70.41342156
W_TST_0978	312.78342156	0.00000000	179.95000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.00087266	-0.99999962	0.00000000	132.83342156
W_TST_0977	312.78342156	0.00000000	225.24000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.71006249	-0.70413866	0.00000000	87.54342156
W_TST_0976	312.78342156	0.00000000	235.98000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.82884233	-0.55948226	0.00000000	76.80342156
W_TST_0975	312.78342156	0.00000000	22.01000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.37476841	0.92711846	0.00000000	69.22657845
W_TST_0974	312.78342156	0.00000000	220.59000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.65064169	-0.75938488	0.00000000	92.19342156
W_TST_0973	312.78342156	0.00000000	83.27000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.99310942	0.11719074	0.00000000	130.48657845
W_TST_0972	312.78342156	0.00000000	285.33000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.96441912	0.26437805	0.00000000	27.45342156
W_TST_0971	312.78342156	0.00000000	169.78000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.17742828	-0.98413373	0.00000000	143.00342156
W_TST_0970	312.78342156	0.00000000	280.11000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.98447256	0.17553855	0.00000000	32.67342156
W_TST_0969	312.78342156	0.00000000	310.88000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.75608197	0.65447693	0.00000000	1.90342156
W_TST_0968	312.78342156	0.00000000	7.20000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.12533323	0.99211470	0.00000000	54.41657845
W_TST_0967	312.78342156	0.00000000	96.91000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.99273636	-0.12031011	0.00000000	144.12657845
W_TST_0966	312.78342156	0.00000000	42.91000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.68084871	0.73242408	0.00000000	90.12657845
W_TST_0965	312.78342156	0.00000000	162.82000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.29537458	-0.95538153	0.00000000	149.96342156
W_TST_0964	312.78342156	0.00000000	347.17000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.22205905	0.97503322	0.00000000	34.38657844
W_TST_0963	312.78342156	0.00000000	292.30000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.92520972	0.37945616	0.00000000	20.48342156
W_TST_0962	312.78342156	0.00000000	61.49000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.87873382	0.47731214	0.00000000	108.70657845
W_TST_0961	312.78342156	0.00000000	106.78000000	0.00000000	-0.73392643	0.67922897	0.00000000	0.95742033	-0.28869761	0.00000000	153.99657845
W_TST_0960	312.78342156	0.00000000	245.85000000	0.00000000	-0.73392643	0.67922897	0.00000000	-0.91247749	-0.40912690	0.00000000	66.93342156
