ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0355	240.06657407	56.14615208	240.06657407	56.91395981	-0.48276559	-0.27797742	-0.83046128	-0.47307823	-0.27239942	-0.83785175	0.76780773
W_TST_0354	240.06657407	56.14615208	240.06657407	56.50362464	-0.48276559	-0.27797742	-0.83046128	-0.47826607	-0.27538659	-0.83392074	0.35747256
W_TST_0353	240.06657407	56.14615208	240.06657407	62.27930152	-0.48276559	-0.27797742	-0.83046128	-0.40311197	-0.23211270	-0.88522564	6.13314944
W_TST_0352	240.06657407	56.14615208	240.06657407	61.91025371	-0.48276559	-0.27797742	-0.83046128	-0.40804481	-0.23495304	-0.88221114	5.76410162
W_TST_0351	240.06657407	56.14615208	240.06657407	58.34118262	-0.48276559	-0.27797742	-0.83046128	-0.45484669	-0.26190166	-0.85118858	2.19503053
W_TST_0350	240.06657407	56.14615208	240.06657407	64.60378939	-0.48276559	-0.27797742	-0.83046128	-0.37166589	-0.21400599	-0.90336366	8.45763730
W_TST_0349	240.06657407	56.14615208	240.06657407	63.24039173	-0.48276559	-0.27797742	-0.83046128	-0.39018768	-0.22467087	-0.89290345	7.09423965
W_TST_0348	240.06657407	56.14615208	240.06657407	62.27295361	-0.48276559	-0.27797742	-0.83046128	-0.40319696	-0.23216164	-0.88517410	6.12680152
W_TST_0347	240.06657407	56.14615208	240.06657407	62.67644942	-0.48276559	-0.27797742	-0.83046128	-0.39778486	-0.22904534	-0.88842864	6.53029733
W_TST_0346	240.06657407	56.14615208	240.06657407	61.54068367	-0.48276559	-0.27797742	-0.83046128	-0.41296766	-0.23778763	-0.87915570	5.39453158
W_TST_0345	240.06657407	56.14615208	240.06657407	48.88447404	-0.48276559	-0.27797742	-0.83046128	-0.56986213	-0.32812779	-0.75338523	7.26167805
W_TST_0344	240.06657407	56.14615208	240.06657407	54.48821937	-0.48276559	-0.27797742	-0.83046128	-0.50338559	-0.28985046	-0.81399610	1.65793271
W_TST_0343	240.06657407	56.14615208	240.06657407	51.51734877	-0.48276559	-0.27797742	-0.83046128	-0.53926940	-0.31051243	-0.78279661	4.62880332
W_TST_0342	240.06657407	56.14615208	240.06657407	59.22521334	-0.48276559	-0.27797742	-0.83046128	-0.44341170	-0.25531737	-0.85918514	3.07906125
W_TST_0341	240.06657407	56.14615208	240.06657407	52.59519829	-0.48276559	-0.27797742	-0.83046128	-0.52641311	-0.30310975	-0.79436372	3.55095380
W_TST_0340	240.06657407	56.14615208	240.06657407	49.04814474	-0.48276559	-0.27797742	-0.83046128	-0.56799477	-0.32705256	-0.75526059	7.09800735
W_TST_0339	240.06657407	56.14615208	240.06657407	48.67284237	-0.48276559	-0.27797742	-0.83046128	-0.57226979	-0.32951412	-0.75095121	7.47330971
W_TST_0338	240.06657407	56.14615208	240.06657407	52.49753353	-0.48276559	-0.27797742	-0.83046128	-0.52758577	-0.30378497	-0.79332713	3.64861855
W_TST_0337	240.06657407	56.14615208	240.06657407	52.24821436	-0.48276559	-0.27797742	-0.83046128	-0.53057239	-0.30550468	-0.79067049	3.89793772
W_TST_0336	240.06657407	56.14615208	240.06657407	45.03003441	-0.48276559	-0.27797742	-0.83046128	-0.61246152	-0.35265661	-0.70747735	11.11611767
