ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0214	234.68510975	58.15542447	234.68510975	53.61420765	-0.43052869	-0.30499931	-0.84948247	-0.48405945	-0.34292209	-0.80504092	4.54121682
W_TST_0213	234.68510975	58.15542447	234.68510975	57.88464691	-0.43052869	-0.30499931	-0.84948247	-0.43379975	-0.30731663	-0.84697950	0.27077756
W_TST_0212	234.68510975	58.15542447	234.68510975	59.77139013	-0.43052869	-0.30499931	-0.84948247	-0.41081003	-0.29103003	-0.86402352	1.61596565
W_TST_0211	234.68510975	58.15542447	234.68510975	61.78092233	-0.43052869	-0.30499931	-0.84948247	-0.38583489	-0.27333690	-0.88114606	3.62549786
W_TST_0210	234.68510975	58.15542447	234.68510975	61.92890170	-0.43052869	-0.30499931	-0.84948247	-0.38397661	-0.27202044	-0.88236435	3.77347723
W_TST_0209	234.68510975	58.15542447	234.68510975	60.80947033	-0.43052869	-0.30499931	-0.84948247	-0.39796959	-0.28193348	-0.87300270	2.65404585
W_TST_0208	234.68510975	58.15542447	234.68510975	57.35812718	-0.43052869	-0.30499931	-0.84948247	-0.44013243	-0.31180289	-0.84205843	0.79729729
W_TST_0207	234.68510975	58.15542447	234.68510975	42.65829429	-0.43052869	-0.30499931	-0.84948247	-0.60008368	-0.42511711	-0.67762454	15.49713019
W_TST_0206	234.68510975	58.15542447	234.68510975	60.08930042	-0.43052869	-0.30499931	-0.84948247	-0.40689180	-0.28825424	-0.86680364	1.93387594
W_TST_0205	234.68510975	58.15542447	234.68510975	57.26956002	-0.43052869	-0.30499931	-0.84948247	-0.44119403	-0.31255496	-0.84122365	0.88586445
W_TST_0204	234.68510975	58.15542447	234.68510975	60.31669397	-0.43052869	-0.30499931	-0.84948247	-0.40408149	-0.28626333	-0.86877584	2.16126950
W_TST_0203	234.68510975	58.15542447	234.68510975	59.66988189	-0.43052869	-0.30499931	-0.84948247	-0.41205846	-0.29191445	-0.86313022	1.51445742
W_TST_0202	234.68510975	58.15542447	234.68510975	59.65170324	-0.43052869	-0.30499931	-0.84948247	-0.41228190	-0.29207274	-0.86296996	1.49627876
W_TST_0201	234.68510975	58.15542447	234.68510975	58.78542599	-0.43052869	-0.30499931	-0.84948247	-0.42288103	-0.29958148	-0.85523246	0.63000151
W_TST_0200	234.68510975	58.15542447	234.68510975	59.47248282	-0.43052869	-0.30499931	-0.84948247	-0.41448252	-0.29363173	-0.86138531	1.31705834
W_TST_0199	234.68510975	58.15542447	234.68510975	58.88945741	-0.43052869	-0.30499931	-0.84948247	-0.42161324	-0.29868334	-0.85617203	0.73403294
W_TST_0198	234.68510975	58.15542447	234.68510975	60.85677558	-0.43052869	-0.30499931	-0.84948247	-0.39738131	-0.28151672	-0.87340508	2.70135111
W_TST_0197	234.68510975	58.15542447	234.68510975	59.87978710	-0.43052869	-0.30499931	-0.84948247	-0.40947546	-0.29008458	-0.86497444	1.72436262
W_TST_0196	234.68510975	58.15542447	234.68510975	53.79826895	-0.43052869	-0.30499931	-0.84948247	-0.48194667	-0.34142534	-0.80694247	4.35715552
W_TST_0195	234.68510975	58.15542447	234.68510975	55.24012873	-0.43052869	-0.30499931	-0.84948247	-0.46522567	-0.32957969	-0.82154872	2.91529574
W_TST_0194	234.68510975	58.15542447	234.68510975	60.03904667	-0.43052869	-0.30499931	-0.84948247	-0.40751201	-0.28869361	-0.86636595	1.88362220
W_TST_0193	234.68510975	58.15542447	234.68510975	58.23868170	-0.43052869	-0.30499931	-0.84948247	-0.42952099	-0.30428543	-0.85024826	0.08325723
W_TST_0192	234.68510975	58.15542447	234.68510975	59.46793314	-0.43052869	-0.30499931	-0.84948247	-0.41453833	-0.29367127	-0.86134497	1.31250866
W_TST_0191	234.68510975	58.15542447	234.68510975	57.81479523	-0.43052869	-0.30499931	-0.84948247	-0.43464201	-0.30791331	-0.84633074	0.34062924
W_TST_0190	234.68510975	58.15542447	234.68510975	58.72807587	-0.43052869	-0.30499931	-0.84948247	-0.42357934	-0.30007619	-0.85471330	0.57265139
W_TST_0189	234.68510975	58.15542447	234.68510975	60.48351528	-0.43052869	-0.30499931	-0.84948247	-0.40201573	-0.28479989	-0.87021398	2.32809080
