ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0374	204.16149675	1.63058628	204.16149675	9.96135466	-0.40914425	-0.91202592	-0.02845526	-0.40313950	-0.89864070	-0.17298390	8.33076838
W_TST_0373	204.16149675	1.63058628	204.16149675	6.32659375	-0.40914425	-0.91202592	-0.02845526	-0.40681726	-0.90683882	-0.11019564	4.69600748
W_TST_0372	204.16149675	1.63058628	204.16149675	4.56156963	-0.40914425	-0.91202592	-0.02845526	-0.40801348	-0.90950532	-0.07953033	2.93098335
W_TST_0371	204.16149675	1.63058628	204.16149675	0.08307003	-0.40914425	-0.91202592	-0.02845526	-0.40930956	-0.91239442	-0.00144984	1.54751625
W_TST_0370	204.16149675	1.63058628	204.16149675	9.96262358	-0.40914425	-0.91202592	-0.02845526	-0.40313793	-0.89863721	-0.17300571	8.33203730
W_TST_0369	204.16149675	1.63058628	204.16149675	3.05794832	-0.40914425	-0.91202592	-0.02845526	-0.40872717	-0.91109621	-0.05334593	1.42736204
W_TST_0368	204.16149675	1.63058628	204.16149675	6.68310553	-0.40914425	-0.91202592	-0.02845526	-0.40652873	-0.90619566	-0.11637788	5.05251925
W_TST_0367	204.16149675	1.63058628	204.16149675	2.24003686	-0.40914425	-0.91202592	-0.02845526	-0.40899721	-0.91169817	-0.03908606	0.60945058
W_TST_0366	204.16149675	1.63058628	204.16149675	1.69893008	-0.40914425	-0.91202592	-0.02845526	-0.40913006	-0.91199431	-0.02964758	0.06834381
W_TST_0365	204.16149675	1.63058628	204.16149675	1.10991866	-0.40914425	-0.91202592	-0.02845526	-0.40923319	-0.91222419	-0.01937052	0.52066762
W_TST_0364	204.16149675	1.63058628	204.16149675	0.73326677	-0.40914425	-0.91202592	-0.02845526	-0.40927647	-0.91232066	-0.01279757	0.89731950
W_TST_0363	204.16149675	1.63058628	204.16149675	0.85182473	-0.40914425	-0.91202592	-0.02845526	-0.40926475	-0.91229455	-0.01486660	0.77876154
W_TST_0362	204.16149675	1.63058628	204.16149675	0.22934663	-0.40914425	-0.91202592	-0.02845526	-0.40930671	-0.91238807	-0.00400284	1.40123965
W_TST_0361	204.16149675	1.63058628	204.16149675	0.56026603	-0.40914425	-0.91202592	-0.02845526	-0.40929042	-0.91235176	-0.00977833	1.07032024
W_TST_0360	204.16149675	1.63058628	204.16149675	1.50112008	-0.40914425	-0.91202592	-0.02845526	-0.40916952	-0.91208226	-0.02619649	0.12946620
W_TST_0359	204.16149675	1.63058628	204.16149675	1.27885020	-0.40914425	-0.91202592	-0.02845526	-0.40920804	-0.91216812	-0.02231829	0.35173608
W_TST_0358	204.16149675	1.63058628	204.16149675	4.10064583	-0.40914425	-0.91202592	-0.02845526	-0.40826215	-0.91005963	-0.07150869	2.47005955
W_TST_0357	204.16149675	1.63058628	204.16149675	2.67029576	-0.40914425	-0.91202592	-0.02845526	-0.40886554	-0.91140467	-0.04658858	1.03970949
