ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0342	240.13457764	50.68404964	240.13457764	59.22521334	-0.54945306	-0.31550844	-0.77366386	-0.44371442	-0.25479091	-0.85918514	8.54116370
W_TST_0341	240.13457764	50.68404964	240.13457764	52.59519829	-0.54945306	-0.31550844	-0.77366386	-0.52677250	-0.30248475	-0.79436372	1.91114864
W_TST_0340	240.13457764	50.68404964	240.13457764	49.04814474	-0.54945306	-0.31550844	-0.77366386	-0.56838255	-0.32637819	-0.75526059	1.63590490
W_TST_0339	240.13457764	50.68404964	240.13457764	48.67284237	-0.54945306	-0.31550844	-0.77366386	-0.57266048	-0.32883467	-0.75095121	2.01120727
W_TST_0338	240.13457764	50.68404964	240.13457764	52.49753353	-0.54945306	-0.31550844	-0.77366386	-0.52794596	-0.30315858	-0.79332713	1.81348389
W_TST_0337	240.13457764	50.68404964	240.13457764	52.24821436	-0.54945306	-0.31550844	-0.77366386	-0.53093462	-0.30487473	-0.79067049	1.56416472
W_TST_0336	240.13457764	50.68404964	240.13457764	45.03003441	-0.54945306	-0.31550844	-0.77366386	-0.61287966	-0.35192944	-0.70747735	5.65401523
W_TST_0335	240.13457764	50.68404964	240.13457764	45.17290209	-0.54945306	-0.31550844	-0.77366386	-0.61134793	-0.35104988	-0.70923740	5.51114756
W_TST_0334	240.13457764	50.68404964	240.13457764	50.35526520	-0.54945306	-0.31550844	-0.77366386	-0.55329397	-0.31771398	-0.77001533	0.32878444
W_TST_0333	240.13457764	50.68404964	240.13457764	59.28544809	-0.54945306	-0.31550844	-0.77366386	-0.44293087	-0.25434098	-0.85972258	8.60139845
W_TST_0332	240.13457764	50.68404964	240.13457764	54.06018918	-0.54945306	-0.31550844	-0.77366386	-0.50898857	-0.29227281	-0.80963402	3.37613954
W_TST_0331	240.13457764	50.68404964	240.13457764	52.42390868	-0.54945306	-0.31550844	-0.77366386	-0.52882956	-0.30366596	-0.79254418	1.73985904
W_TST_0330	240.13457764	50.68404964	240.13457764	51.63557183	-0.54945306	-0.31550844	-0.77366386	-0.53823571	-0.30906719	-0.78407894	0.95152219
W_TST_0329	240.13457764	50.68404964	240.13457764	52.81586170	-0.54945306	-0.31550844	-0.77366386	-0.52411555	-0.30095907	-0.79669726	2.13181206
W_TST_0328	240.13457764	50.68404964	240.13457764	48.51711983	-0.54945306	-0.31550844	-0.77366386	-0.57442831	-0.32984980	-0.74915368	2.16692981
W_TST_0327	240.13457764	50.68404964	240.13457764	35.37908699	-0.54945306	-0.31550844	-0.77366386	-0.70706004	-0.40600995	-0.57898361	15.30496265
W_TST_0326	240.13457764	50.68404964	240.13457764	41.90624322	-0.54945306	-0.31550844	-0.77366386	-0.64540195	-0.37060447	-0.66791366	8.77780642
W_TST_0325	240.13457764	50.68404964	240.13457764	38.72833560	-0.54945306	-0.31550844	-0.77366386	-0.67651901	-0.38847260	-0.62562854	11.95571405
W_TST_0324	240.13457764	50.68404964	240.13457764	68.97663310	-0.54945306	-0.31550844	-0.77366386	-0.31110592	-0.17864409	-0.93343420	18.29258345
W_TST_0323	240.13457764	50.68404964	240.13457764	72.69000263	-0.54945306	-0.31550844	-0.77366386	-0.25802719	-0.14816508	-0.95470890	22.00595299
W_TST_0322	240.13457764	50.68404964	240.13457764	77.71025169	-0.54945306	-0.31550844	-0.77366386	-0.18458780	-0.10599451	-0.97708368	27.02620205
W_TST_0321	240.13457764	50.68404964	240.13457764	47.08572981	-0.54945306	-0.31550844	-0.77366386	-0.59047759	-0.33906566	-0.73237333	3.59831984
W_TST_0320	240.13457764	50.68404964	240.13457764	39.99821182	-0.54945306	-0.31550844	-0.77366386	-0.66432917	-0.38147291	-0.64276370	10.68583782
W_TST_0319	240.13457764	50.68404964	240.13457764	37.80419184	-0.54945306	-0.31550844	-0.77366386	-0.68518150	-0.39344680	-0.61296486	12.87985780
W_TST_0318	240.13457764	50.68404964	240.13457764	40.62812274	-0.54945306	-0.31550844	-0.77366386	-0.65816104	-0.37793104	-0.65114682	10.05592690
