ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0398	241.93969748	54.68535925	241.93969748	46.89971243	-0.51011621	-0.27192266	-0.81598990	-0.60296022	-0.32141411	-0.73015885	7.78564682
W_TST_0397	241.93969748	54.68535925	241.93969748	48.55325441	-0.51011621	-0.27192266	-0.81598990	-0.58411649	-0.31136926	-0.74957128	6.13210483
W_TST_0396	241.93969748	54.68535925	241.93969748	30.55207750	-0.51011621	-0.27192266	-0.81598990	-0.75993983	-0.40509369	-0.50832131	24.13328175
W_TST_0395	241.93969748	54.68535925	241.93969748	33.36798957	-0.51011621	-0.27192266	-0.81598990	-0.73698528	-0.39285753	-0.55001424	21.31736968
W_TST_0394	241.93969748	54.68535925	241.93969748	33.97002607	-0.51011621	-0.27192266	-0.81598990	-0.73184474	-0.39011732	-0.55875912	20.71533318
W_TST_0393	241.93969748	54.68535925	241.93969748	47.07740795	-0.51011621	-0.27192266	-0.81598990	-0.60095902	-0.32034734	-0.73227443	7.60795129
W_TST_0392	241.93969748	54.68535925	241.93969748	33.09152380	-0.51011621	-0.27192266	-0.81598990	-0.73931868	-0.39410137	-0.54597802	21.59383544
W_TST_0391	241.93969748	54.68535925	241.93969748	28.79788864	-0.51011621	-0.27192266	-0.81598990	-0.77331512	-0.41222353	-0.48172138	25.88747060
W_TST_0390	241.93969748	54.68535925	241.93969748	69.81931528	-0.51011621	-0.27192266	-0.81598990	-0.30443022	-0.16227964	-0.93860937	15.13395604
W_TST_0389	241.93969748	54.68535925	241.93969748	68.56136892	-0.51011621	-0.27192266	-0.81598990	-0.32254050	-0.17193351	-0.93080959	13.87600967
W_TST_0388	241.93969748	54.68535925	241.93969748	68.70453179	-0.51011621	-0.27192266	-0.81598990	-0.32048711	-0.17083893	-0.93171996	14.01917254
W_TST_0387	241.93969748	54.68535925	241.93969748	65.70981307	-0.51011621	-0.27192266	-0.81598990	-0.36300433	-0.19350316	-0.91147374	11.02445383
W_TST_0386	241.93969748	54.68535925	241.93969748	67.34839676	-0.51011621	-0.27192266	-0.81598990	-0.33985617	-0.18116380	-0.92286373	12.66303751
W_TST_0385	241.93969748	54.68535925	241.93969748	71.27197054	-0.51011621	-0.27192266	-0.81598990	-0.28333477	-0.15103450	-0.94705332	16.58661129
W_TST_0384	241.93969748	54.68535925	241.93969748	64.96560383	-0.51011621	-0.27192266	-0.81598990	-0.37342081	-0.19905578	-0.90605391	10.28024459
W_TST_0383	241.93969748	54.68535925	241.93969748	65.17680672	-0.51011621	-0.27192266	-0.81598990	-0.37047099	-0.19748335	-0.90760761	10.49144748
W_TST_0382	241.93969748	54.68535925	241.93969748	62.76589936	-0.51011621	-0.27192266	-0.81598990	-0.40383449	-0.21526810	-0.88914417	8.08054012
W_TST_0381	241.93969748	54.68535925	241.93969748	58.57903325	-0.51011621	-0.27192266	-0.81598990	-0.46004211	-0.24523015	-0.85336008	3.89367400
W_TST_0380	241.93969748	54.68535925	241.93969748	55.10743903	-0.51011621	-0.27192266	-0.81598990	-0.50479787	-0.26908766	-0.82022615	0.42207978
W_TST_0379	241.93969748	54.68535925	241.93969748	64.57277315	-0.51011621	-0.27192266	-0.81598990	-0.37889386	-0.20197324	-0.90313136	9.88741391
W_TST_0378	241.93969748	54.68535925	241.93969748	63.81276005	-0.51011621	-0.27192266	-0.81598990	-0.38943182	-0.20759061	-0.89735667	9.12740080
