ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0157	39.80378337	10.05678669	39.80378337	12.24000000	0.63032447	0.75643735	-0.17462415	0.62560838	0.75077769	-0.21200711	2.18321331
W_TST_0156	39.80378337	10.05678669	39.80378337	7.60000000	0.63032447	0.75643735	-0.17462415	0.63453697	0.76149267	-0.13225639	2.45678669
W_TST_0155	39.80378337	10.05678669	39.80378337	6.24000000	0.63032447	0.75643735	-0.17462415	0.63636769	0.76368967	-0.10869338	3.81678669
W_TST_0154	39.80378337	10.05678669	39.80378337	11.85000000	0.63032447	0.75643735	-0.17462415	0.62651769	0.75186893	-0.20535020	1.79321331
W_TST_0153	39.80378337	10.05678669	39.80378337	1.61000000	0.63032447	0.75643735	-0.17462415	0.63990771	0.76793797	-0.02809610	8.44678669
W_TST_0152	39.80378337	10.05678669	39.80378337	8.61000000	0.63032447	0.75643735	-0.17462415	0.63294599	0.75958338	-0.14970791	1.44678669
W_TST_0151	39.80378337	10.05678669	39.80378337	12.42000000	0.63032447	0.75643735	-0.17462415	0.62517892	0.75026231	-0.21507624	2.36321331
W_TST_0150	39.80378337	10.05678669	39.80378337	9.47000000	0.63032447	0.75643735	-0.17462415	0.63143625	0.75777157	-0.16453117	0.58678669
W_TST_0149	39.80378337	10.05678669	39.80378337	10.25000000	0.63032447	0.75643735	-0.17462415	0.62994392	0.75598066	-0.17794355	0.19321331
W_TST_0148	39.80378337	10.05678669	39.80378337	13.33000000	0.63032447	0.75643735	-0.17462415	0.62291341	0.74754352	-0.23055926	3.27321331
W_TST_0147	39.80378337	10.05678669	39.80378337	10.06000000	0.63032447	0.75643735	-0.17462415	0.63031820	0.75642983	-0.17467937	0.00321331
W_TST_0146	39.80378337	10.05678669	39.80378337	11.95000000	0.63032447	0.75643735	-0.17462415	0.62628730	0.75159244	-0.20705802	1.89321331
W_TST_0145	39.80378337	10.05678669	39.80378337	8.45000000	0.63032447	0.75643735	-0.17462415	0.63321115	0.75990159	-0.14694628	1.60678669
W_TST_0144	39.80378337	10.05678669	39.80378337	11.14000000	0.63032447	0.75643735	-0.17462415	0.62809854	0.75376607	-0.19320699	1.08321331
W_TST_0143	39.80378337	10.05678669	39.80378337	10.89000000	0.63032447	0.75643735	-0.17462415	0.62863223	0.75440654	-0.18892406	0.83321331
W_TST_0142	39.80378337	10.05678669	39.80378337	12.56000000	0.63032447	0.75643735	-0.17462415	0.62484063	0.74985633	-0.21746187	2.50321331
W_TST_0141	39.80378337	10.05678669	39.80378337	9.98000000	0.63032447	0.75643735	-0.17462415	0.63047372	0.75661646	-0.17330440	0.07678669
W_TST_0140	39.80378337	10.05678669	39.80378337	11.25000000	0.63032447	0.75643735	-0.17462415	0.62785993	0.75347971	-0.19509032	1.19321331
W_TST_0139	39.80378337	10.05678669	39.80378337	12.07000000	0.63032447	0.75643735	-0.17462415	0.62600831	0.75125764	-0.20910657	2.01321331
W_TST_0138	39.80378337	10.05678669	39.80378337	9.04000000	0.63032447	0.75643735	-0.17462415	0.63220893	0.75869884	-0.15712396	1.01678669
W_TST_0137	39.80378337	10.05678669	39.80378337	11.91000000	0.63032447	0.75643735	-0.17462415	0.62637968	0.75170331	-0.20637496	1.85321331
