ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0311	244.24682937	51.29715362	244.24682937	46.42630673	-0.56317485	-0.27168172	-0.78039935	-0.62082299	-0.29949181	-0.72448842	4.87084690
W_TST_0310	244.24682937	51.29715362	244.24682937	58.16572064	-0.56317485	-0.27168172	-0.78039935	-0.47507338	-0.22918060	-0.84957727	6.86856702
W_TST_0309	244.24682937	51.29715362	244.24682937	45.74245895	-0.56317485	-0.27168172	-0.78039935	-0.62856677	-0.30322750	-0.71621010	5.55469467
W_TST_0308	244.24682937	51.29715362	244.24682937	42.69948497	-0.56317485	-0.27168172	-0.78039935	-0.66192410	-0.31931944	-0.67815306	8.59766865
W_TST_0307	244.24682937	51.29715362	244.24682937	43.07499020	-0.56317485	-0.27168172	-0.78039935	-0.65790689	-0.31738149	-0.68295499	8.22216343
W_TST_0306	244.24682937	51.29715362	244.24682937	37.42600531	-0.56317485	-0.27168172	-0.78039935	-0.71526038	-0.34504944	-0.60773634	13.87114831
W_TST_0305	244.24682937	51.29715362	244.24682937	61.35082638	-0.56317485	-0.27168172	-0.78039935	-0.43182392	-0.20831659	-0.87757182	10.05367276
W_TST_0304	244.24682937	51.29715362	244.24682937	56.58819524	-0.56317485	-0.27168172	-0.78039935	-0.49595871	-0.23925591	-0.83473443	5.29104162
W_TST_0303	244.24682937	51.29715362	244.24682937	57.34113576	-0.56317485	-0.27168172	-0.78039935	-0.48603623	-0.23446920	-0.84189843	6.04398214
W_TST_0302	244.24682937	51.29715362	244.24682937	57.05808331	-0.56317485	-0.27168172	-0.78039935	-0.48977632	-0.23627346	-0.83922226	5.76092968
W_TST_0301	244.24682937	51.29715362	244.24682937	51.29087784	-0.56317485	-0.27168172	-0.78039935	-0.56325183	-0.27171885	-0.78033085	0.00627578
W_TST_0300	244.24682937	51.29715362	244.24682937	53.22857534	-0.56317485	-0.27168172	-0.78039935	-0.53916535	-0.26009927	-0.80103002	1.93142172
W_TST_0299	244.24682937	51.29715362	244.24682937	52.63165205	-0.56317485	-0.27168172	-0.78039935	-0.54665239	-0.26371110	-0.79475003	1.33449843
W_TST_0298	244.24682937	51.29715362	244.24682937	51.31869628	-0.56317485	-0.27168172	-0.78039935	-0.56291053	-0.27155421	-0.78063439	0.02154266
W_TST_0297	244.24682937	51.29715362	244.24682937	60.33500879	-0.56317485	-0.27168172	-0.78039935	-0.44576872	-0.21504372	-0.86893409	9.03785517
W_TST_0296	244.24682937	51.29715362	244.24682937	47.81715350	-0.56317485	-0.27168172	-0.78039935	-0.60480162	-0.29176293	-0.74100567	3.48000012
