ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1057	224.49947070	37.84998196	224.49947070	57.86061871	-0.55344680	-0.56320196	-0.61359611	-0.37286670	-0.37943892	-0.84675647	20.01063675
W_TST_1056	224.49947070	37.84998196	224.49947070	17.66962209	-0.55344680	-0.56320196	-0.61359611	-0.66783587	-0.67960728	-0.30352792	20.18035987
W_TST_1055	224.49947070	37.84998196	224.49947070	64.36291262	-0.55344680	-0.56320196	-0.61359611	-0.30325915	-0.30860445	-0.90155265	26.51293066
W_TST_1054	224.49947070	37.84998196	224.49947070	78.82149778	-0.55344680	-0.56320196	-0.61359611	-0.13588139	-0.13827646	-0.98102796	40.97151582
W_TST_1053	224.49947070	37.84998196	224.49947070	79.01871991	-0.55344680	-0.56320196	-0.61359611	-0.13351373	-0.13586707	-0.98168947	41.16873794
W_TST_1052	224.49947070	37.84998196	224.49947070	89.98714388	-0.55344680	-0.56320196	-0.61359611	-0.00015727	-0.00016004	-0.99999997	52.13716192
W_TST_1051	224.49947070	37.84998196	224.49947070	82.65309303	-0.55344680	-0.56320196	-0.61359611	-0.08962906	-0.09120888	-0.99179008	44.80311107
W_TST_1050	224.49947070	37.84998196	224.49947070	78.09565673	-0.55344680	-0.56320196	-0.61359611	-0.14458105	-0.14712947	-0.97849335	40.24567477
W_TST_1049	224.49947070	37.84998196	224.49947070	68.91815611	-0.55344680	-0.56320196	-0.61359611	-0.25211550	-0.25655934	-0.93306757	31.06817415
W_TST_1048	224.49947070	37.84998196	224.49947070	32.85199353	-0.55344680	-0.56320196	-0.61359611	-0.58881059	-0.59918908	-0.54247077	4.99798844
W_TST_1047	224.49947070	37.84998196	224.49947070	67.08866244	-0.55344680	-0.56320196	-0.61359611	-0.27286577	-0.27767536	-0.92110839	29.23868047
W_TST_1046	224.49947070	37.84998196	224.49947070	40.57291772	-0.55344680	-0.56320196	-0.61359611	-0.53239083	-0.54177486	-0.65041526	2.72293575
W_TST_1045	224.49947070	37.84998196	224.49947070	44.63308751	-0.55344680	-0.56320196	-0.61359611	-0.49877667	-0.50756821	-0.70256412	6.78310555
W_TST_1044	224.49947070	37.84998196	224.49947070	54.54847987	-0.55344680	-0.56320196	-0.61359611	-0.40653329	-0.41369893	-0.81460658	16.69849790
W_TST_1043	224.49947070	37.84998196	224.49947070	51.35240641	-0.55344680	-0.56320196	-0.61359611	-0.43773374	-0.44544932	-0.78100197	13.50242445
W_TST_1042	224.49947070	37.84998196	224.49947070	22.23149945	-0.55344680	-0.56320196	-0.61359611	-0.64879948	-0.66023534	-0.37834974	15.61848251
W_TST_1041	224.49947070	37.84998196	224.49947070	77.12547747	-0.55344680	-0.56320196	-0.61359611	-0.15617279	-0.15892552	-0.97486037	39.27549550
W_TST_1040	224.49947070	37.84998196	224.49947070	36.90974695	-0.55344680	-0.56320196	-0.61359611	-0.56042952	-0.57030776	-0.60055626	0.94023502
W_TST_1039	224.49947070	37.84998196	224.49947070	50.29533082	-0.55344680	-0.56320196	-0.61359611	-0.44775802	-0.45565029	-0.76934750	12.44534886
W_TST_1038	224.49947070	37.84998196	224.49947070	44.91650306	-0.55344680	-0.56320196	-0.61359611	-0.49633476	-0.50508326	-0.70607557	7.06652110
W_TST_1037	224.49947070	37.84998196	224.49947070	48.33888009	-0.55344680	-0.56320196	-0.61359611	-0.46590651	-0.47411867	-0.74708943	10.48889813
W_TST_1036	224.49947070	37.84998196	224.49947070	86.18412118	-0.55344680	-0.56320196	-0.61359611	-0.04664537	-0.04746755	-0.99778306	48.33413921
W_TST_1035	224.49947070	37.84998196	224.49947070	41.25747611	-0.55344680	-0.56320196	-0.61359611	-0.52690623	-0.53619358	-0.65944391	3.40749414
W_TST_1034	224.49947070	37.84998196	224.49947070	89.35617052	-0.55344680	-0.56320196	-0.61359611	-0.00787584	-0.00801466	-0.99993687	51.50618856
W_TST_1033	224.49947070	37.84998196	224.49947070	18.85264485	-0.55344680	-0.56320196	-0.61359611	-0.66330118	-0.67499265	-0.32313537	18.99733711
W_TST_1032	224.49947070	37.84998196	224.49947070	72.58016661	-0.55344680	-0.56320196	-0.61359611	-0.20983000	-0.21352850	-0.95413676	34.73018465
W_TST_1031	224.49947070	37.84998196	224.49947070	20.10000159	-0.55344680	-0.56320196	-0.61359611	-0.65821367	-0.66981547	-0.34365972	17.74998038
W_TST_1030	224.49947070	37.84998196	224.49947070	12.47414811	-0.55344680	-0.56320196	-0.61359611	-0.68435686	-0.69641947	-0.21599909	25.37583385
W_TST_1029	224.49947070	37.84998196	224.49947070	76.00859274	-0.55344680	-0.56320196	-0.61359611	-0.16946171	-0.17244867	-0.97033200	38.15861078
W_TST_1028	224.49947070	37.84998196	224.49947070	27.24629816	-0.55344680	-0.56320196	-0.61359611	-0.62313523	-0.63411873	-0.45781648	10.60368380
W_TST_1027	224.49947070	37.84998196	224.49947070	76.27147442	-0.55344680	-0.56320196	-0.61359611	-0.16633950	-0.16927143	-0.97143109	38.42149245
W_TST_1026	224.49947070	37.84998196	224.49947070	81.81375807	-0.55344680	-0.56320196	-0.61359611	-0.09980242	-0.10156155	-0.98981045	43.96377610
W_TST_1025	224.49947070	37.84998196	224.49947070	74.33974545	-0.55344680	-0.56320196	-0.61359611	-0.18919646	-0.19253128	-0.96287923	36.48976348
W_TST_1024	224.49947070	37.84998196	224.49947070	89.28678876	-0.55344680	-0.56320196	-0.61359611	-0.00872453	-0.00887831	-0.99992253	51.43680680
W_TST_1023	224.49947070	37.84998196	224.49947070	56.20131928	-0.55344680	-0.56320196	-0.61359611	-0.38989567	-0.39676805	-0.83099728	18.35133732
W_TST_1022	224.49947070	37.84998196	224.49947070	29.21798835	-0.55344680	-0.56320196	-0.61359611	-0.61172603	-0.62250844	-0.48813369	8.63199361
