ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0568	230.57975108	0.00000000	276.52357796	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.99352519	0.11361207	0.00000000	45.94382688
W_TST_0567	230.57975108	0.00000000	71.51532887	0.00000000	-0.77250920	-0.63500357	0.00000000	0.94840851	0.31705093	0.00000000	159.06442221
W_TST_0566	230.57975108	0.00000000	13.17724434	0.00000000	-0.77250920	-0.63500357	0.00000000	0.22796418	0.97366952	0.00000000	142.59749327
W_TST_0564	230.57975108	0.00000000	220.18672111	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.64528065	-0.76394560	0.00000000	10.39302997
W_TST_0565	230.57975108	0.00000000	234.24347316	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.81150742	-0.58434211	0.00000000	3.66372208
W_TST_0563	230.57975108	0.00000000	28.83966763	0.00000000	-0.77250920	-0.63500357	0.00000000	0.48236025	0.87597294	0.00000000	158.25991657
W_TST_0562	230.57975108	0.00000000	236.48604688	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.83375139	-0.55214004	0.00000000	5.90629580
W_TST_0561	230.57975108	0.00000000	230.62995356	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.77306530	-0.63432645	0.00000000	0.05020248
W_TST_0560	230.57975108	0.00000000	192.37519307	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.21431244	-0.97676516	0.00000000	38.20455801
W_TST_0559	230.57975108	0.00000000	59.12241155	0.00000000	-0.77250920	-0.63500357	0.00000000	0.85826571	0.51320558	0.00000000	171.45733953
W_TST_0558	230.57975108	0.00000000	231.41314702	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.78166361	-0.62370025	0.00000000	0.83339594
W_TST_0557	230.57975108	0.00000000	64.64314338	0.00000000	-0.77250920	-0.63500357	0.00000000	0.90365802	0.42825481	0.00000000	165.93660770
W_TST_0556	230.57975108	0.00000000	215.88950116	0.00000000	-0.77250920	-0.63500357	0.00000000	-0.58622392	-0.81014907	0.00000000	14.69024992
