ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0132	277.30266318	0.81056896	277.30266318	0.90490448	-0.99178928	0.12709799	-0.01414663	-0.99176483	0.12709486	-0.01579291	0.09433552	0.00889919
W_TST_0133	277.30266318	0.81056896	277.30266318	0.42055082	-0.99178928	0.12709799	-0.01414663	-0.99186182	0.12710729	-0.00733993	0.39001814	0.15211415
W_TST_0134	277.30266318	0.81056896	277.30266318	4.38044054	-0.99178928	0.12709799	-0.01414663	-0.98899111	0.12673941	-0.07637865	3.56987158	12.74398311
W_TST_0135	277.30266318	0.81056896	277.30266318	3.13831918	-0.99178928	0.12709799	-0.01414663	-0.99040098	0.12692008	-0.05474662	2.32775022	5.41842107
W_TST_0136	277.30266318	0.81056896	277.30266318	3.46612272	-0.99178928	0.12709799	-0.01414663	-0.99007409	0.12687819	-0.06045836	2.65555376	7.05196575
W_TST_0137	277.30266318	0.81056896	277.30266318	1.29630847	-0.99178928	0.12709799	-0.01414663	-0.99163468	0.12707818	-0.02262292	0.48573951	0.23594287
W_TST_0138	277.30266318	0.81056896	277.30266318	1.69938383	-0.99178928	0.12709799	-0.01414663	-0.99145228	0.12705481	-0.02965549	0.88881487	0.78999187
W_TST_0139	277.30266318	0.81056896	277.30266318	1.35361570	-0.99178928	0.12709799	-0.01414663	-0.99161174	0.12707524	-0.02362285	0.54304674	0.29489976
W_TST_0140	277.30266318	0.81056896	277.30266318	1.90451947	-0.99178928	0.12709799	-0.01414663	-0.99134061	0.12704050	-0.03323401	1.09395051	1.19672772
W_TST_0141	277.30266318	0.81056896	277.30266318	1.92519011	-0.99178928	0.12709799	-0.01414663	-0.99132866	0.12703896	-0.03359458	1.11462115	1.24238030
W_TST_0142	277.30266318	0.81056896	277.30266318	2.06468646	-0.99178928	0.12709799	-0.01414663	-0.99124459	0.12702819	-0.03602778	1.25411750	1.57281071
W_TST_0143	277.30266318	0.81056896	277.30266318	0.37292803	-0.99178928	0.12709799	-0.01414663	-0.99186752	0.12710802	-0.00650878	0.43764093	0.19152959
W_TST_0144	277.30266318	0.81056896	277.30266318	0.73123876	-0.99178928	0.12709799	-0.01414663	-0.99180776	0.12710036	-0.01276218	0.07933020	0.00629328
W_TST_0145	277.30266318	0.81056896	277.30266318	2.41218157	-0.99178928	0.12709799	-0.01414663	-0.99100963	0.12699808	-0.04208807	1.60161261	2.56516295
W_TST_0146	277.30266318	0.81056896	277.30266318	1.64080148	-0.99178928	0.12709799	-0.01414663	-0.99148184	0.12705859	-0.02863347	0.83023252	0.68928604
W_TST_0147	277.30266318	0.81056896	277.30266318	2.34712091	-0.99178928	0.12709799	-0.01414663	-0.99105639	0.12700407	-0.04095353	1.53655195	2.36099190
W_TST_0148	277.30266318	0.81056896	277.30266318	2.84975031	-0.99178928	0.12709799	-0.01414663	-0.99066191	0.12695352	-0.04971702	2.03918134	4.15826056
W_TST_0149	277.30266318	0.81056896	277.30266318	3.56026584	-0.99178928	0.12709799	-0.01414663	-0.98997422	0.12686539	-0.06209838	2.74969687	7.56083290
W_TST_0150	277.30266318	0.81056896	277.30266318	2.83021660	-0.99178928	0.12709799	-0.01414663	-0.99067867	0.12695567	-0.04937651	2.01964764	4.07897660
