ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0041	43.18418917	12.00193558	43.18418917	4.95000000	0.66938651	0.71321854	-0.20794473	0.68179357	0.72643802	-0.08628637	7.05193558
W_TST_0040	43.18418917	12.00193558	43.18418917	11.10000000	0.66938651	0.71321854	-0.20794473	0.67154363	0.71551691	-0.19252197	0.90193558
W_TST_0039	43.18418917	12.00193558	43.18418917	31.24000000	0.66938651	0.71321854	-0.20794473	0.58511740	0.62343141	-0.51862404	19.23806442
W_TST_0038	43.18418917	12.00193558	43.18418917	16.51000000	0.66938651	0.71321854	-0.20794473	0.65613044	0.69909445	-0.28418269	4.50806442
W_TST_0037	43.18418917	12.00193558	43.18418917	13.03000000	0.66938651	0.71321854	-0.20794473	0.66672548	0.71038326	-0.22546120	1.02806442
W_TST_0036	43.18418917	12.00193558	43.18418917	22.60000000	0.66938651	0.71321854	-0.20794473	0.63179515	0.67316565	-0.38429532	10.59806442
W_TST_0035	43.18418917	12.00193558	43.18418917	16.65000000	0.66938651	0.71321854	-0.20794473	0.65565328	0.69858604	-0.28652455	4.64806442
W_TST_0034	43.18418917	12.00193558	43.18418917	8.42000000	0.66938651	0.71321854	-0.20794473	0.67696955	0.72129812	-0.14642834	3.58193558
W_TST_0033	43.18418917	12.00193558	43.18418917	11.26000000	0.66938651	0.71321854	-0.20794473	0.67117309	0.71512211	-0.19526150	0.74193558
W_TST_0032	43.18418917	12.00193558	43.18418917	10.36000000	0.66938651	0.71321854	-0.20794473	0.67318920	0.71727023	-0.17983244	1.64193558
W_TST_0031	43.18418917	12.00193558	43.18418917	9.04000000	0.66938651	0.71321854	-0.20794473	0.67584558	0.72010055	-0.15712396	2.96193558
W_TST_0030	43.18418917	12.00193558	43.18418917	8.07000000	0.66938651	0.71321854	-0.20794473	0.67756905	0.72193687	-0.14038284	3.93193558
W_TST_0029	43.18418917	12.00193558	43.18418917	14.22000000	0.66938651	0.71321854	-0.20794473	0.66337733	0.70681587	-0.24564577	2.21806442
W_TST_0028	43.18418917	12.00193558	43.18418917	11.06000000	0.66938651	0.71321854	-0.20794473	0.67163545	0.71561474	-0.19183685	0.94193558
W_TST_0027	43.18418917	12.00193558	43.18418917	8.38000000	0.66938651	0.71321854	-0.20794473	0.67703934	0.72137248	-0.14573770	3.62193558
W_TST_0026	43.18418917	12.00193558	43.18418917	11.46000000	0.66938651	0.71321854	-0.20794473	0.67070256	0.71462076	-0.19868377	0.54193558
W_TST_0025	43.18418917	12.00193558	43.18418917	13.81000000	0.66938651	0.71321854	-0.20794473	0.66456328	0.70807948	-0.23870295	1.80806442
W_TST_0024	43.18418917	12.00193558	43.18418917	9.11000000	0.66938651	0.71321854	-0.20794473	0.67571371	0.71996005	-0.15833040	2.89193558
W_TST_0023	43.18418917	12.00193558	43.18418917	12.01000000	0.66938651	0.71321854	-0.20794473	0.66936648	0.71319719	-0.20808241	0.00806442
W_TST_0022	43.18418917	12.00193558	43.18418917	10.21000000	0.66938651	0.71321854	-0.20794473	0.67350909	0.71761106	-0.17725651	1.79193558
W_TST_0021	43.18418917	12.00193558	43.18418917	6.11000000	0.66938651	0.71321854	-0.20794473	0.68045841	0.72501544	-0.10643761	5.89193558
W_TST_0020	43.18418917	12.00193558	43.18418917	10.41000000	0.66938651	0.71321854	-0.20794473	0.67308155	0.71715553	-0.18069081	1.59193558
W_TST_0019	43.18418917	12.00193558	43.18418917	12.01000000	0.66938651	0.71321854	-0.20794473	0.66936648	0.71319719	-0.20808241	0.00806442
W_TST_0018	43.18418917	12.00193558	43.18418917	12.72000000	0.66938651	0.71321854	-0.20794473	0.66755053	0.71126233	-0.22018672	0.71806442
W_TST_0017	43.18418917	12.00193558	43.18418917	11.29000000	0.66938651	0.71321854	-0.20794473	0.67110303	0.71504746	-0.19577499	0.71193558
W_TST_0016	43.18418917	12.00193558	43.18418917	7.95000000	0.66938651	0.71321854	-0.20794473	0.67776877	0.72214967	-0.13830888	4.05193558
