ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0240	241.87663613	62.07101299	241.87663613	42.24255053	-0.41307782	-0.22077953	-0.88352878	-0.65290116	-0.34895897	-0.67227056	19.82846245	393.16792332
W_TST_0241	241.87663613	62.07101299	241.87663613	41.50925878	-0.41307782	-0.22077953	-0.88352878	-0.66043561	-0.35298594	-0.66274107	20.56175421	422.78573620
W_TST_0242	241.87663613	62.07101299	241.87663613	63.30651081	-0.41307782	-0.22077953	-0.88352878	-0.39618049	-0.21174834	-0.89342244	1.23549783	1.52645488
W_TST_0243	241.87663613	62.07101299	241.87663613	67.74889865	-0.41307782	-0.22077953	-0.88352878	-0.33395905	-0.17849257	-0.92553323	5.67788566	32.23838558
W_TST_0244	241.87663613	62.07101299	241.87663613	67.74080193	-0.41307782	-0.22077953	-0.88352878	-0.33407440	-0.17855422	-0.92547971	5.66978894	32.14650664
W_TST_0245	241.87663613	62.07101299	241.87663613	64.38280894	-0.41307782	-0.22077953	-0.88352878	-0.38131005	-0.20380047	-0.90170284	2.31179596	5.34440055
W_TST_0246	241.87663613	62.07101299	241.87663613	62.74348690	-0.41307782	-0.22077953	-0.88352878	-0.40390403	-0.21587637	-0.88896509	0.67247392	0.45222117
W_TST_0247	241.87663613	62.07101299	241.87663613	65.64666769	-0.41307782	-0.22077953	-0.88352878	-0.36367684	-0.19437597	-0.91101983	3.57565470	12.78530655
W_TST_0248	241.87663613	62.07101299	241.87663613	75.80306943	-0.41307782	-0.22077953	-0.88352878	-0.21629930	-0.11560644	-0.96945849	13.73205645	188.56937423
W_TST_0249	241.87663613	62.07101299	241.87663613	66.62573562	-0.41307782	-0.22077953	-0.88352878	-0.34989492	-0.18700989	-0.91793292	4.55472264	20.74549831
W_TST_0250	241.87663613	62.07101299	241.87663613	57.18573183	-0.41307782	-0.22077953	-0.88352878	-0.47793588	-0.25544450	-0.84043168	4.88528115	23.86597194
W_TST_0251	241.87663613	62.07101299	241.87663613	62.73322729	-0.41307782	-0.22077953	-0.88352878	-0.40404441	-0.21595140	-0.88888307	0.66221431	0.43852779
W_TST_0252	241.87663613	62.07101299	241.87663613	61.09152238	-0.41307782	-0.22077953	-0.88352878	-0.42633775	-0.22786662	-0.87539301	0.97949060	0.95940184
W_TST_0253	241.87663613	62.07101299	241.87663613	64.29326445	-0.41307782	-0.22077953	-0.88352878	-0.38255242	-0.20446449	-0.90102604	2.22225146	4.93840157
W_TST_0254	241.87663613	62.07101299	241.87663613	64.72609151	-0.41307782	-0.22077953	-0.88352878	-0.37653860	-0.20125025	-0.90427707	2.65507853	7.04944198
W_TST_0255	241.87663613	62.07101299	241.87663613	66.80921204	-0.41307782	-0.22077953	-0.88352878	-0.34730071	-0.18562335	-0.91919867	4.73819905	22.45053024
