ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0123	195.55680330	0.70369261	195.55680330	5.82174722	-0.26817337	-0.96329238	-0.01228144	-0.26681032	-0.95839627	-0.10143391	5.11805461	26.19448294
W_TST_0124	195.55680330	0.70369261	195.55680330	11.34294834	-0.26817337	-0.96329238	-0.01228144	-0.26295510	-0.94454811	-0.19668115	10.63925572	113.19376231
W_TST_0125	195.55680330	0.70369261	195.55680330	2.86026389	-0.26817337	-0.96329238	-0.01228144	-0.26785948	-0.96216488	-0.04990029	2.15657127	4.65079966
W_TST_0126	195.55680330	0.70369261	195.55680330	0.93720887	-0.26817337	-0.96329238	-0.01228144	-0.26815771	-0.96323616	-0.01635665	0.23351626	0.05452984
W_TST_0127	195.55680330	0.70369261	195.55680330	0.35047279	-0.26817337	-0.96329238	-0.01228144	-0.26818857	-0.96334702	-0.00611687	0.35321982	0.12476424
W_TST_0128	195.55680330	0.70369261	195.55680330	1.73083812	-0.26817337	-0.96329238	-0.01228144	-0.26807123	-0.96292550	-0.03020423	1.02714550	1.05502789
W_TST_0129	195.55680330	0.70369261	195.55680330	1.11389430	-0.26817337	-0.96329238	-0.01228144	-0.26814291	-0.96318299	-0.01943990	0.41020168	0.16826542
W_TST_0130	195.55680330	0.70369261	195.55680330	1.11386602	-0.26817337	-0.96329238	-0.01228144	-0.26814291	-0.96318300	-0.01943940	0.41017340	0.16824222
W_TST_0131	195.55680330	0.70369261	195.55680330	7.00870043	-0.26817337	-0.96329238	-0.01228144	-0.26618955	-0.95616642	-0.12202006	6.30500782	39.75312357
W_TST_0132	195.55680330	0.70369261	195.55680330	0.90490448	-0.26817337	-0.96329238	-0.01228144	-0.26816014	-0.96324489	-0.01579291	0.20121186	0.04048621
W_TST_0133	195.55680330	0.70369261	195.55680330	0.42055082	-0.26817337	-0.96329238	-0.01228144	-0.26818637	-0.96333909	-0.00733993	0.28314179	0.08016927
W_TST_0134	195.55680330	0.70369261	195.55680330	4.38044054	-0.26817337	-0.96329238	-0.01228144	-0.26741017	-0.96055094	-0.07637865	3.67674793	13.51847534
W_TST_0135	195.55680330	0.70369261	195.55680330	3.13831918	-0.26817337	-0.96329238	-0.01228144	-0.26779138	-0.96192026	-0.05474662	2.43462656	5.92740651
W_TST_0136	195.55680330	0.70369261	195.55680330	3.46612272	-0.26817337	-0.96329238	-0.01228144	-0.26770299	-0.96160277	-0.06045836	2.76243010	7.63102008
W_TST_0137	195.55680330	0.70369261	195.55680330	1.29630847	-0.26817337	-0.96329238	-0.01228144	-0.26812495	-0.96311848	-0.02262292	0.59261586	0.35119355
W_TST_0138	195.55680330	0.70369261	195.55680330	1.69938383	-0.26817337	-0.96329238	-0.01228144	-0.26807564	-0.96294133	-0.02965549	0.99569122	0.99140100
