ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0557	217.58542162	0.00000000	242.42632612	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.88641636	-0.46288880	0.00000000	24.84090450	617.07053635
W_TST_0558	217.58542162	0.00000000	223.15119021	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.68392586	-0.72955152	0.00000000	5.56576858	30.97777992
W_TST_0559	217.58542162	0.00000000	236.38027011	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.83273063	-0.55367833	0.00000000	18.79484849	353.24632969
W_TST_0560	217.58542162	0.00000000	116.60699684	0.00000000	-0.60994355	-0.79244486	0.00000000	0.89409955	-0.44786828	0.00000000	100.97842478	10196.64227125
W_TST_0561	217.58542162	0.00000000	203.95424100	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.40600691	-0.91387000	0.00000000	13.63118063	185.80908530
W_TST_0562	217.58542162	0.00000000	242.16686854	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.88431114	-0.46689807	0.00000000	24.58144692	604.24753254
W_TST_0563	217.58542162	0.00000000	203.48619019	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.39852802	-0.91715616	0.00000000	14.09923143	198.78832698
W_TST_0564	217.58542162	0.00000000	141.30243718	0.00000000	-0.60994355	-0.79244486	0.00000000	0.62520946	-0.78045700	0.00000000	76.28298445	5819.09371622
W_TST_0565	217.58542162	0.00000000	50.12592582	0.00000000	-0.60994355	-0.79244486	0.00000000	0.76745532	0.64110243	0.00000000	167.45949580	28042.68273431
W_TST_0566	217.58542162	0.00000000	184.68933202	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.08175294	-0.99665263	0.00000000	32.89608961	1082.15271143
W_TST_0567	217.58542162	0.00000000	267.62208232	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.99913890	-0.04149058	0.00000000	50.03666070	2503.66741402
W_TST_0568	217.58542162	0.00000000	359.61729022	0.00000000	-0.60994355	-0.79244486	0.00000000	-0.00667950	0.99997769	0.00000000	142.03186859	20173.05169590
