ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0121	204.52445705	1.19246568	204.52445705	4.68290492	-0.41499173	-0.90958714	-0.02081095	-0.41369600	-0.90674712	-0.08164114	3.49043924	12.18316607
W_TST_0122	204.52445705	1.19246568	204.52445705	3.92666621	-0.41499173	-0.90958714	-0.02081095	-0.41410723	-0.90764847	-0.06847962	2.73420053	7.47585256
W_TST_0123	204.52445705	1.19246568	204.52445705	5.82174722	-0.41499173	-0.90958714	-0.02081095	-0.41294075	-0.90509176	-0.10143391	4.62928154	21.43024759
W_TST_0124	204.52445705	1.19246568	204.52445705	11.34294834	-0.41499173	-0.90958714	-0.02081095	-0.40697405	-0.89201382	-0.19668115	10.15048266	103.03229818
W_TST_0125	204.52445705	1.19246568	204.52445705	2.86026389	-0.41499173	-0.90958714	-0.02081095	-0.41456452	-0.90865077	-0.04990029	1.66779821	2.78155087
W_TST_0126	204.52445705	1.19246568	204.52445705	0.93720887	-0.41499173	-0.90958714	-0.02081095	-0.41502610	-0.90966246	-0.01635665	0.25525681	0.06515604
W_TST_0127	204.52445705	1.19246568	204.52445705	0.35047279	-0.41499173	-0.90958714	-0.02081095	-0.41507386	-0.90976715	-0.00611687	0.84199289	0.70895202
W_TST_0128	204.52445705	1.19246568	204.52445705	1.73083812	-0.41499173	-0.90958714	-0.02081095	-0.41489225	-0.90936908	-0.03020423	0.53837244	0.28984489
W_TST_0129	204.52445705	1.19246568	204.52445705	1.11389430	-0.41499173	-0.90958714	-0.02081095	-0.41500319	-0.90961225	-0.01943990	0.07857138	0.00617346
W_TST_0130	204.52445705	1.19246568	204.52445705	1.11386602	-0.41499173	-0.90958714	-0.02081095	-0.41500319	-0.90961226	-0.01943940	0.07859966	0.00617791
W_TST_0131	204.52445705	1.19246568	204.52445705	7.00870043	-0.41499173	-0.90958714	-0.02081095	-0.41197999	-0.90298593	-0.12202006	5.81623475	33.82858670
W_TST_0132	204.52445705	1.19246568	204.52445705	0.90490448	-0.41499173	-0.90958714	-0.02081095	-0.41502986	-0.90967071	-0.01579291	0.28756120	0.08269144
W_TST_0133	204.52445705	1.19246568	204.52445705	0.42055082	-0.41499173	-0.90958714	-0.02081095	-0.41507045	-0.90975967	-0.00733993	0.77191486	0.59585254
W_TST_0134	204.52445705	1.19246568	204.52445705	4.38044054	-0.41499173	-0.90958714	-0.02081095	-0.41386913	-0.90712659	-0.07637865	3.18797487	10.16318374
W_TST_0135	204.52445705	1.19246568	204.52445705	3.13831918	-0.41499173	-0.90958714	-0.02081095	-0.41445912	-0.90841975	-0.05474662	1.94585350	3.78634585
W_TST_0136	204.52445705	1.19246568	204.52445705	3.46612272	-0.41499173	-0.90958714	-0.02081095	-0.41432233	-0.90811992	-0.06045836	2.27365704	5.16951634
