ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0184	44.36224714	9.35077379	44.36224714	11.32000000	0.68990163	0.70543359	-0.16247828	0.68559047	0.70102537	-0.19628843	1.96922621
W_TST_0183	44.36224714	9.35077379	44.36224714	10.34000000	0.68990163	0.70543359	-0.16247828	0.68783751	0.70332300	-0.17948905	0.98922621
W_TST_0182	44.36224714	9.35077379	44.36224714	9.47000000	0.68990163	0.70543359	-0.16247828	0.68966374	0.70519034	-0.16453117	0.11922621
W_TST_0181	44.36224714	9.35077379	44.36224714	14.89000000	0.68990163	0.70543359	-0.16247828	0.67571419	0.69092675	-0.25696412	5.53922621
W_TST_0180	44.36224714	9.35077379	44.36224714	11.23000000	0.68990163	0.70543359	-0.16247828	0.68580520	0.70124494	-0.19474795	1.87922621
W_TST_0179	44.36224714	9.35077379	44.36224714	13.59000000	0.68990163	0.70543359	-0.16247828	0.67961644	0.69491685	-0.23497247	4.23922621
W_TST_0178	44.36224714	9.35077379	44.36224714	13.16000000	0.68990163	0.70543359	-0.16247828	0.68083028	0.69615802	-0.22767113	3.80922621
W_TST_0177	44.36224714	9.35077379	44.36224714	7.86000000	0.68990163	0.70543359	-0.16247828	0.69262362	0.70821687	-0.13675301	1.49077379
W_TST_0176	44.36224714	9.35077379	44.36224714	0.30000000	0.68990163	0.70543359	-0.16247828	0.69918283	0.71492374	-0.00523596	9.05077379
W_TST_0175	44.36224714	9.35077379	44.36224714	3.06000000	0.68990163	0.70543359	-0.16247828	0.69819549	0.71391418	-0.05338169	6.29077379
W_TST_0174	44.36224714	9.35077379	44.36224714	7.32000000	0.68990163	0.70543359	-0.16247828	0.69349402	0.70910685	-0.12741084	2.03077379
W_TST_0173	44.36224714	9.35077379	44.36224714	20.13000000	0.68990163	0.70543359	-0.16247828	0.65648167	0.67126124	-0.34415136	10.77922621
W_TST_0172	44.36224714	9.35077379	44.36224714	13.16000000	0.68990163	0.70543359	-0.16247828	0.68083028	0.69615802	-0.22767113	3.80922621
W_TST_0171	44.36224714	9.35077379	44.36224714	1.32000000	0.68990163	0.70543359	-0.16247828	0.69900687	0.71474382	-0.02303631	8.03077379
W_TST_0170	44.36224714	9.35077379	44.36224714	2.55000000	0.68990163	0.70543359	-0.16247828	0.69850006	0.71422560	-0.04449120	6.80077379
W_TST_0169	44.36224714	9.35077379	44.36224714	16.77000000	0.68990163	0.70543359	-0.16247828	0.66945625	0.68452792	-0.28853051	7.41922621
W_TST_0168	44.36224714	9.35077379	44.36224714	17.04000000	0.68990163	0.70543359	-0.16247828	0.66849815	0.68354825	-0.29303926	7.68922621
W_TST_0167	44.36224714	9.35077379	44.36224714	4.21000000	0.68990163	0.70543359	-0.16247828	0.69730577	0.71300442	-0.07341226	5.14077379
W_TST_0166	44.36224714	9.35077379	44.36224714	6.97000000	0.68990163	0.70543359	-0.16247828	0.69402526	0.70965006	-0.12134963	2.38077379
W_TST_0165	44.36224714	9.35077379	44.36224714	9.18000000	0.68990163	0.70543359	-0.16247828	0.69023717	0.70577668	-0.15953660	0.17077379
W_TST_0164	44.36224714	9.35077379	44.36224714	6.49000000	0.68990163	0.70543359	-0.16247828	0.69471171	0.71035196	-0.11302980	2.86077379
W_TST_0163	44.36224714	9.35077379	44.36224714	6.91000000	0.68990163	0.70543359	-0.16247828	0.69411373	0.70974052	-0.12031011	2.44077379
W_TST_0162	44.36224714	9.35077379	44.36224714	5.72000000	0.68990163	0.70543359	-0.16247828	0.69571102	0.71137377	-0.09966708	3.63077379
W_TST_0161	44.36224714	9.35077379	44.36224714	14.18000000	0.68990163	0.70543359	-0.16247828	0.67788866	0.69315017	-0.24496897	4.82922621
