ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0523	41.22911186	50.11409922	41.22911186	77.36123925	0.42263685	0.48227953	-0.76732298	0.14420712	0.16455769	-0.97576896	27.24714003	742.40663990
W_TST_0524	41.22911186	50.11409922	41.22911186	58.06246271	0.42263685	0.48227953	-0.76732298	0.34864524	0.39784620	-0.84862530	7.94836349	63.17648212
W_TST_0525	41.22911186	50.11409922	41.22911186	68.36872509	0.42263685	0.48227953	-0.76732298	0.24295492	0.27724082	-0.92957541	18.25462587	333.23136553
W_TST_0526	41.22911186	50.11409922	41.22911186	73.28298743	0.42263685	0.48227953	-0.76732298	0.18957861	0.21633202	-0.95773713	23.16888821	536.79738109
W_TST_0527	41.22911186	50.11409922	41.22911186	86.53173917	0.42263685	0.48227953	-0.76732298	0.03987094	0.04549755	-0.99816846	36.41763995	1326.24449925
W_TST_0528	41.22911186	50.11409922	41.22911186	83.11267998	0.42263685	0.48227953	-0.76732298	0.07903398	0.09018729	-0.99278390	32.99858076	1088.90633207
W_TST_0529	41.22911186	50.11409922	41.22911186	71.64196248	0.42263685	0.48227953	-0.76732298	0.20757727	0.23687065	-0.94910693	21.52786326	463.44889671
W_TST_0530	41.22911186	50.11409922	41.22911186	81.72055123	0.42263685	0.48227953	-0.76732298	0.09490715	0.10830049	-0.98957750	31.60645201	998.96780886
W_TST_0531	41.22911186	50.11409922	41.22911186	76.39729729	0.42263685	0.48227953	-0.76732298	0.15500572	0.17688019	-0.97194991	26.28319807	690.80650062
W_TST_0532	41.22911186	50.11409922	41.22911186	49.48448603	0.42263685	0.48227953	-0.76732298	0.42816850	0.48859181	-0.76023009	0.62961319	0.39641276
W_TST_0533	41.22911186	50.11409922	41.22911186	61.17900150	0.42263685	0.48227953	-0.76732298	0.31772185	0.36255888	-0.87613006	11.06490228	122.43206238
W_TST_0534	41.22911186	50.11409922	41.22911186	59.31007098	0.42263685	0.48227953	-0.76732298	0.33638476	0.38385551	-0.85994200	9.19597176	84.56589664
W_TST_0535	41.22911186	50.11409922	41.22911186	59.36430416	0.42263685	0.48227953	-0.76732298	0.33584814	0.38324317	-0.86042472	9.25020494	85.56629136
W_TST_0536	41.22911186	50.11409922	41.22911186	72.41517237	0.42263685	0.48227953	-0.76732298	0.19911707	0.22721655	-0.95327070	22.30107315	497.33786346
W_TST_0537	41.22911186	50.11409922	41.22911186	56.61670959	0.42263685	0.48227953	-0.76732298	0.36264578	0.41382250	-0.83500837	6.50261037	42.28394167
W_TST_0538	41.22911186	50.11409922	41.22911186	46.28005840	0.42263685	0.48227953	-0.76732298	0.45550684	0.51978815	-0.72272664	3.83404082	14.69986901
W_TST_0539	41.22911186	50.11409922	41.22911186	70.79849389	0.42263685	0.48227953	-0.76732298	0.21676305	0.24735274	-0.94436773	20.68439467	427.84418280
W_TST_0540	41.22911186	50.11409922	41.22911186	59.50211045	0.42263685	0.48227953	-0.76732298	0.33448324	0.38168565	-0.86164785	9.38801123	88.13475488
W_TST_0541	41.22911186	50.11409922	41.22911186	77.16616300	0.42263685	0.48227953	-0.76732298	0.14639587	0.16705531	-0.97501835	27.05206378	731.81415489
W_TST_0542	41.22911186	50.11409922	41.22911186	70.40835049	0.42263685	0.48227953	-0.76732298	0.22099614	0.25218320	-0.94210633	20.29425127	411.85663476
