ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0558	210.57637932	0.00000000	223.15119021	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.68392586	-0.72955152	0.00000000	12.57481089	158.12586896
W_TST_0559	210.57637932	0.00000000	236.38027011	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.83273063	-0.55367833	0.00000000	25.80389080	665.84078026
W_TST_0560	210.57637932	0.00000000	116.60699684	0.00000000	-0.50868652	-0.86095181	0.00000000	0.89409955	-0.44786828	0.00000000	93.96938247	8830.24484221
W_TST_0561	210.57637932	0.00000000	203.95424100	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.40600691	-0.91387000	0.00000000	6.62213832	43.85271591
W_TST_0562	210.57637932	0.00000000	242.16686854	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.88431114	-0.46689807	0.00000000	31.59048923	997.95900953
W_TST_0563	210.57637932	0.00000000	203.48619019	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.39852802	-0.91715616	0.00000000	7.09018912	50.27078181
W_TST_0564	210.57637932	0.00000000	141.30243718	0.00000000	-0.50868652	-0.86095181	0.00000000	0.62520946	-0.78045700	0.00000000	69.27394214	4798.87905944
W_TST_0565	210.57637932	0.00000000	50.12592582	0.00000000	-0.50868652	-0.86095181	0.00000000	0.76745532	0.64110243	0.00000000	160.45045349	25744.34802623
W_TST_0566	210.57637932	0.00000000	184.68933202	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.08175294	-0.99665263	0.00000000	25.88704730	670.13921782
W_TST_0567	210.57637932	0.00000000	267.62208232	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.99913890	-0.04149058	0.00000000	57.04570301	3254.21223178
W_TST_0568	210.57637932	0.00000000	359.61729022	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.00667950	0.99997769	0.00000000	149.04091090	22213.19312230
W_TST_0569	210.57637932	0.00000000	224.46236841	0.00000000	-0.50868652	-0.86095181	0.00000000	-0.70044065	-0.71371065	0.00000000	13.88598909	192.82069307
