ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0620	229.51954313	49.56839301	229.51954313	48.77373601	-0.49329725	-0.42102474	-0.76118066	-0.50127957	-0.42783758	-0.75211289	0.79465700
W_TST_0619	229.51954313	49.56839301	229.51954313	60.40018560	-0.49329725	-0.42102474	-0.76118066	-0.37570360	-0.32065962	-0.86949653	10.83179259
W_TST_0618	229.51954313	49.56839301	229.51954313	79.99125308	-0.49329725	-0.42102474	-0.76118066	-0.13219592	-0.11282802	-0.98478123	30.42286007
W_TST_0617	229.51954313	49.56839301	229.51954313	65.82752896	-0.49329725	-0.42102474	-0.76118066	-0.31146533	-0.26583284	-0.91231697	16.25913595
W_TST_0616	229.51954313	49.56839301	229.51954313	64.22148106	-0.49329725	-0.42102474	-0.76118066	-0.33079195	-0.28232794	-0.90048188	14.65308806
W_TST_0615	229.51954313	49.56839301	229.51954313	65.16556410	-0.49329725	-0.42102474	-0.76118066	-0.31946170	-0.27265767	-0.90752522	15.59717109
W_TST_0614	229.51954313	49.56839301	229.51954313	78.77809938	-0.49329725	-0.42102474	-0.76118066	-0.14802517	-0.12633814	-0.98088084	29.20970637
W_TST_0613	229.51954313	49.56839301	229.51954313	71.66661968	-0.49329725	-0.42102474	-0.76118066	-0.23925197	-0.20419939	-0.94924239	22.09822668
W_TST_0612	229.51954313	49.56839301	229.51954313	78.34031346	-0.49329725	-0.42102474	-0.76118066	-0.15372148	-0.13119990	-0.97936525	28.77192045
W_TST_0611	229.51954313	49.56839301	229.51954313	80.24908988	-0.49329725	-0.42102474	-0.76118066	-0.12882379	-0.10994994	-0.98555337	30.68069687
W_TST_0610	229.51954313	49.56839301	229.51954313	50.05838472	-0.49329725	-0.42102474	-0.76118066	-0.48832789	-0.41678344	-0.76669905	0.48999171
W_TST_0609	229.51954313	49.56839301	229.51954313	66.82139149	-0.49329725	-0.42102474	-0.76118066	-0.29938199	-0.25551982	-0.91928235	17.25299848
W_TST_0608	229.51954313	49.56839301	229.51954313	39.10621985	-0.49329725	-0.42102474	-0.76118066	-0.59023011	-0.50375606	-0.63076005	10.46217316
W_TST_0607	229.51954313	49.56839301	229.51954313	59.71610203	-0.49329725	-0.42102474	-0.76118066	-0.38357298	-0.32737607	-0.86353731	10.14770902
W_TST_0606	229.51954313	49.56839301	229.51954313	75.84788359	-0.49329725	-0.42102474	-0.76118066	-0.18597121	-0.15872475	-0.96965002	26.27949058
W_TST_0605	229.51954313	49.56839301	229.51954313	77.96659448	-0.49329725	-0.42102474	-0.76118066	-0.15857709	-0.13534411	-0.97802621	28.39820147
W_TST_0604	229.51954313	49.56839301	229.51954313	37.74884257	-0.49329725	-0.42102474	-0.76118066	-0.60142960	-0.51331472	-0.61220131	11.81955044
W_TST_0603	229.51954313	49.56839301	229.51954313	72.06619059	-0.49329725	-0.42102474	-0.76118066	-0.23421095	-0.19989692	-0.95141287	22.49779758
W_TST_0602	229.51954313	49.56839301	229.51954313	31.84884527	-0.49329725	-0.42102474	-0.76118066	-0.64610977	-0.55144884	-0.52768015	17.71954774
W_TST_0601	229.51954313	49.56839301	229.51954313	67.78774864	-0.49329725	-0.42102474	-0.76118066	-0.28754665	-0.24541847	-0.92578977	18.21935563
W_TST_0600	229.51954313	49.56839301	229.51954313	36.44633158	-0.49329725	-0.42102474	-0.76118066	-0.61185911	-0.52221622	-0.59406956	13.12206143
W_TST_0599	229.51954313	49.56839301	229.51954313	70.36702587	-0.49329725	-0.42102474	-0.76118066	-0.25556601	-0.21812328	-0.94186424	20.79863286
W_TST_0598	229.51954313	49.56839301	229.51954313	67.73663587	-0.49329725	-0.42102474	-0.76118066	-0.28817473	-0.24595452	-0.92545216	18.16824286
W_TST_0597	229.51954313	49.56839301	229.51954313	71.29571370	-0.49329725	-0.42102474	-0.76118066	-0.24392094	-0.20818431	-0.94718629	21.72732069
