ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0282	34.77645279	3.57052221	34.77645279	2.07896922	0.56926889	0.81978930	-0.06227704	0.57000061	0.82084304	-0.03627690	1.49155299
W_TST_0281	34.77645279	3.57052221	34.77645279	6.64815115	0.56926889	0.81978930	-0.06227704	0.56654074	0.81586056	-0.11577194	3.07762893
W_TST_0280	34.77645279	3.57052221	34.77645279	3.87722925	0.56926889	0.81978930	-0.06227704	0.56907059	0.81950373	-0.06761878	0.30670704
W_TST_0279	34.77645279	3.57052221	34.77645279	0.95782052	0.56926889	0.81978930	-0.06227704	0.57029635	0.82126892	-0.01671634	2.61270170
W_TST_0278	34.77645279	3.57052221	34.77645279	2.30642229	0.56926889	0.81978930	-0.06227704	0.56991398	0.82071828	-0.04024379	1.26409993
W_TST_0277	34.77645279	3.57052221	34.77645279	5.89104687	0.56926889	0.81978930	-0.06227704	0.56736382	0.81704585	-0.10263710	2.32052466
W_TST_0276	34.77645279	3.57052221	34.77645279	0.92295617	0.56926889	0.81978930	-0.06227704	0.57030205	0.82127712	-0.01610793	2.64756605
W_TST_0275	34.77645279	3.57052221	34.77645279	9.25681283	0.56926889	0.81978930	-0.06227704	0.56294818	0.81068701	-0.16085992	5.68629062
W_TST_0274	34.77645279	3.57052221	34.77645279	2.88110339	0.56926889	0.81978930	-0.06227704	0.56965508	0.82034545	-0.05026355	0.68941882
W_TST_0273	34.77645279	3.57052221	34.77645279	2.30954501	0.56926889	0.81978930	-0.06227704	0.56991273	0.82071648	-0.04029825	1.26097720
W_TST_0272	34.77645279	3.57052221	34.77645279	2.63819055	0.56926889	0.81978930	-0.06227704	0.56977151	0.82051311	-0.04602884	0.93233166
W_TST_0271	34.77645279	3.57052221	34.77645279	3.02192071	0.56926889	0.81978930	-0.06227704	0.56958290	0.82024151	-0.05271802	0.54860150
W_TST_0270	34.77645279	3.57052221	34.77645279	8.57351308	0.56926889	0.81978930	-0.06227704	0.56400232	0.81220506	-0.14907824	5.00299087
W_TST_0269	34.77645279	3.57052221	34.77645279	16.07461959	0.56926889	0.81978930	-0.06227704	0.54807543	0.78926915	-0.27688903	12.50409738
W_TST_0268	34.77645279	3.57052221	34.77645279	6.05180399	0.56926889	0.81978930	-0.06227704	0.56719733	0.81680610	-0.10542762	2.48128178
W_TST_0267	34.77645279	3.57052221	34.77645279	6.67733899	0.56926889	0.81978930	-0.06227704	0.56650702	0.81581201	-0.11627792	3.10681678
W_TST_0266	34.77645279	3.57052221	34.77645279	0.86901106	0.56926889	0.81978930	-0.06227704	0.57031044	0.82128922	-0.01516652	2.70151115
