ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0078	234.95274060	59.41307802	234.95274060	61.41426530	-0.41658049	-0.29220517	-0.86085820	-0.39171584	-0.27476417	-0.87810213	2.00118728
W_TST_0077	234.95274060	59.41307802	234.95274060	54.28652635	-0.41658049	-0.29220517	-0.86085820	-0.47788907	-0.33520931	-0.81194628	5.12655167
W_TST_0076	234.95274060	59.41307802	234.95274060	57.97888425	-0.41658049	-0.29220517	-0.86085820	-0.43408943	-0.30448660	-0.84785274	1.43419377
W_TST_0075	234.95274060	59.41307802	234.95274060	60.44103696	-0.41658049	-0.29220517	-0.86085820	-0.40386972	-0.28328936	-0.86984848	1.02795894
W_TST_0074	234.95274060	59.41307802	234.95274060	58.17714775	-0.41658049	-0.29220517	-0.86085820	-0.43168494	-0.30280000	-0.84968245	1.23593027
W_TST_0073	234.95274060	59.41307802	234.95274060	59.57319628	-0.41658049	-0.29220517	-0.86085820	-0.41460933	-0.29082253	-0.86227685	0.16011826
W_TST_0072	234.95274060	59.41307802	234.95274060	59.35653936	-0.41658049	-0.29220517	-0.86085820	-0.41727574	-0.29269285	-0.86035566	0.05653866
W_TST_0071	234.95274060	59.41307802	234.95274060	61.12641616	-0.41658049	-0.29220517	-0.86085820	-0.39532249	-0.27729401	-0.87568725	1.71333813
W_TST_0070	234.95274060	59.41307802	234.95274060	60.35369763	-0.41658049	-0.29220517	-0.86085820	-0.40495479	-0.28405047	-0.86909548	0.94061961
W_TST_0069	234.95274060	59.41307802	234.95274060	57.17959944	-0.41658049	-0.29220517	-0.86085820	-0.44372995	-0.31124882	-0.84037367	2.23347859
W_TST_0068	234.95274060	59.41307802	234.95274060	60.77348897	-0.41658049	-0.29220517	-0.86085820	-0.39973092	-0.28038625	-0.87269625	1.36041095
W_TST_0067	234.95274060	59.41307802	234.95274060	59.31735611	-0.41658049	-0.29220517	-0.86085820	-0.41775733	-0.29303066	-0.86000689	0.09572191
W_TST_0066	234.95274060	59.41307802	234.95274060	59.39475128	-0.41658049	-0.29220517	-0.86085820	-0.41680590	-0.29236328	-0.86069539	0.01832674
W_TST_0065	234.95274060	59.41307802	234.95274060	60.13411452	-0.41658049	-0.29220517	-0.86085820	-0.40767863	-0.28596108	-0.86719340	0.72103650
W_TST_0064	234.95274060	59.41307802	234.95274060	60.22817337	-0.41658049	-0.29220517	-0.86085820	-0.40651260	-0.28514318	-0.86800972	0.81509535
W_TST_0063	234.95274060	59.41307802	234.95274060	58.22493048	-0.41658049	-0.29220517	-0.86085820	-0.43110467	-0.30239298	-0.85012190	1.18814755
W_TST_0062	234.95274060	59.41307802	234.95274060	59.32427597	-0.41658049	-0.29220517	-0.86085820	-0.41767230	-0.29297101	-0.86006851	0.08880205
W_TST_0061	234.95274060	59.41307802	234.95274060	62.12075977	-0.41658049	-0.29220517	-0.86085820	-0.38282198	-0.26852569	-0.88393512	2.70768174
W_TST_0060	234.95274060	59.41307802	234.95274060	60.13720643	-0.41658049	-0.29220517	-0.86085820	-0.40764032	-0.28593420	-0.86722027	0.72412841
W_TST_0059	234.95274060	59.41307802	234.95274060	59.27230438	-0.41658049	-0.29220517	-0.86085820	-0.41831082	-0.29341889	-0.85960539	0.14077364
W_TST_0058	234.95274060	59.41307802	234.95274060	60.24623068	-0.41658049	-0.29220517	-0.86085820	-0.40628862	-0.28498607	-0.86816617	0.83315266
W_TST_0057	234.95274060	59.41307802	234.95274060	58.77515097	-0.41658049	-0.29220517	-0.86085820	-0.42440132	-0.29769100	-0.85513951	0.63792705
W_TST_0056	234.95274060	59.41307802	234.95274060	59.06608451	-0.41658049	-0.29220517	-0.86085820	-0.42084101	-0.29519366	-0.85776077	0.34699351
W_TST_0055	234.95274060	59.41307802	234.95274060	58.98093464	-0.41658049	-0.29220517	-0.86085820	-0.42188417	-0.29592537	-0.85699587	0.43214339
W_TST_0054	234.95274060	59.41307802	234.95274060	57.94864720	-0.41658049	-0.29220517	-0.86085820	-0.43445568	-0.30474350	-0.84757280	1.46443082
W_TST_0053	234.95274060	59.41307802	234.95274060	61.04604410	-0.41658049	-0.29220517	-0.86085820	-0.39632774	-0.27799914	-0.87500903	1.63296608
