ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0675	218.94484878	0.00000000	263.85000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.99424483	-0.10713175	0.00000000	44.90515122
W_TST_0674	218.94484878	0.00000000	251.66000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.94920604	-0.31465520	0.00000000	32.71515122
W_TST_0673	218.94484878	0.00000000	183.14000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.05477591	-0.99849867	0.00000000	35.80484878
W_TST_0672	218.94484878	0.00000000	52.78000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.79631882	0.60487712	0.00000000	166.16484878
W_TST_0671	218.94484878	0.00000000	209.56000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.49333472	-0.86983955	0.00000000	9.38484878
W_TST_0670	218.94484878	0.00000000	41.46000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.66209702	0.74941813	0.00000000	177.48484878
W_TST_0669	218.94484878	0.00000000	236.27000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.83166349	-0.55527996	0.00000000	17.32515122
W_TST_0668	218.94484878	0.00000000	167.46000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.21712114	-0.97614467	0.00000000	51.48484878
W_TST_0667	218.94484878	0.00000000	107.95000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.95132582	-0.30818692	0.00000000	110.99484878
W_TST_0666	218.94484878	0.00000000	275.46000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.99546287	0.09515081	0.00000000	56.51515122
W_TST_0665	218.94484878	0.00000000	343.40000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.28568837	0.95832257	0.00000000	124.45515122
W_TST_0664	218.94484878	0.00000000	96.04000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.99444868	-0.10522274	0.00000000	122.90484878
W_TST_0663	218.94484878	0.00000000	291.43000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.93086464	0.36536423	0.00000000	72.48515122
W_TST_0662	218.94484878	0.00000000	204.04000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.40737432	-0.91326128	0.00000000	14.90484878
W_TST_0660	218.94484878	0.00000000	7.78000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.13536973	0.99079515	0.00000000	148.83515123
W_TST_0661	218.94484878	0.00000000	271.40000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.99970149	0.02443218	0.00000000	52.45515122
W_TST_0659	218.94484878	0.00000000	13.88000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.23988918	0.97080028	0.00000000	154.93515123
W_TST_0658	218.94484878	0.00000000	114.33000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.91118768	-0.41199151	0.00000000	104.61484878
W_TST_0657	218.94484878	0.00000000	8.66000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.15057068	0.98859925	0.00000000	149.71515123
W_TST_0656	218.94484878	0.00000000	84.43000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.99527836	0.09706179	0.00000000	134.51484878
W_TST_0655	218.94484878	0.00000000	351.69000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.14452890	0.98950058	0.00000000	132.74515122
W_TST_0654	218.94484878	0.00000000	164.27000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.27110447	-0.96254993	0.00000000	54.67484878
W_TST_0653	218.94484878	0.00000000	297.53000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.88676894	0.46221299	0.00000000	78.58515122
W_TST_0652	218.94484878	0.00000000	209.56000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.49333472	-0.86983955	0.00000000	9.38484878
W_TST_0651	218.94484878	0.00000000	255.72000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.96910189	-0.24666075	0.00000000	36.77515122
W_TST_0650	218.94484878	0.00000000	226.11000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.72067212	-0.69327606	0.00000000	7.16515122
W_TST_0649	218.94484878	0.00000000	218.85000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.62728367	-0.77879085	0.00000000	0.09484878
W_TST_0648	218.94484878	0.00000000	49.88000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.76469651	0.64439060	0.00000000	169.06484878
W_TST_0647	218.94484878	0.00000000	174.72000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.09202301	-0.99575688	0.00000000	44.22484878
W_TST_0646	218.94484878	0.00000000	43.49000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.68822796	0.72549450	0.00000000	175.45484878
W_TST_0645	218.94484878	0.00000000	217.69000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.61138894	-0.79133025	0.00000000	1.25484878
W_TST_0644	218.94484878	0.00000000	164.56000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.26622912	-0.96390978	0.00000000	54.38484878
W_TST_0643	218.94484878	0.00000000	4.59000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.08002495	0.99679286	0.00000000	145.64515123
W_TST_0642	218.94484878	0.00000000	342.53000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.30020639	0.95387427	0.00000000	123.58515122
W_TST_0641	218.94484878	0.00000000	258.62000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.98034011	-0.19731515	0.00000000	39.67515122
W_TST_0640	218.94484878	0.00000000	30.43000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.50648531	0.86224859	0.00000000	171.48515123
W_TST_0639	218.94484878	0.00000000	38.85000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.62728367	0.77879085	0.00000000	179.90515123
W_TST_0638	218.94484878	0.00000000	204.33000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.41199151	-0.91118768	0.00000000	14.61484878
W_TST_0637	218.94484878	0.00000000	74.56000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.96390978	0.26622912	0.00000000	144.38484878
W_TST_0636	218.94484878	0.00000000	183.43000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.05982904	-0.99820864	0.00000000	35.51484878
W_TST_0635	218.94484878	0.00000000	31.30000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.51951911	0.85445883	0.00000000	172.35515123
W_TST_0634	218.94484878	0.00000000	218.85000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.62728367	-0.77879085	0.00000000	0.09484878
W_TST_0633	218.94484878	0.00000000	214.20000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.56208338	-0.82708057	0.00000000	4.74484878
W_TST_0632	218.94484878	0.00000000	241.20000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.87630668	-0.48175367	0.00000000	22.25515122
W_TST_0631	218.94484878	0.00000000	193.59000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.23497247	-0.97200203	0.00000000	25.35484878
W_TST_0630	218.94484878	0.00000000	200.27000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.34644453	-0.93807046	0.00000000	18.67484878
W_TST_0629	218.94484878	0.00000000	213.33000000	0.00000000	-0.62857204	-0.77775137	0.00000000	-0.54946037	-0.83551978	0.00000000	5.61484878
W_TST_0628	218.94484878	0.00000000	150.33000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.49500379	-0.86889082	0.00000000	68.61484878
W_TST_0627	218.94484878	0.00000000	7.78000000	0.00000000	-0.62857204	-0.77775137	0.00000000	0.13536973	0.99079515	0.00000000	148.83515123
