ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0634	231.12478116	0.00000000	234.82588973	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.81740528	-0.57606302	0.00000000	3.70110857	13.69820464
W_TST_0635	231.12478116	0.00000000	253.17435818	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.95719005	-0.28946020	0.00000000	22.04957702	486.18384663
W_TST_0636	231.12478116	0.00000000	224.68649343	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.70322712	-0.71096527	0.00000000	6.43828774	41.45154899
W_TST_0637	231.12478116	0.00000000	241.89748874	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.88210622	-0.47105054	0.00000000	10.77270757	116.05122844
W_TST_0638	231.12478116	0.00000000	223.17293932	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.68420274	-0.72929186	0.00000000	7.95184185	63.23178878
W_TST_0639	231.12478116	0.00000000	262.69740848	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.99188869	-0.12710947	0.00000000	31.57262732	996.83079563
W_TST_0640	231.12478116	0.00000000	259.58071982	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.98351067	-0.18085011	0.00000000	28.45593865	809.74044468
W_TST_0641	231.12478116	0.00000000	251.18993026	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.94659261	-0.32243206	0.00000000	20.06514909	402.61020815
W_TST_0642	231.12478116	0.00000000	259.29134927	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.98258475	-0.18581497	0.00000000	28.16656811	793.35555888
W_TST_0643	231.12478116	0.00000000	258.13193982	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.97862378	-0.20565868	0.00000000	27.00715865	729.38661845
W_TST_0644	231.12478116	0.00000000	228.34226792	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.74712873	-0.66467937	0.00000000	2.78251324	7.74237993
W_TST_0645	231.12478116	0.00000000	234.76291657	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.81677164	-0.57696107	0.00000000	3.63813540	13.23602922
W_TST_0646	231.12478116	0.00000000	251.07566746	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.94594771	-0.32431918	0.00000000	19.95088630	398.03786405
W_TST_0647	231.12478116	0.00000000	194.38192384	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.24838430	-0.96866157	0.00000000	36.74285732	1350.03756407
W_TST_0648	231.12478116	0.00000000	248.41339819	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.92986254	-0.36790712	0.00000000	17.28861703	298.89627875
W_TST_0649	231.12478116	0.00000000	237.09381820	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.83956126	-0.54326504	0.00000000	5.96903704	35.62940318
W_TST_0650	231.12478116	0.00000000	48.95951542	0.00000000	-0.77851468	-0.62762640	0.00000000	0.75424583	0.65659213	0.00000000	177.83473427	31625.19271252
W_TST_0651	231.12478116	0.00000000	244.80592586	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.90487108	-0.42568571	0.00000000	13.68114469	187.17372010
W_TST_0652	231.12478116	0.00000000	234.46353048	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.81374573	-0.58122103	0.00000000	3.33874931	11.14724698
W_TST_0653	231.12478116	0.00000000	248.07589909	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.92767928	-0.37337803	0.00000000	16.95111793	287.34039892
W_TST_0654	231.12478116	0.00000000	189.91272797	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.17214793	-0.98507111	0.00000000	41.21205319	1698.43332845
W_TST_0655	231.12478116	0.00000000	260.83390374	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.98723070	-0.15929704	0.00000000	29.70912258	882.63196419
W_TST_0656	231.12478116	0.00000000	233.48656644	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.80371738	-0.59501124	0.00000000	2.36178528	5.57802970
W_TST_0657	231.12478116	0.00000000	255.41125091	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.96775865	-0.25187933	0.00000000	24.28646975	589.83261296
W_TST_0658	231.12478116	0.00000000	228.72638902	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.75156803	-0.65965558	0.00000000	2.39839214	5.75228488
W_TST_0659	231.12478116	0.00000000	247.78344569	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.92576138	-0.37810828	0.00000000	16.65866452	277.51110373
W_TST_0660	231.12478116	0.00000000	257.75029463	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.97723220	-0.21217265	0.00000000	26.62551347	708.91796754
W_TST_0661	231.12478116	0.00000000	250.88495877	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.94486298	-0.32746595	0.00000000	19.76017761	390.46461918
W_TST_0662	231.12478116	0.00000000	232.19554313	0.00000000	-0.77851468	-0.62762640	0.00000000	-0.79010733	-0.61296852	0.00000000	1.07076197	1.14653119
W_TST_0663	231.12478116	0.00000000	106.72112077	0.00000000	-0.77851468	-0.62762640	0.00000000	0.95771650	-0.28771358	0.00000000	124.40366039	15476.27071948
W_TST_0664	231.12478116	0.00000000	178.93643875	0.00000000	-0.77851468	-0.62762640	0.00000000	0.01856158	-0.99982772	0.00000000	52.18834242	2723.62308440
