ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0276	43.61461118	13.47445158	43.61461118	10.66000000	0.67081659	0.70406720	-0.23301176	0.67789968	0.71150138	-0.18498058	2.81445158
W_TST_0275	43.61461118	13.47445158	43.61461118	19.66000000	0.67081659	0.70406720	-0.23301176	0.64959251	0.68179110	-0.33643791	6.18554842
W_TST_0274	43.61461118	13.47445158	43.61461118	10.51000000	0.67081659	0.70406720	-0.23301176	0.67823141	0.71184956	-0.18240713	2.96445158
W_TST_0273	43.61461118	13.47445158	43.61461118	12.74000000	0.67081659	0.70406720	-0.23301176	0.67282178	0.70617179	-0.22052720	0.73445158
W_TST_0272	43.61461118	13.47445158	43.61461118	8.66000000	0.67081659	0.70406720	-0.23301176	0.68193991	0.71574188	-0.15057068	4.81445158
W_TST_0271	43.61461118	13.47445158	43.61461118	13.67000000	0.67081659	0.70406720	-0.23301176	0.67026411	0.70348734	-0.23632941	0.19554842
W_TST_0270	43.61461118	13.47445158	43.61461118	19.28000000	0.67081659	0.70406720	-0.23301176	0.65111740	0.68339158	-0.33018492	5.80554842
W_TST_0269	43.61461118	13.47445158	43.61461118	26.77000000	0.67081659	0.70406720	-0.23301176	0.61587221	0.64639937	-0.45041012	13.29554842
W_TST_0268	43.61461118	13.47445158	43.61461118	16.77000000	0.67081659	0.70406720	-0.23301176	0.66046731	0.69320494	-0.28853051	3.29554842
W_TST_0267	43.61461118	13.47445158	43.61461118	17.14000000	0.67081659	0.70406720	-0.23301176	0.65916827	0.69184151	-0.29470752	3.66554842
W_TST_0266	43.61461118	13.47445158	43.61461118	10.70000000	0.67081659	0.70406720	-0.23301176	0.67781043	0.71140771	-0.18566662	2.77445158
W_TST_0265	43.61461118	13.47445158	43.61461118	5.69000000	0.67081659	0.70406720	-0.23301176	0.68640545	0.72042877	-0.09914608	7.78445158
W_TST_0264	43.61461118	13.47445158	43.61461118	5.02000000	0.67081659	0.70406720	-0.23301176	0.68715825	0.72121888	-0.08750347	8.45445158
