ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0096	44.58177089	9.03956166	44.58177089	11.67000000	0.69320862	0.70340333	-0.15711641	0.68741686	0.69752640	-0.20227455	2.63043834
W_TST_0095	44.58177089	9.03956166	44.58177089	9.31000000	0.69320862	0.70340333	-0.15711641	0.69268035	0.70286730	-0.16177606	0.27043834
W_TST_0094	44.58177089	9.03956166	44.58177089	8.95000000	0.69320862	0.70340333	-0.15711641	0.69338016	0.70357740	-0.15557248	0.08956166
W_TST_0093	44.58177089	9.03956166	44.58177089	0.30000000	0.69320862	0.70340333	-0.15711641	0.70191686	0.71223964	-0.00523596	8.73956166
W_TST_0092	44.58177089	9.03956166	44.58177089	7.15000000	0.69320862	0.70340333	-0.15711641	0.69646809	0.70671074	-0.12446740	1.88956166
W_TST_0091	44.58177089	9.03956166	44.58177089	3.64000000	0.69320862	0.70340333	-0.15711641	0.70051045	0.71081255	-0.06348726	5.39956166
W_TST_0090	44.58177089	9.03956166	44.58177089	1.14000000	0.69320862	0.70340333	-0.15711641	0.70178755	0.71210843	-0.01989544	7.89956166
W_TST_0089	44.58177089	9.03956166	44.58177089	7.05000000	0.69320862	0.70340333	-0.15711641	0.69661951	0.70686439	-0.12273546	1.98956166
W_TST_0088	44.58177089	9.03956166	44.58177089	8.16000000	0.69320862	0.70340333	-0.15711641	0.69481987	0.70503828	-0.14193790	0.87956166
W_TST_0087	44.58177089	9.03956166	44.58177089	6.84000000	0.69320862	0.70340333	-0.15711641	0.69693059	0.70718004	-0.11909716	2.19956166
W_TST_0086	44.58177089	9.03956166	44.58177089	16.84000000	0.69320862	0.70340333	-0.15711641	0.67182611	0.68170636	-0.28970006	7.80043834
W_TST_0085	44.58177089	9.03956166	44.58177089	18.87000000	0.69320862	0.70340333	-0.15711641	0.66420132	0.67396944	-0.32342200	9.83043834
W_TST_0084	44.58177089	9.03956166	44.58177089	16.04000000	0.69320862	0.70340333	-0.15711641	0.67459980	0.68452085	-0.27630838	7.00043834
W_TST_0083	44.58177089	9.03956166	44.58177089	8.50000000	0.69320862	0.70340333	-0.15711641	0.69421642	0.70442596	-0.14780941	0.53956166
W_TST_0082	44.58177089	9.03956166	44.58177089	7.06000000	0.69320862	0.70340333	-0.15711641	0.69660446	0.70684912	-0.12290867	1.97956166
W_TST_0081	44.58177089	9.03956166	44.58177089	9.89000000	0.69320862	0.70340333	-0.15711641	0.69149537	0.70166489	-0.17175716	0.85043834
W_TST_0080	44.58177089	9.03956166	44.58177089	7.35000000	0.69320862	0.70340333	-0.15711641	0.69615888	0.70639698	-0.12793015	1.68956166
W_TST_0079	44.58177089	9.03956166	44.58177089	5.75000000	0.69320862	0.70340333	-0.15711641	0.69839475	0.70866574	-0.10018806	3.28956166
W_TST_0078	44.58177089	9.03956166	44.58177089	7.60000000	0.69320862	0.70340333	-0.15711641	0.69576044	0.70599268	-0.13225639	1.43956166
W_TST_0077	44.58177089	9.03956166	44.58177089	15.70000000	0.69320862	0.70340333	-0.15711641	0.67573883	0.68567662	-0.27060045	6.66043834
W_TST_0076	44.58177089	9.03956166	44.58177089	11.45000000	0.69320862	0.70340333	-0.15711641	0.68795696	0.69807444	-0.19851271	2.41043834
W_TST_0075	44.58177089	9.03956166	44.58177089	8.80000000	0.69320862	0.70340333	-0.15711641	0.69366367	0.70386508	-0.15298584	0.23956166
W_TST_0074	44.58177089	9.03956166	44.58177089	11.02000000	0.69320862	0.70340333	-0.15711641	0.68898332	0.69911590	-0.19115164	1.98043834
W_TST_0073	44.58177089	9.03956166	44.58177089	9.56000000	0.69320862	0.70340333	-0.15711641	0.69217828	0.70235784	-0.16608035	0.52043834
W_TST_0072	44.58177089	9.03956166	44.58177089	9.78000000	0.69320862	0.70340333	-0.15711641	0.69172556	0.70189847	-0.16986552	0.74043834
W_TST_0071	44.58177089	9.03956166	44.58177089	8.26000000	0.69320862	0.70340333	-0.15711641	0.69464493	0.70486076	-0.14366535	0.77956166
