ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0341	240.78070998	49.88767510	240.78070998	52.59519829	-0.56230750	-0.31451153	-0.76478283	-0.53015009	-0.29652515	-0.79436372	2.70752318
W_TST_0340	240.78070998	49.88767510	240.78070998	49.04814474	-0.56230750	-0.31451153	-0.76478283	-0.57202694	-0.31994784	-0.75526059	0.83953037
W_TST_0339	240.78070998	49.88767510	240.78070998	48.67284237	-0.56230750	-0.31451153	-0.76478283	-0.57633231	-0.32235593	-0.75095121	1.21483273
W_TST_0338	240.78070998	49.88767510	240.78070998	52.49753353	-0.56230750	-0.31451153	-0.76478283	-0.53133108	-0.29718571	-0.79332713	2.60985843
W_TST_0337	240.78070998	49.88767510	240.78070998	52.24821436	-0.56230750	-0.31451153	-0.76478283	-0.53433890	-0.29886805	-0.79067049	2.36053926
W_TST_0336	240.78070998	49.88767510	240.78070998	45.03003441	-0.56230750	-0.31451153	-0.76478283	-0.61680936	-0.34499568	-0.70747735	4.85764069
W_TST_0335	240.78070998	49.88767510	240.78070998	45.17290209	-0.56230750	-0.31451153	-0.76478283	-0.61526781	-0.34413345	-0.70923740	4.71477302
W_TST_0334	240.78070998	49.88767510	240.78070998	50.35526520	-0.56230750	-0.31451153	-0.76478283	-0.55684162	-0.31145434	-0.77001533	0.46759009
W_TST_0333	240.78070998	49.88767510	240.78070998	59.28544809	-0.56230750	-0.31451153	-0.76478283	-0.44577088	-0.24932992	-0.85972258	9.39777299
W_TST_0332	240.78070998	49.88767510	240.78070998	54.06018918	-0.56230750	-0.31451153	-0.76478283	-0.51225214	-0.28651441	-0.80963402	4.17251408
W_TST_0331	240.78070998	49.88767510	240.78070998	52.42390868	-0.56230750	-0.31451153	-0.76478283	-0.53222035	-0.29768310	-0.79254418	2.53623357
W_TST_0330	240.78070998	49.88767510	240.78070998	51.63557183	-0.56230750	-0.31451153	-0.76478283	-0.54168681	-0.30297791	-0.78407894	1.74789673
W_TST_0329	240.78070998	49.88767510	240.78070998	52.81586170	-0.56230750	-0.31451153	-0.76478283	-0.52747611	-0.29502953	-0.79669726	2.92818659
W_TST_0328	240.78070998	49.88767510	240.78070998	48.51711983	-0.56230750	-0.31451153	-0.76478283	-0.57811146	-0.32335105	-0.74915368	1.37055527
W_TST_0327	240.78070998	49.88767510	240.78070998	35.37908699	-0.56230750	-0.31451153	-0.76478283	-0.71159361	-0.39801069	-0.57898361	14.50858811
W_TST_0326	240.78070998	49.88767510	240.78070998	41.90624322	-0.56230750	-0.31451153	-0.76478283	-0.64954018	-0.36330278	-0.66791366	7.98143188
W_TST_0325	240.78070998	49.88767510	240.78070998	38.72833560	-0.56230750	-0.31451153	-0.76478283	-0.68085676	-0.38081886	-0.62562854	11.15933951
W_TST_0324	240.78070998	49.88767510	240.78070998	68.97663310	-0.56230750	-0.31451153	-0.76478283	-0.31310068	-0.17512442	-0.93343420	19.08895799
W_TST_0323	240.78070998	49.88767510	240.78070998	72.69000263	-0.56230750	-0.31451153	-0.76478283	-0.25968163	-0.14524591	-0.95470890	22.80232752
W_TST_0322	240.78070998	49.88767510	240.78070998	77.71025169	-0.56230750	-0.31451153	-0.76478283	-0.18577135	-0.10390619	-0.97708368	27.82257659
W_TST_0321	240.78070998	49.88767510	240.78070998	47.08572981	-0.56230750	-0.31451153	-0.76478283	-0.59426365	-0.33238534	-0.73237333	2.80194530
W_TST_0320	240.78070998	49.88767510	240.78070998	39.99821182	-0.56230750	-0.31451153	-0.76478283	-0.66858875	-0.37395709	-0.64276370	9.88946328
W_TST_0319	240.78070998	49.88767510	240.78070998	37.80419184	-0.56230750	-0.31451153	-0.76478283	-0.68957480	-0.38569506	-0.61296486	12.08348326
W_TST_0318	240.78070998	49.88767510	240.78070998	40.62812274	-0.56230750	-0.31451153	-0.76478283	-0.66238108	-0.37048499	-0.65114682	9.25955237
W_TST_0317	240.78070998	49.88767510	240.78070998	40.62432393	-0.56230750	-0.31451153	-0.76478283	-0.66241876	-0.37050606	-0.65109649	9.26335117
