ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0860	242.63951541	0.00000000	251.01592085	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.94560901	-0.32530541	0.00000000	8.37640543	70.16416797
W_TST_0861	242.63951541	0.00000000	250.51673637	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.94273896	-0.33353150	0.00000000	7.87722096	62.05060999
W_TST_0862	242.63951541	0.00000000	9.67272937	0.00000000	-0.88813256	-0.45958737	0.00000000	0.16802020	0.98578355	0.00000000	127.03321396	16137.43744965
W_TST_0863	242.63951541	0.00000000	276.02026354	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.99448487	0.10488018	0.00000000	33.38074812	1114.27434510
W_TST_0864	242.63951541	0.00000000	281.70262096	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.97921353	0.20283209	0.00000000	39.06310555	1525.92621493
W_TST_0865	242.63951541	0.00000000	60.25728758	0.00000000	-0.88813256	-0.45958737	0.00000000	0.86826192	0.49610607	0.00000000	177.61777218	31548.07299290
W_TST_0866	242.63951541	0.00000000	248.07886412	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.92769860	-0.37333003	0.00000000	5.43934871	29.58651436
W_TST_0867	242.63951541	0.00000000	233.49728406	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.80382866	-0.59486089	0.00000000	9.14223135	83.58039409
W_TST_0868	242.63951541	0.00000000	253.51538812	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.95889598	-0.28375782	0.00000000	10.87587270	118.28460699
W_TST_0869	242.63951541	0.00000000	237.06319627	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.83927079	-0.54371366	0.00000000	5.57631914	31.09533518
W_TST_0870	242.63951541	0.00000000	241.69548548	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.88044000	-0.47415758	0.00000000	0.94402993	0.89119251
W_TST_0871	242.63951541	0.00000000	70.92311010	0.00000000	-0.88813256	-0.45958737	0.00000000	0.94508082	0.32683673	0.00000000	171.71640531	29486.52385405
W_TST_0872	242.63951541	0.00000000	235.33886154	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.82252997	-0.56872176	0.00000000	7.30065388	53.29954705
W_TST_0873	242.63951541	0.00000000	238.63397107	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.85385956	-0.52050346	0.00000000	4.00554434	16.04438548
W_TST_0874	242.63951541	0.00000000	228.50826888	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.74905134	-0.66251195	0.00000000	14.13124654	199.69212872
W_TST_0875	242.63951541	0.00000000	242.42061914	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.88637025	-0.46297709	0.00000000	0.21889627	0.04791558
W_TST_0876	242.63951541	0.00000000	239.90695723	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.86521231	-0.50140568	0.00000000	2.73255819	7.46687426
W_TST_0877	242.63951541	0.00000000	234.18131209	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.81087298	-0.58522219	0.00000000	8.45820333	71.54120355
W_TST_0878	242.63951541	0.00000000	52.11315627	0.00000000	-0.88813256	-0.45958737	0.00000000	0.78922512	0.61410399	0.00000000	169.47364086	28721.31494723
W_TST_0879	242.63951541	0.00000000	242.05387037	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.88338861	-0.46864119	0.00000000	0.58564504	0.34298011
W_TST_0880	242.63951541	0.00000000	232.11219398	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.78921480	-0.61411725	0.00000000	10.52732144	110.82449663
W_TST_0881	242.63951541	0.00000000	232.97595502	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.79838288	-0.60215013	0.00000000	9.66356039	93.38439942
W_TST_0882	242.63951541	0.00000000	262.53109363	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.99151555	-0.12998813	0.00000000	19.89157821	395.67488380
W_TST_0883	242.63951541	0.00000000	304.41852202	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.82493082	0.56523371	0.00000000	61.77900661	3816.64565752
W_TST_0884	242.63951541	0.00000000	224.86433673	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.70543053	-0.70877906	0.00000000	17.77517869	315.95697732
W_TST_0885	242.63951541	0.00000000	196.90106626	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.29072000	-0.95680817	0.00000000	45.73844916	2092.00573138
W_TST_0886	242.63951541	0.00000000	214.62315950	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.56817642	-0.82290677	0.00000000	28.01635591	784.91619870
W_TST_0887	242.63951541	0.00000000	293.80883516	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.91489743	0.40368638	0.00000000	51.16931974	2618.29928311
W_TST_0888	242.63951541	0.00000000	200.89876858	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.35671792	-0.93421214	0.00000000	41.74074684	1742.28994657
W_TST_0889	242.63951541	0.00000000	245.54273439	0.00000000	-0.88813256	-0.45958737	0.00000000	-0.91027032	-0.41401443	0.00000000	2.90321898	8.42868044
