ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0778	234.53212694	0.00000000	293.43714006	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.91749700	0.39774271	0.00000000	58.90501312	3469.80057086
W_TST_0779	234.53212694	0.00000000	234.63622099	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.81549384	-0.57876575	0.00000000	0.10409405	0.01083557
W_TST_0780	234.53212694	0.00000000	66.96555278	0.00000000	-0.81444100	-0.58024637	0.00000000	0.92026977	0.39128448	0.00000000	167.56657416	28078.55677557
W_TST_0781	234.53212694	0.00000000	241.29587524	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.87711159	-0.48028664	0.00000000	6.76374830	45.74829103
W_TST_0782	234.53212694	0.00000000	244.31131754	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.90116266	-0.43348109	0.00000000	9.77919060	95.63256878
W_TST_0783	234.53212694	0.00000000	281.27288400	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.98070728	0.19548203	0.00000000	46.74075706	2184.69837025
W_TST_0784	234.53212694	0.00000000	225.23817272	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.71004003	-0.70416131	0.00000000	9.29395422	86.37758501
W_TST_0785	234.53212694	0.00000000	241.23679663	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.87661589	-0.48119079	0.00000000	6.70466969	44.95259566
W_TST_0786	234.53212694	0.00000000	238.35808127	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.85134335	-0.52460891	0.00000000	3.82595433	14.63792657
W_TST_0787	234.53212694	0.00000000	261.97039113	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.99019602	-0.13968483	0.00000000	27.43826419	752.85834197
W_TST_0788	234.53212694	0.00000000	268.37031399	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.99959551	-0.02843955	0.00000000	33.83818705	1145.02290308
W_TST_0789	234.53212694	0.00000000	71.85728569	0.00000000	-0.81444100	-0.58024637	0.00000000	0.95028386	0.31138496	0.00000000	162.67484125	26463.10397495
W_TST_0790	234.53212694	0.00000000	248.23825132	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.92873355	-0.37074789	0.00000000	13.70612438	187.85784539
W_TST_0791	234.53212694	0.00000000	74.17319761	0.00000000	-0.81444100	-0.58024637	0.00000000	0.96209052	0.27273033	0.00000000	160.35892933	25714.98621461
W_TST_0792	234.53212694	0.00000000	225.19752994	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.70954036	-0.70466480	0.00000000	9.33459700	87.13470107
W_TST_0793	234.53212694	0.00000000	250.68459268	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.94371204	-0.33076818	0.00000000	16.15246574	260.90214941
W_TST_0794	234.53212694	0.00000000	115.81862391	0.00000000	-0.81444100	-0.58024637	0.00000000	0.90017725	-0.43552372	0.00000000	118.71350303	14092.89580078
W_TST_0795	234.53212694	0.00000000	195.40286418	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.26560431	-0.96408213	0.00000000	39.12926276	1531.09920451
W_TST_0796	234.53212694	0.00000000	209.48722551	0.00000000	-0.81444100	-0.58024637	0.00000000	-0.49222950	-0.87046546	0.00000000	25.04490143	627.24708744
W_TST_0797	234.53212694	0.00000000	147.51287460	0.00000000	-0.81444100	-0.58024637	0.00000000	0.53711008	-0.84351216	0.00000000	87.01925234	7572.35027808
