DEPTH d	VALUE d	COUNT d
1350.00000000	NAN	0.00000000
1351.00000000	NAN	0.00000000
1352.00000000	NAN	0.00000000
1353.00000000	NAN	0.00000000
1354.00000000	NAN	0.00000000
1355.00000000	NAN	0.00000000
1356.00000000	NAN	0.00000000
1357.00000000	NAN	0.00000000
1358.00000000	NAN	0.00000000
1359.00000000	NAN	0.00000000
1360.00000000	NAN	0.00000000
1361.00000000	NAN	0.00000000
1362.00000000	NAN	0.00000000
1363.00000000	NAN	0.00000000
1364.00000000	NAN	0.00000000
1365.00000000	NAN	0.00000000
1366.00000000	NAN	0.00000000
1367.00000000	NAN	0.00000000
1368.00000000	NAN	0.00000000
1369.00000000	NAN	0.00000000
1370.00000000	NAN	0.00000000
1371.00000000	NAN	0.00000000
1372.00000000	NAN	0.00000000
1373.00000000	NAN	0.00000000
1374.00000000	NAN	0.00000000
1375.00000000	NAN	0.00000000
1376.00000000	NAN	0.00000000
1377.00000000	NAN	0.00000000
1378.00000000	NAN	0.00000000
1379.00000000	NAN	0.00000000
1380.00000000	NAN	0.00000000
1381.00000000	NAN	0.00000000
1382.00000000	NAN	0.00000000
1383.00000000	NAN	0.00000000
1384.00000000	NAN	0.00000000
1385.00000000	NAN	1.00000000
1386.00000000	NAN	2.00000000
1387.00000000	NAN	1.00000000
1388.00000000	NAN	0.00000000
1389.00000000	NAN	0.00000000
1390.00000000	NAN	0.00000000
1391.00000000	NAN	0.00000000
1392.00000000	NAN	0.00000000
1393.00000000	NAN	0.00000000
1394.00000000	NAN	3.00000000
1395.00000000	NAN	2.00000000
1396.00000000	NAN	0.00000000
1397.00000000	NAN	0.00000000
1398.00000000	NAN	0.00000000
1399.00000000	NAN	0.00000000
1400.00000000	NAN	0.00000000
1401.00000000	NAN	0.00000000
1402.00000000	NAN	0.00000000
1403.00000000	NAN	0.00000000
1404.00000000	NAN	1.00000000
1405.00000000	NAN	2.00000000
1406.00000000	NAN	0.00000000
1407.00000000	NAN	0.00000000
1408.00000000	NAN	0.00000000
1409.00000000	NAN	0.00000000
1410.00000000	NAN	2.00000000
1411.00000000	NAN	0.00000000
1412.00000000	NAN	0.00000000
1413.00000000	NAN	0.00000000
1414.00000000	NAN	0.00000000
1415.00000000	NAN	0.00000000
1416.00000000	NAN	0.63636364
1417.00000000	NAN	0.00000000
1418.00000000	NAN	1.00000000
1419.00000000	NAN	1.00000000
1420.00000000	NAN	0.00000000
1421.00000000	NAN	0.00000000
1422.00000000	NAN	0.00000000
1423.00000000	NAN	0.00000000
1424.00000000	NAN	1.00000000
1425.00000000	NAN	0.00000000
1426.00000000	NAN	0.00000000
1427.00000000	NAN	0.00000000
1428.00000000	NAN	1.00000000
1429.00000000	NAN	4.00000000
1430.00000000	NAN	2.00000000
1431.00000000	NAN	0.00000000
1432.00000000	NAN	0.00000000
1433.00000000	NAN	0.00000000
1434.00000000	NAN	0.00000000
1435.00000000	NAN	0.00000000
1436.00000000	NAN	0.00000000
1437.00000000	NAN	0.00000000
1438.00000000	NAN	0.00000000
1439.00000000	NAN	0.00000000
1440.00000000	NAN	0.00000000
1441.00000000	NAN	0.00000000
1442.00000000	NAN	0.00000000
1443.00000000	NAN	0.00000000
1444.00000000	NAN	0.00000000
1445.00000000	NAN	0.00000000
1446.00000000	NAN	2.00000000
1447.00000000	NAN	3.09090909
1448.00000000	NAN	0.00000000
1449.00000000	NAN	1.00000000
1450.00000000	NAN	0.00000000
1451.00000000	NAN	0.00000000
1452.00000000	NAN	0.00000000
1453.00000000	NAN	0.00000000
1454.00000000	NAN	0.00000000
1455.00000000	NAN	0.00000000
1456.00000000	NAN	0.00000000
1457.00000000	NAN	0.00000000
1458.00000000	NAN	3.00000000
1459.00000000	NAN	0.00000000
1460.00000000	NAN	0.00000000
1461.00000000	NAN	4.09090909
1462.00000000	NAN	1.00000000
1463.00000000	NAN	0.00000000
1464.00000000	NAN	0.00000000
1465.00000000	NAN	0.00000000
1466.00000000	NAN	1.00000000
1467.00000000	NAN	0.00000000
1468.00000000	NAN	0.00000000
1469.00000000	NAN	0.00000000
1470.00000000	NAN	2.00000000
1471.00000000	NAN	0.00000000
1472.00000000	NAN	0.00000000
1473.00000000	NAN	0.00000000
1474.00000000	NAN	0.00000000
1475.00000000	NAN	0.00000000
1476.00000000	NAN	0.00000000
1477.00000000	NAN	0.00000000
1478.00000000	NAN	0.00000000
1479.00000000	NAN	0.00000000
1480.00000000	NAN	0.00000000
1481.00000000	NAN	0.00000000
1482.00000000	NAN	0.00000000
1483.00000000	NAN	0.00000000
1484.00000000	NAN	0.00000000
1485.00000000	NAN	2.00000000
1486.00000000	NAN	1.00000000
1487.00000000	NAN	1.00000000
1488.00000000	NAN	0.00000000
1489.00000000	NAN	0.00000000
1490.00000000	NAN	1.00000000
1491.00000000	NAN	0.00000000
1492.00000000	NAN	0.00000000
1493.00000000	NAN	0.00000000
1494.00000000	NAN	0.00000000
1495.00000000	NAN	0.00000000
1496.00000000	NAN	0.00000000
1497.00000000	NAN	0.00000000
1498.00000000	NAN	0.00000000
1499.00000000	NAN	0.00000000
1500.00000000	NAN	0.00000000
1501.00000000	NAN	0.00000000
1502.00000000	NAN	0.00000000
1503.00000000	NAN	0.00000000
1504.00000000	NAN	0.00000000
1505.00000000	NAN	0.00000000
1506.00000000	NAN	0.00000000
1507.00000000	NAN	0.00000000
1508.00000000	NAN	0.00000000
1509.00000000	NAN	0.00000000
1510.00000000	NAN	0.00000000
1511.00000000	NAN	0.00000000
1512.00000000	NAN	0.00000000
1513.00000000	NAN	0.00000000
1514.00000000	NAN	0.00000000
1515.00000000	NAN	0.00000000
1516.00000000	NAN	2.00000000
1517.00000000	NAN	0.00000000
1518.00000000	NAN	0.00000000
1519.00000000	NAN	0.00000000
1520.00000000	NAN	0.00000000
1521.00000000	NAN	0.00000000
1522.00000000	NAN	0.00000000
1523.00000000	NAN	0.00000000
1524.00000000	NAN	0.00000000
1525.00000000	NAN	0.00000000
1526.00000000	NAN	0.00000000
1527.00000000	NAN	0.00000000
1528.00000000	NAN	0.00000000
1529.00000000	NAN	0.00000000
1530.00000000	NAN	0.00000000
1531.00000000	NAN	0.00000000
1532.00000000	NAN	0.00000000
1533.00000000	NAN	0.00000000
1534.00000000	NAN	0.00000000
1535.00000000	NAN	0.00000000
1536.00000000	NAN	0.00000000
1537.00000000	NAN	0.00000000
1538.00000000	NAN	0.00000000
1539.00000000	NAN	0.00000000
1540.00000000	NAN	0.00000000
1541.00000000	NAN	0.00000000
1542.00000000	NAN	0.00000000
1543.00000000	NAN	0.00000000
1544.00000000	NAN	0.00000000
1545.00000000	NAN	0.00000000
1546.00000000	NAN	0.00000000
1547.00000000	NAN	0.00000000
1548.00000000	NAN	0.00000000
1549.00000000	NAN	0.00000000
1550.00000000	NAN	0.00000000
1551.00000000	NAN	0.00000000
1552.00000000	NAN	0.00000000
1553.00000000	NAN	0.00000000
1554.00000000	NAN	0.00000000
1555.00000000	NAN	0.00000000
1556.00000000	NAN	0.00000000
1557.00000000	NAN	0.00000000
1558.00000000	NAN	0.00000000
1559.00000000	NAN	0.00000000
1560.00000000	NAN	0.00000000
1561.00000000	NAN	0.00000000
1562.00000000	NAN	0.00000000
1563.00000000	NAN	0.00000000
1564.00000000	NAN	0.00000000
1565.00000000	NAN	0.00000000
1566.00000000	NAN	0.00000000
1567.00000000	NAN	0.00000000
1568.00000000	NAN	0.00000000
1569.00000000	NAN	0.00000000
1570.00000000	NAN	0.00000000
1571.00000000	NAN	0.00000000
