ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0302	55.58715727	7.19378468	55.58715727	4.29300079	0.81849279	0.56070323	-0.12522561	0.82267216	0.56356628	-0.07485691	2.90078389	8.41454718
W_TST_0303	55.58715727	7.19378468	55.58715727	3.47821360	0.81849279	0.56070323	-0.12522561	0.82346717	0.56411089	-0.06066900	3.71557108	13.80546849
W_TST_0304	55.58715727	7.19378468	55.58715727	4.49714831	0.81849279	0.56070323	-0.12522561	0.82244690	0.56341197	-0.07840948	2.69663638	7.27184775
W_TST_0305	55.58715727	7.19378468	55.58715727	5.58800250	0.81849279	0.56070323	-0.12522561	0.82106635	0.56246623	-0.09737450	1.60578218	2.57853641
W_TST_0306	55.58715727	7.19378468	55.58715727	16.96043315	0.81849279	0.56070323	-0.12522561	0.78910522	0.54057146	-0.29171124	9.76664847	95.38742230
W_TST_0307	55.58715727	7.19378468	55.58715727	10.40553925	0.81849279	0.56070323	-0.12522561	0.81141912	0.55585746	-0.18061423	3.21175456	10.31536738
W_TST_0308	55.58715727	7.19378468	55.58715727	11.34985201	0.81849279	0.56070323	-0.12522561	0.80885323	0.55409971	-0.19679928	4.15606732	17.27289559
W_TST_0309	55.58715727	7.19378468	55.58715727	7.78818498	0.81849279	0.56070323	-0.12522561	0.81737700	0.55993887	-0.13551127	0.59440029	0.35331171
W_TST_0310	55.58715727	7.19378468	55.58715727	4.70767784	0.81849279	0.56070323	-0.12522561	0.82220366	0.56324534	-0.08207206	2.48610684	6.18072722
W_TST_0311	55.58715727	7.19378468	55.58715727	9.41838061	0.81849279	0.56070323	-0.12522561	0.81386578	0.55753353	-0.16364245	2.22459593	4.94882703
W_TST_0312	55.58715727	7.19378468	55.58715727	11.55107242	0.81849279	0.56070323	-0.12522561	0.80827805	0.55370569	-0.20024134	4.35728773	18.98595640
W_TST_0313	55.58715727	7.19378468	55.58715727	7.94425603	0.81849279	0.56070323	-0.12522561	0.81706945	0.55972818	-0.13820959	0.75047135	0.56320724
W_TST_0314	55.58715727	7.19378468	55.58715727	20.09435144	0.81849279	0.56070323	-0.12522561	0.77476835	0.53075008	-0.34356711	12.90056676	166.42462266
W_TST_0315	55.58715727	7.19378468	55.58715727	16.10155883	0.81849279	0.56070323	-0.12522561	0.79262393	0.54298194	-0.27734079	8.90777414	79.34844019
