ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0119	212.27181247	1.06518875	212.27181247	4.19257608	-0.53384418	-0.84537850	-0.01858998	-0.53250761	-0.84326195	-0.07310897	3.12738733	9.78055150
W_TST_0120	212.27181247	1.06518875	212.27181247	4.29887374	-0.53384418	-0.84537850	-0.01858998	-0.53243427	-0.84314582	-0.07495913	3.23368499	10.45671862
W_TST_0121	212.27181247	1.06518875	212.27181247	4.68290492	-0.53384418	-0.84537850	-0.01858998	-0.53215405	-0.84270208	-0.08164114	3.61771616	13.08787025
W_TST_0122	212.27181247	1.06518875	212.27181247	3.92666621	-0.53384418	-0.84537850	-0.01858998	-0.53268304	-0.84353976	-0.06847962	2.86147746	8.18805326
W_TST_0123	212.27181247	1.06518875	212.27181247	5.82174722	-0.53384418	-0.84537850	-0.01858998	-0.53118255	-0.84116363	-0.10143391	4.75655847	22.62484847
W_TST_0124	212.27181247	1.06518875	212.27181247	11.34294834	-0.53384418	-0.84537850	-0.01858998	-0.52350733	-0.82900941	-0.19668115	10.27775959	105.63234209
W_TST_0125	212.27181247	1.06518875	212.27181247	2.86026389	-0.53384418	-0.84537850	-0.01858998	-0.53327127	-0.84447126	-0.04990029	1.79507514	3.22229475
W_TST_0126	212.27181247	1.06518875	212.27181247	0.93720887	-0.53384418	-0.84537850	-0.01858998	-0.53386502	-0.84541150	-0.01635665	0.12797988	0.01637885
W_TST_0127	212.27181247	1.06518875	212.27181247	0.35047279	-0.53384418	-0.84537850	-0.01858998	-0.53392646	-0.84550880	-0.00611687	0.71471596	0.51081890
W_TST_0128	212.27181247	1.06518875	212.27181247	1.73083812	-0.53384418	-0.84537850	-0.01858998	-0.53369284	-0.84513884	-0.03020423	0.66564937	0.44308908
W_TST_0129	212.27181247	1.06518875	212.27181247	1.11389430	-0.53384418	-0.84537850	-0.01858998	-0.53383555	-0.84536483	-0.01943990	0.04870555	0.00237223
W_TST_0130	212.27181247	1.06518875	212.27181247	1.11386602	-0.53384418	-0.84537850	-0.01858998	-0.53383555	-0.84536484	-0.01943940	0.04867726	0.00236948
W_TST_0131	212.27181247	1.06518875	212.27181247	7.00870043	-0.53384418	-0.84537850	-0.01858998	-0.52994668	-0.83920654	-0.12202006	5.94351168	35.32533110
W_TST_0132	212.27181247	1.06518875	212.27181247	0.90490448	-0.53384418	-0.84537850	-0.01858998	-0.53386985	-0.84541916	-0.01579291	0.16028427	0.02569105
W_TST_0133	212.27181247	1.06518875	212.27181247	0.42055082	-0.53384418	-0.84537850	-0.01858998	-0.53392206	-0.84550184	-0.00733993	0.64463793	0.41555806
