ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0741	243.73350223	45.48831372	243.73350223	78.48525788	-0.62866757	-0.31024961	-0.71310747	-0.17900836	-0.08834124	-0.97987338	32.99694416	1088.79832409
W_TST_0742	243.73350223	45.48831372	243.73350223	70.18496069	-0.62866757	-0.31024961	-0.71310747	-0.30398311	-0.15001671	-0.94079182	24.69664698	609.92437181
W_TST_0743	243.73350223	45.48831372	243.73350223	67.64921099	-0.62866757	-0.31024961	-0.71310747	-0.34101087	-0.16829004	-0.92487299	22.16089728	491.10536816
W_TST_0744	243.73350223	45.48831372	243.73350223	75.86608879	-0.62866757	-0.31024961	-0.71310747	-0.21897535	-0.10806509	-0.96972766	30.37777507	922.80921829
W_TST_0745	243.73350223	45.48831372	243.73350223	66.97359581	-0.62866757	-0.31024961	-0.71310747	-0.35076669	-0.17310457	-0.92032469	21.48528209	461.61734668
W_TST_0746	243.73350223	45.48831372	243.73350223	50.48336617	-0.62866757	-0.31024961	-0.71310747	-0.57060105	-0.28159358	-0.77143989	4.99505245	24.95054898
W_TST_0747	243.73350223	45.48831372	243.73350223	84.41118655	-0.62866757	-0.31024961	-0.71310747	-0.08733276	-0.04309902	-0.99524643	38.92287283	1514.99002943
W_TST_0748	243.73350223	45.48831372	243.73350223	89.95124553	-0.62866757	-0.31024961	-0.71310747	-0.00076306	-0.00037657	-0.99999964	44.46293181	1976.95230546
W_TST_0749	243.73350223	45.48831372	243.73350223	28.22409729	-0.62866757	-0.31024961	-0.71310747	-0.79012648	-0.38993014	-0.47292138	17.26421643	298.05316893
W_TST_0750	243.73350223	45.48831372	243.73350223	39.01999456	-0.62866757	-0.31024961	-0.71310747	-0.69670505	-0.34382634	-0.62959155	6.46831916	41.83915277
W_TST_0751	243.73350223	45.48831372	243.73350223	80.53228011	-0.62866757	-0.31024961	-0.71310747	-0.14750736	-0.07279539	-0.98637843	35.04396639	1228.07958030
W_TST_0752	243.73350223	45.48831372	243.73350223	82.02949112	-0.62866757	-0.31024961	-0.71310747	-0.12434574	-0.06136505	-0.99033957	36.54117741	1335.25764625
W_TST_0753	243.73350223	45.48831372	243.73350223	63.82523200	-0.62866757	-0.31024961	-0.71310747	-0.39556395	-0.19521217	-0.89745271	18.33691829	336.24257225
W_TST_0754	243.73350223	45.48831372	243.73350223	68.93205420	-0.62866757	-0.31024961	-0.71310747	-0.32235736	-0.15908447	-0.93315479	23.44374048	549.60896783
W_TST_0755	243.73350223	45.48831372	243.73350223	50.80471836	-0.62866757	-0.31024961	-0.71310747	-0.56671211	-0.27967438	-0.77499653	5.31640464	28.26415834
W_TST_0756	243.73350223	45.48831372	243.73350223	45.40065411	-0.62866757	-0.31024961	-0.71310747	-0.62964520	-0.31073207	-0.71203406	0.08765961	0.00768421
W_TST_0757	243.73350223	45.48831372	243.73350223	45.57765911	-0.62866757	-0.31024961	-0.71310747	-0.62766962	-0.30975712	-0.71419981	0.08934540	0.00798260
W_TST_0758	243.73350223	45.48831372	243.73350223	67.54496153	-0.62866757	-0.31024961	-0.71310747	-0.34251935	-0.16903448	-0.92417955	22.05664782	486.49571293
W_TST_0759	243.73350223	45.48831372	243.73350223	89.06505537	-0.62866757	-0.31024961	-0.71310747	-0.01463232	-0.00722110	-0.99986687	43.57674165	1898.93241276
W_TST_0760	243.73350223	45.48831372	243.73350223	35.16411481	-0.62866757	-0.31024961	-0.71310747	-0.73309450	-0.36178466	-0.57592041	10.32419891	106.58908306
W_TST_0761	243.73350223	45.48831372	243.73350223	29.25507834	-0.62866757	-0.31024961	-0.71310747	-0.78236790	-0.38610125	-0.48869857	16.23323538	263.51793077
W_TST_0762	243.73350223	45.48831372	243.73350223	42.53279777	-0.62866757	-0.31024961	-0.71310747	-0.66080312	-0.32610861	-0.67601214	2.95551595	8.73507453
W_TST_0763	243.73350223	45.48831372	243.73350223	67.13128649	-0.62866757	-0.31024961	-0.71310747	-0.34849396	-0.17198297	-0.92139775	21.64297278	468.41827058
W_TST_0764	243.73350223	45.48831372	243.73350223	54.34276417	-0.62866757	-0.31024961	-0.71310747	-0.52274419	-0.25797606	-0.81251884	8.85445046	78.40129290
W_TST_0765	243.73350223	45.48831372	243.73350223	38.80258185	-0.62866757	-0.31024961	-0.71310747	-0.69884238	-0.34488112	-0.62663893	6.68573187	44.69901057
W_TST_0766	243.73350223	45.48831372	243.73350223	32.09430990	-0.62866757	-0.31024961	-0.71310747	-0.75969997	-0.37491455	-0.53131445	13.39400381	179.39933816
W_TST_0767	243.73350223	45.48831372	243.73350223	64.20021144	-0.62866757	-0.31024961	-0.71310747	-0.39028849	-0.19260871	-0.90032038	18.71189772	350.13511623
W_TST_0768	243.73350223	45.48831372	243.73350223	58.05237004	-0.62866757	-0.31024961	-0.71310747	-0.47450733	-0.23417100	-0.84853210	12.56405633	157.85551136
W_TST_0769	243.73350223	45.48831372	243.73350223	53.82240192	-0.62866757	-0.31024961	-0.71310747	-0.52933991	-0.26123107	-0.80719117	8.33408820	69.45702612
W_TST_0770	243.73350223	45.48831372	243.73350223	60.96137451	-0.62866757	-0.31024961	-0.71310747	-0.43527941	-0.21481189	-0.87429268	15.47306079	239.41561023
W_TST_0771	243.73350223	45.48831372	243.73350223	65.78413346	-0.62866757	-0.31024961	-0.71310747	-0.36782307	-0.18152195	-0.91200656	20.29581975	411.92029925
W_TST_0772	243.73350223	45.48831372	243.73350223	26.92929219	-0.62866757	-0.31024961	-0.71310747	-0.79950776	-0.39455983	-0.45289058	18.55902153	344.43728014
W_TST_0773	243.73350223	45.48831372	243.73350223	55.09487187	-0.62866757	-0.31024961	-0.71310747	-0.51313498	-0.25323388	-0.82010066	9.60655815	92.28595948
W_TST_0774	243.73350223	45.48831372	243.73350223	58.11779716	-0.62866757	-0.31024961	-0.71310747	-0.47363812	-0.23374204	-0.84913579	12.62948345	159.50385217
W_TST_0775	243.73350223	45.48831372	243.73350223	50.61270349	-0.62866757	-0.31024961	-0.71310747	-0.56903798	-0.28082220	-0.77287429	5.12438978	26.25937058
W_TST_0776	243.73350223	45.48831372	243.73350223	30.09957100	-0.62866757	-0.31024961	-0.71310747	-0.77582388	-0.38287176	-0.50150426	15.38874272	236.81340246
W_TST_0777	243.73350223	45.48831372	243.73350223	42.84809296	-0.62866757	-0.31024961	-0.71310747	-0.65745719	-0.32445739	-0.68005694	2.64022076	6.97076566
W_TST_0778	243.73350223	45.48831372	243.73350223	16.47237001	-0.62866757	-0.31024961	-0.71310747	-0.85993986	-0.42438328	-0.28355294	29.01594370	841.92498890
W_TST_0779	243.73350223	45.48831372	243.73350223	84.06947959	-0.62866757	-0.31024961	-0.71310747	-0.09265387	-0.04572500	-0.99464792	38.58116587	1488.50636000
W_TST_0780	243.73350223	45.48831372	243.73350223	78.53358728	-0.62866757	-0.31024961	-0.71310747	-0.17826711	-0.08797543	-0.98004141	33.04527356	1091.99010481
W_TST_0781	243.73350223	45.48831372	243.73350223	40.76627784	-0.62866757	-0.31024961	-0.71310747	-0.67917655	-0.33517596	-0.65297495	4.72203587	22.29762279
W_TST_0782	243.73350223	45.48831372	243.73350223	75.43407179	-0.62866757	-0.31024961	-0.71310747	-0.22552594	-0.11129783	-0.96785890	29.94575808	896.74842675
