ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0223	41.49025440	10.23691151	41.49025440	12.34000000	0.65194664	0.73714424	-0.17771875	0.64718682	0.73176240	-0.21371244	2.10308849
W_TST_0222	41.49025440	10.23691151	41.49025440	10.21000000	0.65194664	0.73714424	-0.17771875	0.65200187	0.73720668	-0.17725651	0.02691151
W_TST_0221	41.49025440	10.23691151	41.49025440	9.29000000	0.65194664	0.73714424	-0.17771875	0.65380333	0.73924357	-0.16143158	0.94691151
W_TST_0220	41.49025440	10.23691151	41.49025440	10.22000000	0.65194664	0.73714424	-0.17771875	0.65198136	0.73718350	-0.17742828	0.01691151
W_TST_0219	41.49025440	10.23691151	41.49025440	7.29000000	0.65194664	0.73714424	-0.17771875	0.65713746	0.74301340	-0.12689149	2.94691151
W_TST_0218	41.49025440	10.23691151	41.49025440	9.06000000	0.65194664	0.73714424	-0.17771875	0.65422738	0.73972303	-0.15746868	1.17691151
W_TST_0217	41.49025440	10.23691151	41.49025440	10.22000000	0.65194664	0.73714424	-0.17771875	0.65198136	0.73718350	-0.17742828	0.01691151
W_TST_0216	41.49025440	10.23691151	41.49025440	11.18000000	0.65194664	0.73714424	-0.17771875	0.64992045	0.73485327	-0.19389192	0.94308849
W_TST_0215	41.49025440	10.23691151	41.49025440	8.48000000	0.65194664	0.73714424	-0.17771875	0.65524988	0.74087915	-0.14746417	1.75691151
W_TST_0214	41.49025440	10.23691151	41.49025440	9.40000000	0.65194664	0.73714424	-0.17771875	0.65359680	0.73901005	-0.16332596	0.83691151
W_TST_0213	41.49025440	10.23691151	41.49025440	9.13000000	0.65194664	0.73714424	-0.17771875	0.65409943	0.73957836	-0.15867505	1.10691151
W_TST_0212	41.49025440	10.23691151	41.49025440	7.23000000	0.65194664	0.73714424	-0.17771875	0.65722513	0.74311253	-0.12585269	3.00691151
W_TST_0211	41.49025440	10.23691151	41.49025440	7.27000000	0.65194664	0.73714424	-0.17771875	0.65716676	0.74304653	-0.12654524	2.96691151
W_TST_0210	41.49025440	10.23691151	41.49025440	7.25000000	0.65194664	0.73714424	-0.17771875	0.65719598	0.74307958	-0.12619897	2.98691151
W_TST_0209	41.49025440	10.23691151	41.49025440	8.39000000	0.65194664	0.73714424	-0.17771875	0.65540253	0.74105175	-0.14591037	1.84691151
W_TST_0208	41.49025440	10.23691151	41.49025440	11.81000000	0.65194664	0.73714424	-0.17771875	0.64846879	0.73321190	-0.20466689	1.57308849
W_TST_0207	41.49025440	10.23691151	41.49025440	30.95000000	0.65194664	0.73714424	-0.17771875	0.56816458	0.64241338	-0.51428986	20.71308849
W_TST_0206	41.49025440	10.23691151	41.49025440	9.14000000	0.65194664	0.73714424	-0.17771875	0.65408108	0.73955761	-0.15884737	1.09691151
W_TST_0205	41.49025440	10.23691151	41.49025440	11.90000000	0.65194664	0.73714424	-0.17771875	0.64825501	0.73297018	-0.20620419	1.66308849
W_TST_0204	41.49025440	10.23691151	41.49025440	8.74000000	0.65194664	0.73714424	-0.17771875	0.65479981	0.74037027	-0.15195088	1.49691151
W_TST_0203	41.49025440	10.23691151	41.49025440	9.34000000	0.65194664	0.73714424	-0.17771875	0.65370975	0.73913776	-0.16229274	0.89691151
W_TST_0202	41.49025440	10.23691151	41.49025440	9.46000000	0.65194664	0.73714424	-0.17771875	0.65348313	0.73888153	-0.16435901	0.77691151
W_TST_0201	41.49025440	10.23691151	41.49025440	10.36000000	0.65194664	0.73714424	-0.17771875	0.65169220	0.73685655	-0.17983244	0.12308849
W_TST_0200	41.49025440	10.23691151	41.49025440	9.68000000	0.65194664	0.73714424	-0.17771875	0.65306022	0.73840335	-0.16814529	0.55691151
W_TST_0199	41.49025440	10.23691151	41.49025440	10.13000000	0.65194664	0.73714424	-0.17771875	0.65216520	0.73739136	-0.17588219	0.10691151
