ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_1037	228.76628947	0.00000000	249.45072031	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.93637063	-0.35101288	0.00000000	20.68443083	427.84567886
W_TST_1038	228.76628947	0.00000000	242.99673520	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.89098065	-0.45404127	0.00000000	14.23044573	202.50558557
W_TST_1039	228.76628947	0.00000000	213.23114433	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.54801798	-0.83646655	0.00000000	15.53514514	241.34073461
W_TST_1040	228.76628947	0.00000000	216.61627773	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.59645293	-0.80264806	0.00000000	12.15001174	147.62278537
W_TST_1041	228.76628947	0.00000000	212.31045595	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.53450659	-0.84516430	0.00000000	16.45583353	270.79445705
W_TST_1042	228.76628947	0.00000000	199.68387704	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.33683032	-0.94156537	0.00000000	29.08241243	845.78671299
W_TST_1043	228.76628947	0.00000000	302.89752752	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.83964330	0.54313822	0.00000000	74.13123804	5495.44045367
W_TST_1044	228.76628947	0.00000000	189.97013421	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.17313482	-0.98489813	0.00000000	38.79615527	1505.14166342
W_TST_1045	228.76628947	0.00000000	201.40816990	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.36500954	-0.93100378	0.00000000	27.35811958	748.46670676
W_TST_1046	228.76628947	0.00000000	178.34220924	0.00000000	-0.75202723	-0.65913204	0.00000000	0.02892987	-0.99958144	0.00000000	50.42408023	2542.58786693
W_TST_1047	228.76628947	0.00000000	286.37967460	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.95941407	0.28200113	0.00000000	57.61338513	3319.30214593
W_TST_1048	228.76628947	0.00000000	254.51612560	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.96370563	-0.26696716	0.00000000	25.74983613	663.05406073
W_TST_1049	228.76628947	0.00000000	194.55176410	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.25125458	-0.96792104	0.00000000	34.21452537	1170.63374656
W_TST_1050	228.76628947	0.00000000	206.02773896	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.43880623	-0.89858171	0.00000000	22.73855052	517.04167960
W_TST_1051	228.76628947	0.00000000	210.17934280	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.50270831	-0.86445610	0.00000000	18.58694667	345.47458648
W_TST_1052	228.76628947	0.00000000	51.39604276	0.00000000	-0.75202723	-0.65913204	0.00000000	0.78147738	0.62393357	0.00000000	177.37024672	31460.20441994
W_TST_1053	228.76628947	0.00000000	224.63561437	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.70259550	-0.71158946	0.00000000	4.13067510	17.06247680
W_TST_1054	228.76628947	0.00000000	179.03230103	0.00000000	-0.75202723	-0.65913204	0.00000000	0.01688873	-0.99985738	0.00000000	49.73398845	2473.46960693
W_TST_1055	228.76628947	0.00000000	41.31977141	0.00000000	-0.75202723	-0.65913204	0.00000000	0.66026087	0.75103634	0.00000000	172.55348195	29774.70413370
W_TST_1056	228.76628947	0.00000000	266.13467339	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.99772526	-0.06741151	0.00000000	37.36838392	1396.39611684
W_TST_1057	228.76628947	0.00000000	57.71322507	0.00000000	-0.75202723	-0.65913204	0.00000000	0.84538515	0.53415723	0.00000000	171.05306440	29259.15084026
W_TST_1058	228.76628947	0.00000000	206.13816359	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.44053723	-0.89773434	0.00000000	22.62812589	512.03208108
W_TST_1059	228.76628947	0.00000000	307.87492523	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.78935284	0.61393981	0.00000000	79.10863576	6258.17625207
W_TST_1060	228.76628947	0.00000000	242.12764170	0.00000000	-0.75202723	-0.65913204	0.00000000	-0.88399127	-0.46750340	0.00000000	13.36135222	178.52573326
