ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_1051	227.16705209	44.37520260	227.16705209	82.65309303	-0.52417272	-0.48594945	-0.69935405	-0.09377691	-0.08693859	-0.99179008	38.27789043
W_TST_1050	227.16705209	44.37520260	227.16705209	78.09565673	-0.52417272	-0.48594945	-0.69935405	-0.15127197	-0.14024105	-0.97849335	33.72045413
W_TST_1049	227.16705209	44.37520260	227.16705209	68.91815611	-0.52417272	-0.48594945	-0.69935405	-0.26378289	-0.24454755	-0.93306757	24.54295351
W_TST_1048	227.16705209	44.37520260	227.16705209	32.85199353	-0.52417272	-0.48594945	-0.69935405	-0.61605955	-0.57113580	-0.54247077	11.52320907
W_TST_1047	227.16705209	44.37520260	227.16705209	67.08866244	-0.52417272	-0.48594945	-0.69935405	-0.28549345	-0.26467495	-0.92110839	22.71345984
W_TST_1046	227.16705209	44.37520260	227.16705209	40.57291772	-0.52417272	-0.48594945	-0.69935405	-0.55702880	-0.51640963	-0.65041526	3.80228488
W_TST_1045	227.16705209	44.37520260	227.16705209	44.63308751	-0.52417272	-0.48594945	-0.69935405	-0.52185905	-0.48380450	-0.70256412	0.25788491
W_TST_1044	227.16705209	44.37520260	227.16705209	54.54847987	-0.52417272	-0.48594945	-0.69935405	-0.42534683	-0.39433006	-0.81460658	10.17327727
W_TST_1043	227.16705209	44.37520260	227.16705209	51.35240641	-0.52417272	-0.48594945	-0.69935405	-0.45799117	-0.42459394	-0.78100197	6.97720381
W_TST_1042	227.16705209	44.37520260	227.16705209	22.23149945	-0.52417272	-0.48594945	-0.69935405	-0.67882460	-0.62932395	-0.37834974	22.14370315
W_TST_1041	227.16705209	44.37520260	227.16705209	77.12547747	-0.52417272	-0.48594945	-0.69935405	-0.16340015	-0.15148482	-0.97486037	32.75027487
W_TST_1040	227.16705209	44.37520260	227.16705209	36.90974695	-0.52417272	-0.48594945	-0.69935405	-0.58636506	-0.54360666	-0.60055626	7.46545565
W_TST_1039	227.16705209	44.37520260	227.16705209	50.29533082	-0.52417272	-0.48594945	-0.69935405	-0.46847935	-0.43431731	-0.76934750	5.92012822
W_TST_1038	227.16705209	44.37520260	227.16705209	44.91650306	-0.52417272	-0.48594945	-0.69935405	-0.51930413	-0.48143589	-0.70607557	0.54130046
W_TST_1037	227.16705209	44.37520260	227.16705209	48.33888009	-0.52417272	-0.48594945	-0.69935405	-0.48746772	-0.45192102	-0.74708943	3.96367749
W_TST_1036	227.16705209	44.37520260	227.16705209	86.18412118	-0.52417272	-0.48594945	-0.69935405	-0.04880403	-0.04524518	-0.99778306	41.80891858
W_TST_1035	227.16705209	44.37520260	227.16705209	41.25747611	-0.52417272	-0.48594945	-0.69935405	-0.55129038	-0.51108966	-0.65944391	3.11772649
W_TST_1034	227.16705209	44.37520260	227.16705209	89.35617052	-0.52417272	-0.48594945	-0.69935405	-0.00824032	-0.00763942	-0.99993687	44.98096792
W_TST_1033	227.16705209	44.37520260	227.16705209	18.85264485	-0.52417272	-0.48594945	-0.69935405	-0.69399741	-0.64339034	-0.32313537	25.52255775
W_TST_1032	227.16705209	44.37520260	227.16705209	72.58016661	-0.52417272	-0.48594945	-0.69935405	-0.21954051	-0.20353137	-0.95413676	28.20496401
W_TST_1031	227.16705209	44.37520260	227.16705209	20.10000159	-0.52417272	-0.48594945	-0.69935405	-0.68867446	-0.63845554	-0.34365972	24.27520101
W_TST_1030	227.16705209	44.37520260	227.16705209	12.47414811	-0.52417272	-0.48594945	-0.69935405	-0.71602751	-0.66381398	-0.21599909	31.90105449
W_TST_1029	227.16705209	44.37520260	227.16705209	76.00859274	-0.52417272	-0.48594945	-0.69935405	-0.17730405	-0.16437484	-0.97033200	31.63339015
W_TST_1028	227.16705209	44.37520260	227.16705209	27.24629816	-0.52417272	-0.48594945	-0.69935405	-0.65197266	-0.60443008	-0.45781648	17.12890444
W_TST_1027	227.16705209	44.37520260	227.16705209	76.27147442	-0.52417272	-0.48594945	-0.69935405	-0.17403735	-0.16134635	-0.97143109	31.89627182
W_TST_1026	227.16705209	44.37520260	227.16705209	81.81375807	-0.52417272	-0.48594945	-0.69935405	-0.10442107	-0.09680657	-0.98981045	37.43855547
W_TST_1025	227.16705209	44.37520260	227.16705209	74.33974545	-0.52417272	-0.48594945	-0.69935405	-0.19795209	-0.18351720	-0.96287923	29.96454285
W_TST_1024	227.16705209	44.37520260	227.16705209	89.28678876	-0.52417272	-0.48594945	-0.69935405	-0.00912828	-0.00846264	-0.99992253	44.91158616
W_TST_1023	227.16705209	44.37520260	227.16705209	56.20131928	-0.52417272	-0.48594945	-0.69935405	-0.40793926	-0.37819187	-0.83099728	11.82611668
