ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0281	249.05336990	56.51525805	249.05336990	51.28636564	-0.51525418	-0.19723707	-0.83403278	-0.58409619	-0.22358950	-0.78028160	5.22889240
W_TST_0280	249.05336990	56.51525805	249.05336990	54.26969443	-0.51525418	-0.19723707	-0.83403278	-0.54537828	-0.20876845	-0.81177476	2.24556362
W_TST_0279	249.05336990	56.51525805	249.05336990	57.80557650	-0.51525418	-0.19723707	-0.83403278	-0.49758361	-0.19047286	-0.84624503	1.29031845
W_TST_0278	249.05336990	56.51525805	249.05336990	57.06811109	-0.51525418	-0.19723707	-0.83403278	-0.50771448	-0.19435091	-0.83931742	0.55285304
W_TST_0277	249.05336990	56.51525805	249.05336990	57.46937396	-0.51525418	-0.19723707	-0.83403278	-0.50221249	-0.19224477	-0.84310413	0.95411591
W_TST_0276	249.05336990	56.51525805	249.05336990	58.21954463	-0.51525418	-0.19723707	-0.83403278	-0.49186052	-0.18828208	-0.85007240	1.70428659
W_TST_0275	249.05336990	56.51525805	249.05336990	50.12107225	-0.51525418	-0.19723707	-0.83403278	-0.59879514	-0.22921619	-0.76740101	6.39418580
W_TST_0274	249.05336990	56.51525805	249.05336990	56.50407046	-0.51525418	-0.19723707	-0.83403278	-0.51540626	-0.19729529	-0.83392503	0.01118759
W_TST_0273	249.05336990	56.51525805	249.05336990	55.52246645	-0.51525418	-0.19723707	-0.83403278	-0.52867278	-0.20237366	-0.82434822	0.99279159
W_TST_0272	249.05336990	56.51525805	249.05336990	59.36702972	-0.51525418	-0.19723707	-0.83403278	-0.47586331	-0.18215842	-0.86044896	2.85177168
W_TST_0271	249.05336990	56.51525805	249.05336990	61.64972862	-0.51525418	-0.19723707	-0.83403278	-0.44347884	-0.16976179	-0.88006105	5.13447058
W_TST_0270	249.05336990	56.51525805	249.05336990	57.56685204	-0.51525418	-0.19723707	-0.83403278	-0.50087217	-0.19173170	-0.84401779	1.05159399
W_TST_0269	249.05336990	56.51525805	249.05336990	50.15843240	-0.51525418	-0.19723707	-0.83403278	-0.59832769	-0.22903726	-0.76781893	6.35682565
W_TST_0268	249.05336990	56.51525805	249.05336990	59.47367574	-0.51525418	-0.19723707	-0.83403278	-0.47436676	-0.18158555	-0.86139588	2.95841769
W_TST_0267	249.05336990	56.51525805	249.05336990	56.19536389	-0.51525418	-0.19723707	-0.83403278	-0.51959497	-0.19889871	-0.83093945	0.31989416
W_TST_0266	249.05336990	56.51525805	249.05336990	61.39189134	-0.51525418	-0.19723707	-0.83403278	-0.44717299	-0.17117589	-0.87791522	4.87663329
W_TST_0265	249.05336990	56.51525805	249.05336990	62.68387261	-0.51525418	-0.19723707	-0.83403278	-0.42857274	-0.16405579	-0.88848810	6.16861456
