ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d	MSFT d
W_TST_0716	244.20253985	0.00000000	244.84532243	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.90516357	-0.42506342	0.00000000	0.64278258	0.41316945
W_TST_0717	244.20253985	0.00000000	242.50503521	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.88705141	-0.46167066	0.00000000	1.69750464	2.88152202
W_TST_0718	244.20253985	0.00000000	245.91347455	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.91293018	-0.40811577	0.00000000	1.71093470	2.92729755
W_TST_0719	244.20253985	0.00000000	255.68248646	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.96894019	-0.24729520	0.00000000	11.47994661	131.78917417
W_TST_0720	244.20253985	0.00000000	228.58254499	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.74990957	-0.66154035	0.00000000	15.61999486	243.98423935
W_TST_0721	244.20253985	0.00000000	249.38920419	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.93599322	-0.35201802	0.00000000	5.18666434	26.90148698
W_TST_0722	244.20253985	0.00000000	233.47061637	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.80355171	-0.59523496	0.00000000	10.73192348	115.17418158
W_TST_0723	244.20253985	0.00000000	240.63765399	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.87153624	-0.49033110	0.00000000	3.56488586	12.70841120
W_TST_0724	244.20253985	0.00000000	234.58365487	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.81496251	-0.57951369	0.00000000	9.61888498	92.52294817
W_TST_0725	244.20253985	0.00000000	255.81932229	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.96952802	-0.24498044	0.00000000	11.61678244	134.94963429
W_TST_0726	244.20253985	0.00000000	244.24884208	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.90068946	-0.43446346	0.00000000	0.04630223	0.00214390
W_TST_0727	244.20253985	0.00000000	74.74303434	0.00000000	-0.90033806	-0.43519119	0.00000000	0.96475534	0.26314851	0.00000000	169.45950551	28716.52400697
W_TST_0728	244.20253985	0.00000000	251.30243915	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.94722393	-0.32057267	0.00000000	7.09989930	50.40857007
W_TST_0729	244.20253985	0.00000000	250.17266788	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.94071907	-0.33918672	0.00000000	5.97012803	35.64242871
W_TST_0730	244.20253985	0.00000000	271.31134941	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.99973810	0.02288537	0.00000000	27.10880956	734.88755578
W_TST_0731	244.20253985	0.00000000	265.65046813	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.99711994	-0.07584076	0.00000000	21.44792828	460.01362765
W_TST_0732	244.20253985	0.00000000	220.41902878	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.64837278	-0.76132302	0.00000000	23.78351107	565.65539873
W_TST_0733	244.20253985	0.00000000	290.32812506	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.93771852	0.34739600	0.00000000	46.12558521	2127.56961076
W_TST_0734	244.20253985	0.00000000	270.47787097	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.99996522	0.00834032	0.00000000	26.27533112	690.39302545
W_TST_0735	244.20253985	0.00000000	248.36233650	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.92953430	-0.36873566	0.00000000	4.15979665	17.30390818
W_TST_0736	244.20253985	0.00000000	258.17788014	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.97878837	-0.20487394	0.00000000	13.97534029	195.31013615
W_TST_0737	244.20253985	0.00000000	243.63311751	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.89596861	-0.44411738	0.00000000	0.56942234	0.32424181
W_TST_0738	244.20253985	0.00000000	229.36463227	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.75886945	-0.65124278	0.00000000	14.83790758	220.16350141
W_TST_0739	244.20253985	0.00000000	241.33736803	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.87745918	-0.47965132	0.00000000	2.86517182	8.20920955
W_TST_0740	244.20253985	0.00000000	225.43951739	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.71251016	-0.70166180	0.00000000	18.76302246	352.05101200
W_TST_0741	244.20253985	0.00000000	249.34568243	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.93572556	-0.35272889	0.00000000	5.14314258	26.45191564
W_TST_0742	244.20253985	0.00000000	86.80026334	0.00000000	-0.90033806	-0.43519119	0.00000000	0.99844102	0.05581692	0.00000000	157.40227651	24775.47664950
W_TST_0743	244.20253985	0.00000000	252.20867571	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.95217567	-0.30555113	0.00000000	8.00613586	64.09821133
W_TST_0744	244.20253985	0.00000000	248.67984193	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.93156337	-0.36357900	0.00000000	4.47730208	20.04623393
W_TST_0745	244.20253985	0.00000000	282.28805080	0.00000000	-0.90033806	-0.43519119	0.00000000	-0.97708998	0.21282662	0.00000000	38.08551095	1450.50614460
