ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0326	41.79585983	18.89887610	41.79585983	23.38000000	0.63054988	0.70533423	-0.32389886	0.61175618	0.68431156	-0.39682751	4.48112390
W_TST_0325	41.79585983	18.89887610	41.79585983	26.93000000	0.63054988	0.70533423	-0.32389886	0.59420600	0.66467990	-0.45290159	8.03112390
W_TST_0324	41.79585983	18.89887610	41.79585983	4.01000000	0.63054988	0.70533423	-0.32389886	0.66484697	0.74369901	-0.06993058	14.88887610
W_TST_0323	41.79585983	18.89887610	41.79585983	7.77000000	0.63054988	0.70533423	-0.32389886	0.66035950	0.73867933	-0.13519680	11.12887610
W_TST_0322	41.79585983	18.89887610	41.79585983	12.83000000	0.63054988	0.70533423	-0.32389886	0.64983877	0.72691082	-0.22205905	6.06887610
W_TST_0321	41.79585983	18.89887610	41.79585983	20.37000000	0.63054988	0.70533423	-0.32389886	0.62479994	0.69890234	-0.34808124	1.47112390
W_TST_0320	41.79585983	18.89887610	41.79585983	28.19000000	0.63054988	0.70533423	-0.32389886	0.58742485	0.65709449	-0.47239694	9.29112390
W_TST_0319	41.79585983	18.89887610	41.79585983	29.12000000	0.63054988	0.70533423	-0.32389886	0.58223731	0.65129170	-0.48664035	10.22112390
W_TST_0318	41.79585983	18.89887610	41.79585983	26.94000000	0.63054988	0.70533423	-0.32389886	0.59415331	0.66462096	-0.45305719	8.04112390
W_TST_0317	41.79585983	18.89887610	41.79585983	27.71000000	0.63054988	0.70533423	-0.32389886	0.59004182	0.66002185	-0.46499657	8.81112390
W_TST_0316	41.79585983	18.89887610	41.79585983	30.88000000	0.63054988	0.70533423	-0.32389886	0.57200134	0.63984172	-0.51324170	11.98112390
W_TST_0315	41.79585983	18.89887610	41.79585983	26.82000000	0.63054988	0.70533423	-0.32389886	0.59478442	0.66532692	-0.45118908	7.92112390
W_TST_0314	41.79585983	18.89887610	41.79585983	30.70000000	0.63054988	0.70533423	-0.32389886	0.57307314	0.64104064	-0.51054292	11.80112390
W_TST_0313	41.79585983	18.89887610	41.79585983	18.50000000	0.63054988	0.70533423	-0.32389886	0.63203742	0.70699820	-0.31730466	0.39887610
W_TST_0312	41.79585983	18.89887610	41.79585983	22.16000000	0.63054988	0.70533423	-0.32389886	0.61724859	0.69045538	-0.37719432	3.26112390
W_TST_0311	41.79585983	18.89887610	41.79585983	20.14000000	0.63054988	0.70533423	-0.32389886	0.62572617	0.69993842	-0.34431522	1.24112390
W_TST_0310	41.79585983	18.89887610	41.79585983	6.37000000	0.63054988	0.70533423	-0.32389886	0.66236386	0.74092141	-0.11094858	12.52887610
W_TST_0309	41.79585983	18.89887610	41.79585983	18.49000000	0.63054988	0.70533423	-0.32389886	0.63207432	0.70703947	-0.31713914	0.40887610
W_TST_0308	41.79585983	18.89887610	41.79585983	22.05000000	0.63054988	0.70533423	-0.32389886	0.61773009	0.69099399	-0.37541557	3.15112390
W_TST_0307	41.79585983	18.89887610	41.79585983	21.04000000	0.63054988	0.70533423	-0.32389886	0.62204448	0.69582007	-0.35901962	2.14112390
