ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0771	71.75871340	0.00000000	203.17000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.39346060	-0.91934148	0.00000000	131.41128660
W_TST_0770	71.75871340	0.00000000	244.69000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.90400795	-0.42751565	0.00000000	172.93128660
W_TST_0769	71.75871340	0.00000000	64.98000000	0.00000000	0.94974674	0.31301938	0.00000000	0.90616021	0.42293460	0.00000000	6.77871340
W_TST_0768	71.75871340	0.00000000	161.66000000	0.00000000	0.94974674	0.31301938	0.00000000	0.31465520	-0.94920604	0.00000000	89.90128660
W_TST_0767	71.75871340	0.00000000	153.24000000	0.00000000	0.94974674	0.31301938	0.00000000	0.45025429	-0.89290037	0.00000000	81.48128660
W_TST_0766	71.75871340	0.00000000	100.40000000	0.00000000	0.94974674	0.31301938	0.00000000	0.98357147	-0.18051915	0.00000000	28.64128660
W_TST_0765	71.75871340	0.00000000	30.43000000	0.00000000	0.94974674	0.31301938	0.00000000	0.50648531	0.86224859	0.00000000	41.32871340
W_TST_0764	71.75871340	0.00000000	100.98000000	0.00000000	0.94974674	0.31301938	0.00000000	0.98169373	-0.19046633	0.00000000	29.22128660
W_TST_0763	71.75871340	0.00000000	139.01000000	0.00000000	0.94974674	0.31301938	0.00000000	0.65592730	-0.75482407	0.00000000	67.25128660
W_TST_0762	71.75871340	0.00000000	24.91000000	0.00000000	0.94974674	0.31301938	0.00000000	0.42119412	0.90697052	0.00000000	46.84871340
W_TST_0761	71.75871340	0.00000000	70.20000000	0.00000000	0.94974674	0.31301938	0.00000000	0.94088077	0.33873792	0.00000000	1.55871340
W_TST_0760	71.75871340	0.00000000	47.85000000	0.00000000	0.94974674	0.31301938	0.00000000	0.74139050	0.67107386	0.00000000	23.90871340
W_TST_0759	71.75871340	0.00000000	202.59000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.38413419	-0.92327728	0.00000000	130.83128660
W_TST_0758	71.75871340	0.00000000	143.95000000	0.00000000	0.94974674	0.31301938	0.00000000	0.58849103	-0.80850375	0.00000000	72.19128660
W_TST_0757	71.75871340	0.00000000	21.14000000	0.00000000	0.94974674	0.31301938	0.00000000	0.36064804	0.93270198	0.00000000	50.61871340
W_TST_0756	71.75871340	0.00000000	44.66000000	0.00000000	0.94974674	0.31301938	0.00000000	0.70289830	0.71129036	0.00000000	27.09871340
W_TST_0755	71.75871340	0.00000000	53.95000000	0.00000000	0.94974674	0.31301938	0.00000000	0.80850375	0.58849103	0.00000000	17.80871340
W_TST_0754	71.75871340	0.00000000	150.33000000	0.00000000	0.94974674	0.31301938	0.00000000	0.49500379	-0.86889082	0.00000000	78.57128660
W_TST_0753	71.75871340	0.00000000	96.04000000	0.00000000	0.94974674	0.31301938	0.00000000	0.99444868	-0.10522274	0.00000000	24.28128660
W_TST_0752	71.75871340	0.00000000	226.40000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.72417186	-0.68961954	0.00000000	154.64128660
W_TST_0751	71.75871340	0.00000000	192.14000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.21030113	-0.97763666	0.00000000	120.38128660
W_TST_0750	71.75871340	0.00000000	54.82000000	0.00000000	0.94974674	0.31301938	0.00000000	0.81734606	0.57614704	0.00000000	16.93871340
W_TST_0749	71.75871340	0.00000000	68.17000000	0.00000000	0.94974674	0.31301938	0.00000000	0.92829125	0.37185394	0.00000000	3.58871340
W_TST_0748	71.75871340	0.00000000	182.85000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.04972137	-0.99876313	0.00000000	111.09128660
W_TST_0747	71.75871340	0.00000000	194.17000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.24479975	-0.96957366	0.00000000	122.41128660
W_TST_0746	71.75871340	0.00000000	32.46000000	0.00000000	0.94974674	0.31301938	0.00000000	0.53671068	0.84376635	0.00000000	39.29871340
W_TST_0744	71.75871340	0.00000000	278.66000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.98859925	0.15057068	0.00000000	153.09871341
W_TST_0745	71.75871340	0.00000000	340.20000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.33873792	0.94088077	0.00000000	91.55871341
W_TST_0743	71.75871340	0.00000000	330.04000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.49939528	0.86637426	0.00000000	101.71871341
W_TST_0742	71.75871340	0.00000000	273.43000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.99820864	0.05982904	0.00000000	158.32871341
W_TST_0741	71.75871340	0.00000000	274.59000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.99679286	0.08002495	0.00000000	157.16871341
W_TST_0740	71.75871340	0.00000000	159.62000000	0.00000000	0.94974674	0.31301938	0.00000000	0.34824485	-0.93740361	0.00000000	87.86128660
W_TST_0739	71.75871340	0.00000000	220.59000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.65064169	-0.75938488	0.00000000	148.83128660
W_TST_0738	71.75871340	0.00000000	46.69000000	0.00000000	0.94974674	0.31301938	0.00000000	0.72765305	0.68594536	0.00000000	25.06871340
W_TST_0737	71.75871340	0.00000000	350.37000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.16728499	0.98590858	0.00000000	81.38871341
W_TST_0736	71.75871340	0.00000000	350.37000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.16728499	0.98590858	0.00000000	81.38871341
W_TST_0735	71.75871340	0.00000000	196.20000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.27899111	-0.96029369	0.00000000	124.44128660
W_TST_0734	71.75871340	0.00000000	21.14000000	0.00000000	0.94974674	0.31301938	0.00000000	0.36064804	0.93270198	0.00000000	50.61871340
W_TST_0733	71.75871340	0.00000000	45.82000000	0.00000000	0.94974674	0.31301938	0.00000000	0.71715392	0.69691481	0.00000000	25.93871340
W_TST_0732	71.75871340	0.00000000	124.49000000	0.00000000	0.94974674	0.31301938	0.00000000	0.82422503	-0.56626239	0.00000000	52.73128660
W_TST_0731	71.75871340	0.00000000	62.95000000	0.00000000	0.94974674	0.31301938	0.00000000	0.89061000	0.45476788	0.00000000	8.80871340
W_TST_0730	71.75871340	0.00000000	330.04000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.49939528	0.86637426	0.00000000	101.71871341
W_TST_0729	71.75871340	0.00000000	247.30000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.92253809	-0.38590604	0.00000000	175.54128660
W_TST_0728	71.75871340	0.00000000	262.98000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.99250355	-0.12221580	0.00000000	168.77871341
W_TST_0727	71.75871340	0.00000000	260.95000000	0.00000000	0.94974674	0.31301938	0.00000000	-0.98755145	-0.15729633	0.00000000	170.80871341
W_TST_0726	71.75871340	0.00000000	75.43000000	0.00000000	0.94974674	0.31301938	0.00000000	0.96784102	0.25156263	0.00000000	3.67128660
