ID s	D1.DIPDIR d	D1.DIP d	D2.DIPDIR d	D2.DIP d	T1.X d	T1.Y d	T1.Z d	T2.X d	T2.Y d	T2.Z d	ANG d
W_TST_0423	242.75905991	54.48200442	242.75905991	56.32698821	-0.51652423	-0.26592413	-0.81393309	-0.49295790	-0.25379139	-0.83221538	1.84498378
W_TST_0422	242.75905991	54.48200442	242.75905991	62.39043342	-0.51652423	-0.26592413	-0.81393309	-0.41204321	-0.21213377	-0.88612621	7.90842899
W_TST_0421	242.75905991	54.48200442	242.75905991	55.55921400	-0.51652423	-0.26592413	-0.81393309	-0.50282833	-0.25887302	-0.82471112	1.07720958
W_TST_0420	242.75905991	54.48200442	242.75905991	55.62588511	-0.51652423	-0.26592413	-0.81393309	-0.50197477	-0.25843357	-0.82536866	1.14388068
W_TST_0419	242.75905991	54.48200442	242.75905991	44.03683159	-0.51652423	-0.26592413	-0.81393309	-0.63916033	-0.32906134	-0.69512064	10.44517284
W_TST_0418	242.75905991	54.48200442	242.75905991	49.45109241	-0.51652423	-0.26592413	-0.81393309	-0.57799434	-0.29757102	-0.75985132	5.03091202
W_TST_0417	242.75905991	54.48200442	242.75905991	58.85656668	-0.51652423	-0.26592413	-0.81393309	-0.45982135	-0.23673157	-0.85587528	4.37456226
W_TST_0416	242.75905991	54.48200442	242.75905991	59.11982458	-0.51652423	-0.26592413	-0.81393309	-0.45632016	-0.23492904	-0.85824254	4.63782016
W_TST_0415	242.75905991	54.48200442	242.75905991	63.53221732	-0.51652423	-0.26592413	-0.81393309	-0.39626233	-0.20400924	-0.89518512	9.05021289
W_TST_0414	242.75905991	54.48200442	242.75905991	68.15383940	-0.51652423	-0.26592413	-0.81393309	-0.33084422	-0.17032978	-0.92818633	13.67183498
W_TST_0413	242.75905991	54.48200442	242.75905991	64.59271983	-0.51652423	-0.26592413	-0.81393309	-0.38146378	-0.19639045	-0.90328078	10.11071540
W_TST_0412	242.75905991	54.48200442	242.75905991	55.69074253	-0.51652423	-0.26592413	-0.81393309	-0.50114378	-0.25800575	-0.82600723	1.20873811
W_TST_0411	242.75905991	54.48200442	242.75905991	56.06092779	-0.51652423	-0.26592413	-0.81393309	-0.49638846	-0.25555755	-0.82963174	1.57892336
W_TST_0410	242.75905991	54.48200442	242.75905991	56.81393808	-0.51652423	-0.26592413	-0.81393309	-0.48665174	-0.25054476	-0.83689749	2.33193366
W_TST_0409	242.75905991	54.48200442	242.75905991	58.04275845	-0.51652423	-0.26592413	-0.81393309	-0.47058285	-0.24227195	-0.84844333	3.56075403
W_TST_0408	242.75905991	54.48200442	242.75905991	33.19412396	-0.51652423	-0.26592413	-0.81393309	-0.74400832	-0.38304062	-0.54747741	21.28788047
W_TST_0407	242.75905991	54.48200442	242.75905991	45.07072441	-0.51652423	-0.26592413	-0.81393309	-0.62790473	-0.32326657	-0.70797908	9.41128002
W_TST_0406	242.75905991	54.48200442	242.75905991	44.71823313	-0.51652423	-0.26592413	-0.81393309	-0.63176533	-0.32525414	-0.70362086	9.76377129
W_TST_0405	242.75905991	54.48200442	242.75905991	50.54841967	-0.51652423	-0.26592413	-0.81393309	-0.56495052	-0.29085562	-0.77216185	3.93358475
W_TST_0404	242.75905991	54.48200442	242.75905991	52.80662998	-0.51652423	-0.26592413	-0.81393309	-0.53746079	-0.27670298	-0.79659987	1.67537445
